time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
3386734,,,,,,,,16.30078125,-14.1640625,-6.45703125,2.283203125,0.34765625,-3.6171875,14.58203125,-15.55078125,-1.41796875,1.0
3386735,,,,,,,,13.015625,-14.91015625,-0.55078125,0.0546875,0.423828125,-0.482421875,11.328125,-16.2734375,4.51953125,1.0
3386736,,,,,,,,11.75,-15.859375,0.828125,-1.119140625,0.09765625,0.97265625,10.0625,-17.234375,5.8984375,1.0
3386737,,,,,,,,8.89453125,-16.5859375,1.51953125,-2.10546875,-0.318359375,1.9921875,7.19140625,-18.0390625,6.58984375,1.0
3386738,,,,,,,,5.8046875,-10.18359375,-2.7109375,-1.81640625,-0.263671875,1.27734375,4.0859375,-11.79296875,2.3359375,1.0
3386739,,,,,,,,3.1484375,-5.9453125,-5.765625,-0.822265625,-0.50390625,0.08203125,1.4453125,-7.6953125,-0.7265625,1.0
3386740,36.013051499999996,129.318991,35.24819209519363,72.29001335566291,2.7,16.0,,1.421875,-5.53125,-6.1875,-1.486328125,-0.908203125,0.357421875,-1.046875,-7.58203125,-1.265625,1.0
3386741,,,,,,,,-0.03515625,-6.4921875,-6.48046875,-2.025390625,-0.955078125,0.91015625,-1.8125,-8.58203125,-1.953125,1.0
3386742,,,,,,,,-0.41796875,-6.33203125,-7.4921875,-2.03125,-0.845703125,1.404296875,-1.92578125,-8.1875,-2.875,1.0
3386743,,,,,,,,-0.2421875,-4.95703125,-8.01171875,-1.701171875,-0.720703125,1.9375,-1.8125,-7.1171875,-3.02734375,1.0
3386744,,,,,,,,-0.46484375,-1.9140625,-6.1796875,-1.40234375,-0.548828125,2.447265625,-2.04296875,-4.171875,-1.2265625,1.0
3386745,,,,,,,,-1.89453125,0.37109375,-3.09765625,-1.396484375,-0.27734375,2.634765625,-3.49609375,-1.94921875,1.83984375,1.0
3386746,,,,,,,,-3.6796875,1.8515625,-2.37109375,-1.43359375,0.056640625,2.234375,-5.33984375,-0.53125,2.52734375,1.0
3386747,,,,,,,,-4.23828125,2.14453125,-3.56640625,-1.154296875,0.42578125,1.26953125,-5.94921875,-0.30078125,1.30078125,1.0
3386748,,,,,,,,-6.26171875,3.28515625,-3.171875,-1.189453125,0.576171875,0.478515625,-8.01953125,0.76953125,1.6484375,1.0
3386749,,,,,,,,-6.328125,4.17578125,-3.203125,-1.26171875,0.45703125,0.10546875,-8.1328125,1.57421875,1.5703125,1.0
3386750,36.013053666666664,129.31899,35.158042306043704,72.5304246869098,2.7,5.0,,-4.41015625,4.03515625,-4.328125,-0.8046875,0.28125,-0.0078125,-6.25,1.30859375,0.3828125,1.0
3386751,,,,,,,,-3.015625,2.5546875,-4.92578125,0.396484375,0.048828125,0.029296875,-4.875,-0.2265625,-0.23046875,1.0
3386752,,,,,,,,-1.1015625,1.23828125,-5.32421875,1.24609375,-0.05859375,0.0625,-2.96484375,-1.52734375,-0.61328125,1.0
3386753,,,,,,,,-0.640625,0.9921875,-5.5390625,1.62890625,-0.056640625,0.00390625,-2.5,-1.7578125,-0.8046875,1.0
3386754,,,,,,,,0.46875,1.50390625,-5.89453125,2.23046875,-0.115234375,-0.29296875,-1.39453125,-1.18359375,-1.11328125,1.0
3386755,,,,,,,,1.06640625,2.4609375,-5.10546875,2.498046875,-0.23828125,-0.7109375,-0.77734375,-0.1484375,-0.26953125,1.0
3386756,,,,,,,,-0.19140625,3.6484375,-1.48828125,2.265625,-0.333984375,-1.072265625,-2.00390625,1.1171875,3.41015625,1.0
3386757,,,,,,,,-2.53515625,3.70703125,0.1328125,1.94140625,-0.3125,-1.234375,-4.30078125,1.23046875,5.09375,1.0
3386758,,,,,,,,-1.87109375,3.1484375,-1.109375,1.927734375,-0.2578125,-1.275390625,-3.61328125,0.6953125,3.87109375,1.0
3386759,,,,,,,,-0.8359375,0.3203125,-2.00390625,2.623046875,-0.1171875,-1.21875,-2.5390625,-2.0625,3.02734375,1.0
3386760,36.013056166666665,129.31899016666665,35.17306599735335,72.80782285406667,2.8000000000000003,2.0,,-1.7734375,-9.390625,0.796875,3.046875,-0.083984375,-0.77734375,-3.4609375,-11.6796875,5.8984375,1.0
3386761,,,,,,,,-0.33984375,-20.35546875,4.296875,2.595703125,-0.275390625,0.015625,-2.00390625,-22.515625,9.4609375,1.0
3386762,,,,,,,,13.13671875,-49.01953125,5.28515625,2.462890625,-0.486328125,1.060546875,11.48046875,-51.015625,10.53515625,1.0
3386763,,,,,,,,20.8359375,-59.12109375,10.65234375,2.60546875,-0.484375,0.76953125,19.1796875,-61.05859375,15.93359375,1.0
3386764,,,,,,,,19.44140625,-21.16796875,6.27734375,2.271484375,-0.115234375,-0.787109375,17.80078125,-23.01953125,11.60546875,1.0
3386765,,,,,,,,2.46484375,-11.0078125,-4.234375,2.69921875,-0.3828125,-1.671875,0.87109375,-12.79296875,1.1484375,1.0
3386766,,,,,,,,-11.20703125,-13.8515625,0.8203125,1.39453125,0.208984375,-4.40234375,-12.69140625,-15.546875,6.28125,1.0
3386767,,,,,,,,-1.64453125,-21.0,1.44921875,2.28125,1.3203125,-2.35546875,-3.11328125,-22.7109375,6.93359375,1.0
3386768,,,,,,,,2.8671875,-22.98046875,2.23828125,3.84375,1.505859375,-0.7109375,1.3671875,-24.625,7.73828125,1.0
3386769,,,,,,,,7.96484375,-22.62109375,-0.23828125,5.03515625,1.470703125,1.181640625,6.38671875,-24.046875,5.32421875,1.0
3386770,36.01305850000001,129.31899049999998,35.20311456697949,73.066727874353,2.5,4.0,,7.859375,-19.70703125,-2.0859375,3.046875,-0.083984375,-0.77734375,-3.4609375,-11.6796875,5.8984375,1.0
3386771,,,,,,,,7.1640625,-16.11328125,-3.3359375,3.333984375,2.078125,-0.22265625,5.3125,-17.0390625,2.296875,1.0
3386772,,,,,,,,7.6796875,-14.87890625,-4.33203125,3.541015625,2.140625,0.0234375,5.7734375,-15.734375,1.30078125,1.0
3386773,,,,,,,,7.3515625,-11.73046875,-5.78515625,3.66796875,2.1015625,0.375,5.2734375,-12.33203125,-0.15234375,1.0
3386774,,,,,,,,7.17578125,-10.89453125,-6.4296875,3.55859375,2.048828125,0.4140625,5.04296875,-11.41015625,-0.8046875,1.0
3386775,,,,,,,,6.7265625,-7.8046875,-7.91015625,3.2734375,1.97265625,0.556640625,4.46875,-8.16015625,-2.30078125,1.0
3386776,,,,,,,,6.60546875,-6.91796875,-7.671875,3.13671875,1.97265625,0.703125,4.31640625,-7.19921875,-2.0703125,1.0
3386777,,,,,,,,6.41015625,-5.5234375,-7.07421875,2.908203125,1.912109375,1.19140625,4.01171875,-5.66796875,-1.49609375,1.0
3386778,,,,,,,,6.1640625,-4.27734375,-6.4453125,2.833984375,1.845703125,1.458984375,3.703125,-4.32421875,-0.8828125,1.0
3386779,,,,,,,,5.79296875,-1.66015625,-5.66796875,2.630859375,1.6796875,1.81640625,3.203125,-1.48828125,-0.15234375,1.0
3386780,36.013060333333335,129.31898816666666,34.99276650780007,73.27015231297803,2.8000000000000003,348.0,,5.74609375,-1.04296875,-5.63671875,2.5234375,1.52734375,1.720703125,3.08984375,-0.72265625,-0.15234375,1.0
3386781,,,,,,,,5.01171875,1.0,-5.03125,2.287109375,1.37109375,1.486328125,2.28125,1.4609375,0.421875,1.0
3386782,,,,,,,,5.0078125,1.47265625,-5.0546875,2.11328125,1.28515625,1.34375,2.25,1.99609375,0.3828125,1.0
3386783,,,,,,,,5.58203125,1.53125,-4.59375,1.537109375,1.0390625,0.79296875,2.7421875,2.1875,0.8046875,1.0
3386784,,,,,,,,6.5625,-0.109375,-4.50390625,1.447265625,0.9609375,0.609375,3.70703125,0.578125,0.87890625,1.0
3386785,,,,,,,,8.40234375,-2.0078125,-4.07421875,1.5078125,0.755859375,0.330078125,5.5,-1.2578125,1.30078125,1.0
3386786,,,,,,,,10.08203125,-2.9765625,-2.7109375,1.541015625,0.48046875,0.236328125,7.15234375,-2.140625,2.640625,1.0
3386787,,,,,,,,9.59765625,-2.04296875,-2.81640625,1.3046875,0.400390625,0.23046875,6.65234375,-1.18359375,2.52734375,1.0
3386788,,,,,,,,6.83984375,0.5703125,-3.62109375,0.552734375,0.22265625,0.220703125,3.890625,1.4609375,1.72265625,1.0
3386789,,,,,,,,6.0,1.23828125,-3.7421875,-0.08984375,0.111328125,0.244140625,3.0546875,2.11328125,1.609375,1.0
3386790,36.01306233333333,129.31898633333333,34.82749279474828,73.49207014048419,2.7,336.0,,1.46875,4.86328125,-2.5390625,-0.49609375,0.1171875,0.150390625,-1.46875,5.67578125,2.8359375,1.0
3386791,,,,,,,,-1.48046875,5.71875,-2.6640625,-0.54296875,0.140625,0.126953125,-4.41796875,6.48046875,2.71875,1.0
3386792,,,,,,,,-1.171875,3.69921875,-5.3984375,-0.181640625,0.18359375,0.25,-4.109375,4.41015625,0.0,1.0
3386793,,,,,,,,-0.63671875,2.44140625,-5.8984375,0.107421875,0.2109375,0.40625,-3.57421875,3.14453125,-0.5,1.0
3386794,,,,,,,,0.40625,-0.859375,-5.58984375,0.626953125,0.283203125,0.943359375,-2.5390625,-0.1484375,-0.19140625,1.0
3386795,,,,,,,,1.0859375,-7.81640625,-3.5234375,0.90234375,0.345703125,1.681640625,-1.8515625,-7.0390625,1.875,1.0
3386796,,,,,,,,0.703125,-22.375,2.546875,1.021484375,0.44140625,2.396484375,-2.234375,-21.52734375,7.9296875,1.0
3386797,,,,,,,,5.484375,-41.82421875,4.20703125,1.32421875,0.478515625,3.181640625,2.5546875,-40.79296875,9.57421875,1.0
3386798,,,,,,,,-0.22265625,-59.28515625,11.34375,1.81640625,0.5859375,3.23828125,-3.15234375,-58.18359375,16.703125,1.0
3386799,,,,,,,,-8.15234375,-67.2265625,13.40234375,2.51953125,0.76171875,2.10546875,-11.08203125,-65.96484375,18.73046875,1.0
3386800,36.01306366666667,129.3189845,34.662219379456054,73.64001514496796,2.2,326.0,0.0,4.15234375,-23.703125,-0.00390625,-0.49609375,0.1171875,0.150390625,1.21484375,-22.328125,5.28515625,1.0
3386801,,,,,,,,10.40234375,-17.97265625,-7.16796875,1.14453125,0.111328125,-1.716796875,7.45703125,-16.58203125,-1.87890625,1.0
3386802,,,,,,,,14.40625,-15.63671875,-8.4765625,2.287109375,0.28125,-4.39453125,11.3671875,-14.32421875,-3.21875,1.0
3386803,,,,,,,,15.25,-12.1640625,-3.94921875,1.515625,-0.23046875,-3.390625,12.17578125,-10.9140625,1.30078125,1.0
3386804,,,,,,,,11.77734375,-12.62109375,1.5234375,-0.20703125,-0.095703125,-1.06640625,8.68359375,-11.44921875,6.78125,1.0
3386805,,,,,,,,9.35546875,-18.25,0.37890625,-1.38671875,-0.1171875,0.9609375,6.30859375,-17.27734375,5.70703125,1.0
3386806,,,,,,,,9.1484375,-15.94140625,-2.38671875,-1.083984375,-0.330078125,0.751953125,6.1171875,-15.0078125,2.94921875,1.0
3386807,,,,,,,,5.34765625,-13.203125,-2.10546875,-0.1875,-1.169921875,0.330078125,2.40234375,-12.3671875,3.29296875,1.0
3386808,,,,,,,,1.890625,-11.3203125,-0.19921875,0.041015625,-1.44921875,0.49609375,-0.96875,-10.53515625,5.24609375,1.0
3386809,,,,,,,,0.41015625,-9.6015625,-1.4765625,-0.31640625,-1.216796875,0.44140625,-2.34765625,-8.84375,4.0234375,1.0
3386810,36.013065,129.31898183333334,34.42182196286476,73.78795985682096,2.4000000000000004,313.0,,-0.3046875,-6.8984375,-4.51171875,-0.48828125,-0.98046875,0.201171875,1.21484375,-22.328125,5.28515625,1.0
3386811,,,,,,,,-0.56640625,-4.91015625,-6.7265625,-0.53125,-0.763671875,0.267578125,-3.19140625,-4.28515625,-1.1484375,1.0
3386812,,,,,,,,-1.4921875,-3.61328125,-7.2890625,-0.537109375,-0.572265625,0.841796875,-4.0703125,-3.05859375,-1.6875,1.0
3386813,,,,,,,,-2.0546875,-3.37109375,-7.11328125,-0.498046875,-0.435546875,1.275390625,-4.609375,-2.83203125,-1.49609375,1.0
3386814,,,,,,,,-3.39453125,-1.8046875,-5.86328125,-0.390625,-0.00390625,2.072265625,-5.91015625,-1.296875,-0.23046875,1.0
3386815,,,,,,,,-3.703125,-0.03515625,-4.29296875,-0.271484375,0.357421875,2.56640625,-6.21875,0.46484375,1.33984375,1.0
3386816,,,,,,,,-3.76953125,1.71875,-3.94921875,-0.0703125,0.490234375,2.53515625,-6.29296875,2.2265625,1.68359375,1.0
3386817,,,,,,,,-2.31640625,4.03125,-4.1640625,0.291015625,0.392578125,2.056640625,-4.83984375,4.5625,1.453125,1.0
3386818,,,,,,,,-1.85546875,3.9765625,-4.5078125,0.48046875,0.302734375,1.728515625,-4.37890625,4.52734375,1.109375,1.0
3386819,,,,,,,,-0.890625,3.02734375,-5.41796875,0.9609375,0.1328125,1.09765625,-3.421875,3.60546875,0.19140625,1.0
3386820,36.013065,129.318979,34.16640032274436,73.78795885979977,2.5,297.0,,0.40625,-0.46875,-5.9453125,-0.48828125,-0.98046875,0.201171875,1.21484375,-22.328125,5.28515625,1.0
3386821,,,,,,,,1.26953125,-4.72265625,-6.3515625,2.1640625,-0.25390625,0.31640625,-1.23828125,-3.9375,-0.765625,1.0
3386822,,,,,,,,2.41796875,-4.01953125,-6.57421875,2.5234375,-0.5078125,0.2890625,-0.05078125,-3.09765625,-0.99609375,1.0
3386823,,,,,,,,2.96875,-3.5859375,-6.56640625,2.58203125,-0.49609375,0.234375,0.5234375,-2.60546875,-0.99609375,1.0
3386824,,,,,,,,3.58984375,-1.50390625,-5.75390625,2.5234375,-0.435546875,0.0859375,1.171875,-0.41796875,-0.19140625,1.0
3386825,,,,,,,,3.453125,-0.484375,-5.25,2.1484375,-0.38671875,-0.21875,1.06640625,0.6953125,0.3046875,1.0
3386826,,,,,,,,2.1640625,0.109375,-4.8125,1.580078125,-0.251953125,-0.712890625,-0.203125,1.34765625,0.7265625,1.0
3386827,,,,,,,,1.0625,-0.71875,-4.11328125,1.2734375,-0.0546875,-1.06640625,-1.3125,0.5390625,1.4140625,1.0
3386828,,,,,,,,-1.66015625,-3.7421875,0.18359375,1.244140625,0.052734375,-1.140625,-4.03515625,-2.484375,5.70703125,1.0
3386829,,,,,,,,-2.36328125,-9.61328125,-0.95703125,1.333984375,0.2421875,-1.103515625,-4.76171875,-8.34765625,4.55859375,1.0
3386830,36.013066333333335,129.31897650000002,33.94102772035669,73.93590364303634,2.4000000000000004,297.0,,12.8671875,-42.0234375,10.87890625,2.580078125,0.12109375,-0.423828125,10.4453125,-40.68359375,16.35546875,1.0
3386831,,,,,,,,16.65234375,-33.23046875,3.3359375,2.833984375,0.064453125,-0.013671875,14.23828125,-31.71484375,8.7734375,1.0
3386832,,,,,,,,12.171875,-25.98828125,1.25,2.421875,0.23046875,-0.875,9.7578125,-24.43359375,6.6640625,1.0
3386833,,,,,,,,0.75,-21.1328125,-1.0859375,2.515625,0.447265625,-2.287109375,-1.6953125,-19.53515625,4.2890625,1.0
3386834,,,,,,,,0.04296875,-22.48046875,-0.6875,2.42578125,0.552734375,-2.83203125,-2.42578125,-20.8671875,4.671875,1.0
3386835,,,,,,,,2.8046875,-27.67578125,1.3046875,1.68359375,0.41015625,-3.42578125,0.2578125,-26.078125,6.625,1.0
3386836,,,,,,,,4.703125,-29.22265625,1.66015625,2.09375,0.5859375,-2.748046875,2.1328125,-27.65234375,6.97265625,1.0
3386837,,,,,,,,7.5625,-30.2421875,2.13671875,3.62109375,0.935546875,-0.7421875,4.9296875,-28.609375,7.39453125,1.0
3386838,,,,,,,,8.26171875,-28.62109375,2.13671875,4.072265625,1.17578125,-0.3125,5.58203125,-26.84765625,7.31640625,1.0
3386839,,,,,,,,8.77734375,-24.01171875,0.0859375,3.44921875,1.529296875,-0.744140625,6.00390625,-22.05859375,5.1328125,1.0
3386840,36.013067166666666,129.3189735,33.67058092646776,74.0283686374183,2.6,291.0,,8.83203125,-23.10546875,0.08984375,3.685546875,1.853515625,-0.68359375,5.92578125,-20.984375,4.98046875,1.0
3386841,,,,,,,,8.65625,-20.41015625,-1.48828125,3.55859375,1.923828125,-0.509765625,5.65625,-18.1875,3.29296875,1.0
3386842,,,,,,,,8.8125,-17.37109375,-3.1015625,3.390625,1.900390625,-0.365234375,5.734375,-15.05078125,1.5703125,1.0
3386843,,,,,,,,8.8125,-16.390625,-3.1171875,3.326171875,1.869140625,-0.27734375,5.6953125,-14.015625,1.4921875,1.0
3386844,,,,,,,,8.73046875,-13.98828125,-2.625,3.078125,1.79296875,-0.041015625,5.54296875,-11.52734375,1.875,1.0
3386845,,,,,,,,8.9453125,-13.03125,-2.0625,2.806640625,1.6953125,0.150390625,5.6953125,-10.4921875,2.3359375,1.0
3386846,,,,,,,,8.953125,-10.0078125,-2.61328125,2.59375,1.53515625,0.173828125,5.65625,-7.39453125,1.68359375,1.0
3386847,,,,,,,,8.7421875,-8.17578125,-3.828125,2.458984375,1.216796875,0.1875,5.390625,-5.47265625,0.34375,1.0
3386848,,,,,,,,8.09765625,-5.265625,-4.66796875,2.458984375,1.13671875,0.251953125,4.734375,-2.5234375,-0.53515625,1.0
3386849,,,,,,,,7.203125,-2.04296875,-4.4453125,2.44921875,1.044921875,0.578125,3.8203125,0.76953125,-0.3828125,1.0
3386850,36.013066333333335,129.31897033333334,33.385110044559134,73.9359015131948,3.0,277.0,,5.859375,2.1484375,-3.83203125,3.685546875,1.853515625,-0.68359375,2.4765625,5.0234375,0.15234375,1.0
3386851,,,,,,,,5.69921875,4.4453125,-2.8125,1.88671875,0.880859375,1.025390625,2.32421875,7.40234375,1.109375,1.0
3386852,,,,,,,,5.5703125,4.83984375,-3.29296875,1.603515625,0.779296875,0.87109375,2.2109375,7.8515625,0.57421875,1.0
3386853,,,,,,,,6.51953125,0.85546875,-4.05859375,1.60546875,0.525390625,0.453125,3.16796875,3.91015625,-0.23046875,1.0
3386854,,,,,,,,8.16015625,-3.50390625,-4.1796875,1.662109375,0.349609375,0.12109375,4.81640625,-0.41796875,-0.3828125,1.0
3386855,,,,,,,,7.921875,-4.484375,-3.56640625,1.423828125,0.33203125,0.154296875,4.58984375,-1.375,0.19140625,1.0
3386856,,,,,,,,7.1171875,-4.98828125,-2.79296875,1.162109375,0.33984375,0.201171875,3.78125,-1.87109375,0.95703125,1.0
3386857,,,,,,,,5.8359375,-5.10546875,-2.05078125,0.580078125,0.3984375,0.294921875,2.51953125,-1.98828125,1.68359375,1.0
3386858,,,,,,,,3.72265625,-3.6796875,0.04296875,0.22265625,0.537109375,0.3828125,0.41015625,-0.5703125,3.79296875,1.0
3386859,,,,,,,,2.18359375,-1.89453125,-0.10546875,0.03125,0.6796875,0.486328125,-1.12109375,1.19140625,3.6328125,1.0
3386860,36.013065833333336,129.31896716666668,33.09963901424059,73.88042081109059,3.0,267.0,,5.859375,2.1484375,-3.83203125,0.28515625,0.638671875,0.166015625,-1.4296875,2.53125,2.375,1.0
3386861,,,,,,,,1.953125,-0.20703125,-1.67578125,0.4765625,0.55078125,-0.099609375,-1.12109375,3.03515625,1.6484375,1.0
3386862,,,,,,,,2.34375,-0.22265625,-2.31640625,0.490234375,0.40234375,-0.21875,-0.6640625,2.3359375,1.1875,1.0
3386863,,,,,,,,3.203125,-2.078125,-2.76953125,0.408203125,0.2890625,-0.125,-0.125,0.921875,0.95703125,1.0
3386864,,,,,,,,3.078125,-4.92578125,-2.1640625,0.2578125,0.21875,0.21875,-0.2421875,-1.9453125,1.5703125,1.0
3386865,,,,,,,,1.1875,-19.734375,5.08984375,0.142578125,0.126953125,0.69140625,-2.1171875,-16.77734375,8.84765625,1.0
3386866,,,,,,,,0.984375,-38.0,11.2890625,0.28125,0.0390625,1.146484375,-2.2734375,-35.05078125,15.0546875,1.0
3386867,,,,,,,,1.359375,-43.9296875,7.7578125,1.072265625,0.013671875,1.05859375,-1.8515625,-40.9453125,11.53125,1.0
3386868,,,,,,,,3.0234375,-32.4296875,9.7265625,1.818359375,0.033203125,0.03125,2.36328125,-20.87109375,11.18359375,1.0
3386869,,,,,,,,6.46875,-17.3671875,1.4296875,1.013671875,0.056640625,-0.94140625,3.28125,-14.359375,5.171875,1.0
3386870,36.01306533333333,129.31896416666666,32.829192783310965,73.82494017443251,2.7,261.0,,6.234375,-18.484375,1.16015625,0.447265625,0.0625,-2.1875,3.015625,-15.546875,4.90234375,1.0
3386871,,,,,,,,9.421875,-21.48828125,2.8984375,-0.248046875,-0.23828125,-1.59375,6.15625,-18.65234375,6.6640625,1.0
3386872,,,,,,,,10.87109375,-23.2109375,3.85546875,-0.310546875,-0.33984375,0.140625,7.61328125,-20.45703125,7.66015625,1.0
3386873,,,,,,,,9.48046875,-20.81640625,2.94921875,-0.7421875,-0.505859375,0.478515625,6.26953125,-18.109375,6.81640625,1.0
3386874,,,,,,,,8.171875,-20.25,1.625,-1.048828125,-0.6640625,0.310546875,5.0078125,-17.62109375,5.5546875,1.0
3386875,,,,,,,,7.1875,-19.89453125,1.15625,-1.259765625,-1.013671875,0.392578125,4.0859375,-17.34765625,5.171875,1.0
3386876,,,,,,,,6.8359375,-19.0078125,1.109375,-1.39453125,-1.177734375,0.490234375,3.78125,-16.5078125,5.171875,1.0
3386877,,,,,,,,5.453125,-15.6875,0.05859375,-1.634765625,-1.56640625,0.640625,2.4765625,-13.2890625,4.21484375,1.0
3386878,,,,,,,,3.390625,-13.70703125,-0.703125,-1.712890625,-1.865234375,0.69140625,0.5234375,-11.40625,3.5625,1.0
3386879,,,,,,,,2.09375,-12.83984375,-1.76953125,-1.732421875,-1.85546875,0.763671875,-0.6640625,-10.640625,2.60546875,1.0
3386880,36.01306433333333,129.31896133333333,32.573771558209785,73.71397998098202,2.8000000000000003,255.0,,0.3828125,-11.375,-2.69140625,-1.591796875,-1.69140625,0.876953125,-2.1953125,-9.34375,1.83984375,1.0
3386881,,,,,,,,-2.03125,-8.734375,-2.93359375,-1.392578125,-1.5390625,0.921875,-4.4921875,-6.81640625,1.68359375,1.0
3386882,,,,,,,,-3.26953125,-6.734375,-3.5,-1.373046875,-1.2734375,0.884765625,-5.64453125,-4.8984375,1.1875,1.0
3386883,,,,,,,,-4.234375,-4.05859375,-4.54296875,-1.458984375,-0.87109375,0.775390625,-6.484375,-2.37109375,0.23046875,1.0
3386884,,,,,,,,-4.09765625,-1.49609375,-4.74609375,-1.361328125,-0.6015625,0.740234375,-6.2890625,0.08203125,0.07421875,1.0
3386885,,,,,,,,-3.34765625,-0.16796875,-4.37109375,-1.08203125,-0.423828125,0.748046875,-5.484375,1.30859375,0.49609375,1.0
3386886,,,,,,,,-2.9140625,0.3671875,-4.22265625,-0.861328125,-0.3671875,0.748046875,-5.03125,1.8046875,0.65234375,1.0
3386887,,,,,,,,-1.11328125,1.08984375,-3.828125,-0.265625,-0.365234375,0.673828125,-3.1875,2.45703125,1.0703125,1.0
3386888,,,,,,,,-0.34765625,0.58203125,-4.109375,0.38671875,-0.35546875,0.47265625,-2.38671875,1.91796875,0.8046875,1.0
3386889,,,,,,,,0.1171875,-1.4375,-4.72265625,0.87109375,-0.359375,0.24609375,-1.890625,-0.109375,0.19140625,1.0
3386890,36.013062833333336,129.3189585,32.31835053110443,73.54754017269318,3.1,249.0,,0.70703125,-2.5859375,-5.296875,-1.591796875,-1.69140625,0.876953125,-1.27734375,-1.2578125,-0.3828125,1.0
3386891,,,,,,,,1.50390625,-2.2265625,-4.9453125,1.248046875,-0.384765625,0.130859375,-0.43359375,-0.875,-0.0390625,1.0
3386892,,,,,,,,1.58203125,-1.2109375,-4.5546875,1.1875,-0.39453125,0.16796875,-0.31640625,0.15625,0.34375,1.0
3386893,,,,,,,,1.56640625,-0.87109375,-4.36328125,1.1640625,-0.396484375,0.134765625,-0.31640625,0.50390625,0.53125,1.0
3386894,,,,,,,,1.7265625,0.14453125,-4.203125,1.0625,-0.37109375,0.013671875,-0.125,1.53125,0.6875,1.0
