time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
3355897,,,,,,,,-2.37109375,-24.61328125,3.62890625,0.41015625,0.369140625,0.666015625,-3.87890625,-25.5859375,8.30859375,1.0
3355898,,,,,,,,-2.625,-32.97265625,5.7734375,0.185546875,0.365234375,1.03515625,-4.1484375,-33.9375,10.453125,1.0
3355899,,,,,,,,-3.51171875,-49.55078125,10.45703125,0.82421875,0.4609375,1.400390625,-5.06640625,-50.48828125,15.12890625,1.0
3355900,36.01305216666666,129.31899483333333,35.59376230550893,72.36398757768437,1.8,6.0,0.0,-2.0390625,-24.140625,7.4140625,-0.560546875,0.80078125,0.615234375,-3.6484375,-24.94140625,12.1015625,1.0
3355901,,,,,,,,4.75,-16.08984375,-1.375,1.466796875,0.232421875,-1.228515625,3.1328125,-16.8125,3.328125,1.0
3355902,,,,,,,,6.25,-17.515625,-5.7109375,1.3515625,0.720703125,-3.3046875,4.625,-18.234375,-1.0,1.0
3355903,,,,,,,,8.77734375,-18.24609375,-1.7265625,1.361328125,0.283203125,-2.794921875,7.15234375,-18.96484375,2.984375,1.0
3355904,,,,,,,,6.78515625,-17.69921875,2.984375,0.328125,0.337890625,-0.6953125,5.16015625,-18.421875,7.6953125,1.0
3355905,,,,,,,,6.11328125,-17.890625,1.4140625,-0.73828125,0.24609375,-0.1015625,4.47265625,-18.65625,6.125,1.0
3355906,,,,,,,,6.2578125,-17.62890625,0.00390625,-0.96484375,0.189453125,-0.21875,4.625,-18.42578125,4.70703125,1.0
3355907,,,,,,,,5.875,-17.3671875,-0.984375,-1.060546875,-0.0546875,-0.08984375,4.2421875,-18.234375,3.7109375,1.0
3355908,,,,,,,,3.76171875,-16.26171875,0.3984375,-0.99609375,-0.416015625,0.310546875,2.13671875,-17.19921875,5.09375,1.0
3355909,,,,,,,,3.5390625,-15.6953125,1.24609375,-1.15625,-0.72265625,0.599609375,1.9453125,-16.703125,5.93359375,1.0
3355910,36.013053666666664,129.31899333333334,35.458538392569736,72.53042589468973,2.0,350.0,,2.44921875,-12.8046875,-0.4140625,-0.560546875,0.80078125,0.615234375,-3.6484375,-24.94140625,12.1015625,1.0
3355911,,,,,,,,0.41796875,-8.24609375,-2.58984375,-1.15625,-0.931640625,0.291015625,-1.08203125,-9.42578125,2.10546875,1.0
3355912,,,,,,,,-1.078125,-6.25,-3.50390625,-1.392578125,-0.71875,0.1328125,-2.5390625,-7.5078125,1.18359375,1.0
3355913,,,,,,,,-2.671875,-4.58984375,-4.0078125,-1.46484375,-0.630859375,0.146484375,-4.109375,-5.8984375,0.6875,1.0
3355914,,,,,,,,-4.84765625,-2.77734375,-3.2578125,-1.345703125,-0.419921875,0.5234375,-6.25,-4.21484375,1.4140625,1.0
3355915,,,,,,,,-5.62109375,-1.06640625,-2.765625,-0.978515625,-0.091796875,0.986328125,-7.015625,-2.60546875,1.875,1.0
3355916,,,,,,,,-4.91796875,1.0859375,-2.8359375,-0.634765625,0.107421875,0.9765625,-6.328125,-0.5,1.796875,1.0
3355917,,,,,,,,-3.8203125,1.81640625,-3.05078125,-0.271484375,0.24609375,0.80859375,-5.2578125,0.19140625,1.56640625,1.0
3355918,,,,,,,,-2.88671875,3.69921875,-4.0,-0.087890625,0.279296875,0.71484375,-4.3359375,2.06640625,0.609375,1.0
3355919,,,,,,,,-2.06640625,4.55078125,-4.6875,0.251953125,0.2265625,0.541015625,-3.53125,2.91015625,-0.078125,1.0
3355920,36.01305483333333,129.31899033333332,35.18809139343148,72.65987725661469,2.3000000000000003,321.0,,-1.3203125,5.15625,-5.140625,-0.560546875,0.80078125,0.615234375,-2.8046875,3.52734375,-0.5390625,1.0
3355921,,,,,,,,-0.1953125,4.08203125,-5.609375,0.56640625,0.037109375,0.458984375,-1.6953125,2.4453125,-1.0,1.0
3355922,,,,,,,,0.80859375,2.07421875,-5.41796875,0.57421875,-0.021484375,0.46875,-0.69921875,0.45703125,-0.80859375,1.0
3355923,,,,,,,,1.078125,1.609375,-5.30078125,0.587890625,-0.076171875,0.51171875,-0.4296875,0.0,-0.6875,1.0
3355924,,,,,,,,1.69921875,0.89453125,-5.125,0.716796875,-0.19921875,0.609375,0.18359375,-0.69140625,-0.5,1.0
3355925,,,,,,,,2.37890625,0.7734375,-4.64453125,1.17578125,-0.384765625,0.73046875,0.8671875,-0.765625,-0.00390625,1.0
3355926,,,,,,,,1.875,1.0234375,-3.5859375,1.341796875,-0.46875,0.71875,0.375,-0.4609375,1.07421875,1.0
3355927,,,,,,,,0.5859375,1.90234375,-2.58203125,1.185546875,-0.5390625,0.4609375,-0.890625,0.49609375,2.10546875,1.0
3355928,,,,,,,,0.234375,2.22265625,-2.5546875,1.130859375,-0.525390625,0.330078125,-1.234375,0.83984375,2.140625,1.0
3355929,,,,,,,,-0.3203125,2.76953125,-2.65234375,1.107421875,-0.470703125,0.0625,-1.7734375,1.41796875,2.06640625,1.0
3355930,36.0130565,129.318989,35.06789222235234,72.84480884765527,2.2,322.0,,-0.83984375,3.03515625,-3.43359375,1.16015625,-0.40625,-0.138671875,-2.8046875,3.52734375,-0.5390625,1.0
3355931,,,,,,,,-2.08984375,2.390625,-2.9140625,1.193359375,-0.353515625,-0.185546875,-3.49609375,1.109375,1.8359375,1.0
3355932,,,,,,,,-3.67578125,-0.30078125,-2.234375,1.19921875,-0.322265625,-0.05078125,-5.06640625,-1.53515625,2.5234375,1.0
3355933,,,,,,,,-4.7265625,-4.55859375,-2.32421875,1.41015625,-0.291015625,0.16015625,-6.10546875,-5.74609375,2.44921875,1.0
3355934,,,,,,,,-5.65234375,-16.26953125,-0.42578125,1.740234375,-0.3125,0.41015625,-7.01953125,-17.39453125,4.36328125,1.0
3355935,,,,,,,,-2.671875,-32.6171875,-1.484375,1.98046875,-0.546875,0.818359375,-4.03125,-33.67578125,3.328125,1.0
3355936,,,,,,,,25.11328125,-68.1171875,18.03125,2.396484375,-0.755859375,0.689453125,23.77734375,-69.0703125,22.8671875,1.0
3355937,,,,,,,,30.03515625,-44.26171875,26.46484375,2.302734375,-0.205078125,-0.802734375,28.72265625,-45.125,31.33203125,1.0
3355938,,,,,,,,5.203125,-15.4765625,0.41015625,0.412109375,0.2578125,-2.00390625,3.8984375,-16.3203125,5.28515625,1.0
3355939,,,,,,,,-6.796875,-6.6484375,-2.5859375,1.2109375,0.673828125,-3.21484375,-8.09375,-7.5078125,2.296875,1.0
3355940,36.01305833333333,129.318988,34.97774258867632,73.0482337671398,1.8,325.0,,-8.71875,-19.328125,-7.13671875,0.451171875,0.201171875,-2.9453125,-10.0078125,-20.23046875,-2.26171875,1.0
3355941,,,,,,,,-2.78125,-21.828125,-2.93359375,2.572265625,0.66796875,-0.671875,-4.0703125,-22.71875,1.94921875,1.0
3355942,,,,,,,,4.15234375,-22.08984375,4.9375,4.1796875,0.884765625,1.544921875,2.82421875,-22.83203125,9.84375,1.0
3355943,,,,,,,,3.5859375,-20.30078125,1.203125,4.111328125,0.8515625,1.44921875,2.2109375,-20.83984375,6.125,1.0
3355944,,,,,,,,2.33984375,-15.73046875,-5.69921875,3.05078125,1.16796875,0.091796875,0.91015625,-16.12890625,-0.76953125,1.0
3355945,,,,,,,,5.359375,-15.03515625,-5.17578125,2.74609375,1.92578125,0.072265625,3.8203125,-15.28125,-0.26953125,1.0
3355946,,,,,,,,8.40234375,-13.23046875,-1.71484375,2.947265625,2.189453125,0.9375,6.76953125,-13.37109375,3.17578125,1.0
3355947,,,,,,,,8.703125,-12.21484375,-2.21875,2.68359375,2.140625,1.328125,6.9609375,-12.21875,2.640625,1.0
3355948,,,,,,,,9.09765625,-10.0234375,-5.0546875,2.328125,1.857421875,0.708984375,7.23046875,-9.8828125,-0.234375,1.0
3355949,,,,,,,,9.18359375,-7.19921875,-6.32421875,2.4140625,1.724609375,0.57421875,7.2265625,-6.97265625,-1.53515625,1.0
3355950,36.01305933333333,129.318985,34.70729568820698,73.15919193734587,2.3000000000000003,307.0,,8.44921875,-3.30859375,-6.0546875,2.728515625,1.365234375,0.8828125,6.42578125,-2.98828125,-1.3046875,1.0
3355951,,,,,,,,7.421875,-1.7890625,-5.1796875,2.7421875,1.041015625,1.181640625,5.35546875,-1.34375,-0.4609375,1.0
3355952,,,,,,,,5.76171875,-0.33984375,-4.16015625,2.033203125,0.830078125,1.166015625,3.6640625,0.19140625,0.53515625,1.0
3355953,,,,,,,,5.27734375,-0.07421875,-4.0078125,1.625,0.7421875,1.0390625,3.16796875,0.49609375,0.6875,1.0
3355954,,,,,,,,4.34375,-0.08984375,-3.53515625,1.056640625,0.671875,0.654296875,2.21484375,0.53515625,1.14453125,1.0
3355955,,,,,,,,4.4453125,-1.1796875,-2.8671875,0.83984375,0.615234375,0.23046875,2.2890625,-0.5390625,1.796875,1.0
3355956,,,,,,,,5.12109375,-2.41015625,-1.86328125,0.78125,0.603515625,-0.056640625,2.94140625,-1.76171875,2.79296875,1.0
3355957,,,,,,,,5.09765625,-2.2109375,-2.1171875,0.724609375,0.591796875,-0.1953125,2.859375,-1.2265625,2.21875,1.0
3355958,,,,,,,,5.07421875,-1.875,-2.421875,0.65234375,0.60546875,-0.255859375,2.55859375,-0.23046875,1.98828125,1.0
3355959,,,,,,,,4.5703125,-0.2421875,-2.59765625,0.11328125,0.681640625,-0.431640625,2.17578125,1.109375,2.02734375,1.0
3355960,36.01305983333334,129.31898183333334,34.42182420945179,73.21467043511402,2.7,294.0,,8.44921875,-3.30859375,-6.0546875,-0.337890625,0.703125,-0.478515625,0.6015625,3.2890625,2.48828125,1.0
3355961,,,,,,,,2.25,3.40625,-1.96875,-0.66796875,0.646484375,-0.486328125,-0.69921875,4.515625,2.9453125,1.0
3355962,,,,,,,,0.546875,4.59375,-1.9609375,-0.638671875,0.56640625,-0.462890625,-1.7734375,5.05859375,2.640625,1.0
3355963,,,,,,,,-0.15625,2.78125,-2.6796875,-0.259765625,0.4296875,-0.375,-2.5,3.18359375,1.9140625,1.0
3355964,,,,,,,,-0.21875,0.23046875,-2.91015625,0.05859375,0.2421875,-0.06640625,-2.46484375,-1.53515625,1.7578125,1.0
3355965,,,,,,,,-0.8671875,-8.48046875,-1.80078125,0.2421875,0.177734375,0.486328125,-3.2265625,-8.15625,2.79296875,1.0
3355966,,,,,,,,-3.7421875,-18.96875,2.94921875,0.306640625,0.1953125,0.83984375,-6.1015625,-18.66015625,7.54296875,1.0
3355967,,,,,,,,-3.12890625,-31.81640625,6.16796875,0.373046875,0.265625,1.634765625,-5.48828125,-31.484375,10.76171875,1.0
3355968,,,,,,,,-3.12890625,-33.80859375,3.80078125,1.146484375,0.375,1.84765625,-5.48828125,-33.4375,8.38671875,1.0
3355969,,,,,,,,-0.9765625,-22.1875,3.1953125,1.357421875,0.140625,0.552734375,-3.34375,-21.7578125,7.7734375,1.0
3355970,36.0130605,129.31897933333332,34.19645187043902,73.28864238358469,2.2,288.0,,1.19921875,-17.9453125,1.5390625,-0.337890625,0.703125,-0.478515625,-1.16015625,-17.5078125,6.125,1.0
3355971,,,,,,,,4.15625,-21.09375,1.30859375,0.42578125,0.345703125,-0.849609375,1.7890625,-20.6875,5.89453125,1.0
3355972,,,,,,,,7.125,-21.58984375,2.66015625,0.2578125,0.220703125,-1.005859375,4.7421875,-21.21875,7.23828125,1.0
3355973,,,,,,,,8.72265625,-20.47265625,2.3359375,-0.005859375,-0.158203125,-0.13671875,6.34765625,-20.15234375,6.9296875,1.0
3355974,,,,,,,,7.51953125,-16.234375,1.28515625,-0.47265625,-0.2265625,0.125,5.16015625,-15.98046875,5.89453125,1.0
3355975,,,,,,,,6.9609375,-15.3046875,0.421875,-1.310546875,-0.427734375,-0.21875,4.625,-15.171875,5.0546875,1.0
3355976,,,,,,,,6.1953125,-15.80859375,-0.7421875,-1.5234375,-0.583984375,0.0390625,3.8984375,-15.78515625,3.90625,1.0
3355977,,,,,,,,5.0078125,-15.23828125,-0.65234375,-1.599609375,-0.7421875,0.5,2.75,-15.32421875,4.01953125,1.0
3355978,,,,,,,,3.796875,-13.84375,-1.3125,-1.6484375,-0.837890625,0.65625,1.5625,-13.984375,3.3671875,1.0
3355979,,,,,,,,2.5625,-11.51953125,-2.21484375,-1.693359375,-0.99609375,0.662109375,0.375,-11.7578125,2.48828125,1.0
3355980,36.013061,129.31897683333332,33.97107960973619,73.34412113099467,2.3000000000000003,284.0,,0.4765625,-8.14453125,-3.49609375,-0.337890625,0.703125,-0.478515625,-1.16015625,-17.5078125,6.125,1.0
3355981,,,,,,,,-0.56640625,-6.6328125,-4.546875,-2.107421875,-0.8984375,0.40625,-2.65234375,-7.12890625,0.1875,1.0
3355982,,,,,,,,-1.80078125,-4.921875,-4.9375,-2.119140625,-0.8359375,0.4921875,-3.83984375,-5.5546875,-0.1953125,1.0
3355983,,,,,,,,-2.74609375,-0.8359375,-4.66796875,-1.8359375,-0.640625,0.970703125,-4.72265625,-1.6484375,0.07421875,1.0
3355984,,,,,,,,-3.03515625,0.9609375,-4.8515625,-1.423828125,-0.48828125,1.177734375,-4.984375,0.0390625,-0.1171875,1.0
3355985,,,,,,,,-3.6953125,2.140625,-4.73046875,-1.01953125,-0.330078125,1.26953125,-5.640625,1.1484375,-0.00390625,1.0
3355986,,,,,,,,-3.84765625,2.59375,-4.60546875,-0.85546875,-0.279296875,1.279296875,-5.7890625,1.5703125,0.11328125,1.0
3355987,,,,,,,,-4.15625,2.71484375,-4.17578125,-0.5390625,-0.205078125,1.27734375,-6.1015625,1.64453125,0.53515625,1.0
3355988,,,,,,,,-3.96484375,2.1796875,-4.37109375,-0.212890625,-0.162109375,1.119140625,-5.90625,1.0703125,0.33984375,1.0
3355989,,,,,,,,-2.8125,0.92578125,-5.05078125,0.2265625,-0.185546875,0.84375,-4.76171875,-0.19140625,-0.34765625,1.0
3355990,36.013060833333334,129.31897333333333,33.65555881721622,73.3256267091846,2.9000000000000004,272.0,,-1.625,-0.0234375,-5.05078125,-0.337890625,0.703125,-0.478515625,-1.16015625,-17.5078125,6.125,1.0
3355991,,,,,,,,0.6171875,-1.06640625,-5.2578125,1.025390625,-0.33203125,0.42578125,-1.3125,-2.18359375,-0.5390625,1.0
3355992,,,,,,,,1.94921875,-1.47265625,-4.65234375,1.5703125,-0.3671875,0.375,0.02734375,-2.56640625,0.07421875,1.0
3355993,,,,,,,,2.25,-1.03125,-3.7109375,1.759765625,-0.39453125,0.296875,0.10546875,-1.7265625,1.60546875,1.0
3355994,,,,,,,,0.46484375,0.609375,-1.3984375,1.486328125,-0.388671875,0.125,-1.42578125,-0.3828125,3.3671875,1.0
3355995,,,,,,,,-1.3125,1.34375,-0.45703125,1.095703125,-0.376953125,-0.19921875,-3.1875,0.3828125,4.3203125,1.0
3355996,,,,,,,,-2.984375,2.21484375,-0.38671875,1.0234375,-0.318359375,-0.564453125,-4.83984375,1.26171875,4.40234375,1.0
3355997,,,,,,,,-4.5390625,2.9140625,-1.4296875,1.2265625,-0.2421875,-0.90625,-6.37109375,1.953125,3.3671875,1.0
3355998,,,,,,,,-5.359375,2.546875,-1.90234375,1.533203125,-0.21484375,-0.935546875,-7.17578125,1.609375,2.91015625,1.0
3355999,,,,,,,,-6.7265625,-1.171875,-1.390625,1.994140625,-0.232421875,-0.505859375,-8.51953125,-2.0703125,3.4453125,1.0
3356000,36.013061,129.31897033333334,33.38511229343342,73.34411888460153,2.7,271.0,0.0,-8.6875,-12.58984375,-2.546875,2.37109375,-0.140625,0.0390625,-10.46875,-13.41015625,2.296875,1.0
3356001,,,,,,,,-7.421875,-25.9453125,-1.19921875,2.779296875,-0.25,0.607421875,-9.203125,-26.62890625,3.67578125,1.0
3356002,,,,,,,,20.3046875,-65.2109375,22.83203125,3.0703125,-0.4296875,0.76171875,18.53125,-65.7734375,27.73046875,1.0
3356003,,,,,,,,32.9375,-67.62109375,35.49609375,3.646484375,-0.10546875,0.498046875,31.171875,-68.109375,40.41015625,1.0
3356004,,,,,,,,21.60546875,-27.37109375,-0.06640625,3.90625,0.234375,-0.294921875,8.37890625,-22.6796875,4.40234375,1.0
3356005,,,,,,,,0.0859375,-17.94140625,0.4609375,2.501953125,0.1796875,-2.85546875,-9.51171875,-18.84375,4.36328125,1.0
3356006,,,,,,,,-8.6484375,-21.6484375,-0.046875,1.505859375,0.265625,-2.857421875,-10.4296875,-21.80078125,4.8984375,1.0
3356007,,,,,,,,2.35546875,-22.1875,-0.08984375,4.685546875,0.875,-0.259765625,0.56640625,-22.3359375,4.86328125,1.0
3356008,,,,,,,,3.40234375,-20.86328125,-0.89453125,5.578125,1.080078125,0.671875,1.59765625,-20.95703125,4.05859375,1.0
3356009,,,,,,,,4.21875,-19.25,-3.37890625,4.91796875,1.1796875,0.4453125,2.3671875,-19.12109375,1.56640625,1.0
3356010,36.013061500000006,129.31896749999999,33.129690431464724,73.3995975389865,2.5,272.0,,6.1484375,-20.6015625,-1.8984375,3.841796875,1.259765625,-0.0625,-10.46875,-13.41015625,2.296875,1.0
3356011,,,,,,,,6.671875,-20.11328125,-1.90625,3.943359375,1.603515625,0.46875,4.703125,-19.61328125,2.984375,1.0
3356012,,,,,,,,6.16796875,-18.140625,-2.40234375,4.068359375,1.685546875,0.681640625,4.12890625,-17.5078125,2.44921875,1.0
3356013,,,,,,,,5.9296875,-14.375,-4.26953125,3.98046875,1.78125,0.60546875,3.8203125,-13.5625,0.53515625,1.0
3356014,,,,,,,,7.08203125,-11.19921875,-6.109375,3.58203125,1.6875,0.4375,4.85546875,-10.19140625,-1.3828125,1.0
3356015,,,,,,,,7.55859375,-9.4921875,-5.51953125,3.568359375,1.455078125,0.71875,5.27734375,-8.3515625,-0.84765625,1.0
3356016,,,,,,,,7.390625,-7.2578125,-3.609375,3.572265625,1.3125,0.951171875,5.0859375,-6.05859375,1.03125,1.0
3356017,,,,,,,,7.015625,-4.82421875,-3.453125,3.3125,0.91015625,1.17578125,4.66796875,-3.41015625,1.109375,1.0
3356018,,,,,,,,6.87890625,-2.57421875,-4.7578125,3.125,0.716796875,0.662109375,4.51171875,-1.03515625,-0.234375,1.0
3356019,,,,,,,,6.92578125,-0.4765625,-5.765625,3.037109375,0.623046875,0.40234375,4.546875,1.109375,-1.265625,1.0
3356020,36.0130605,129.31896416666666,32.82919478738088,73.28863716803603,3.3000000000000003,263.0,,7.3671875,1.9140625,-5.95703125,3.841796875,1.259765625,-0.0625,-10.46875,-13.41015625,2.296875,1.0
3356021,,,,,,,,9.140625,1.71875,-5.671875,2.546875,0.251953125,0.064453125,6.73828125,3.5234375,-1.265625,1.0
3356022,,,,,,,,11.0625,-1.1484375,-5.7265625,2.263671875,0.10546875,0.107421875,8.6484375,0.7265625,-1.34375,1.0
3356023,,,,,,,,10.81640625,-2.89453125,-5.6328125,1.931640625,-0.005859375,0.193359375,8.41796875,-0.95703125,-1.265625,1.0
3356024,,,,,,,,10.00390625,-3.34765625,-5.28125,1.322265625,0.015625,0.330078125,7.609375,-1.37890625,-0.921875,1.0
