time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
3341737,,,,,,,,6.29296875,-2.38671875,3.625,-0.587890625,0.3359375,0.982421875,2.55859375,-6.20703125,-0.15625,1.0
3341738,,,,,,,,6.52734375,-1.25390625,3.36328125,-0.421875,0.181640625,1.021484375,2.78515625,-5.05859375,-0.42578125,1.0
3341739,,,,,,,,6.67578125,1.95703125,3.71875,-0.224609375,-0.134765625,1.130859375,2.90234375,-1.83984375,-0.078125,1.0
3341740,36.01306133333333,129.31897650000002,33.94102986383152,73.38110742870458,2.7,93.0,,6.90625,3.08203125,4.54296875,-0.265625,-0.384765625,1.19921875,-3.95703125,-9.8828125,5.0546875,1.0
3341741,,,,,,,,7.296875,5.2109375,5.5703125,-0.46875,-0.48828125,1.0859375,3.44140625,1.453125,1.796875,1.0
3341742,,,,,,,,7.94140625,5.609375,5.5625,-0.5625,-0.578125,0.724609375,4.05078125,1.875,1.796875,1.0
3341743,,,,,,,,9.11328125,5.7265625,5.32421875,-0.505859375,-0.625,0.484375,5.1953125,1.9921875,1.56640625,1.0
3341744,,,,,,,,10.70703125,5.2421875,4.0390625,-0.3359375,-0.732421875,-0.0078125,6.76953125,1.4921875,0.3046875,1.0
3341745,,,,,,,,9.03125,3.92578125,3.32421875,-0.55859375,-0.693359375,-0.3046875,5.0859375,0.15234375,-0.38671875,1.0
3341746,,,,,,,,7.10546875,3.07421875,2.96484375,-1.63671875,-0.416015625,0.0546875,3.1640625,-0.69140625,-0.76953125,1.0
3341747,,,,,,,,6.2265625,3.44921875,3.08984375,-1.982421875,-0.263671875,0.26171875,2.29296875,-0.26953125,-0.69140625,1.0
3341748,,,,,,,,6.1484375,3.7421875,3.11328125,-2.12109375,-0.171875,0.240234375,2.21484375,0.0390625,-0.69140625,1.0
3341749,,,,,,,,5.14453125,4.4453125,2.8828125,-2.4375,0.02734375,0.06640625,1.21484375,0.8046875,-1.0,1.0
3341750,36.01306016666667,129.31897916666668,34.18142721406976,73.25165591154999,2.6,102.0,,4.35546875,4.41015625,2.85546875,-0.265625,-0.384765625,1.19921875,-3.95703125,-9.8828125,5.0546875,1.0
3341751,,,,,,,,3.296875,4.33203125,3.109375,-2.94921875,0.109375,-0.337890625,-0.5859375,0.83984375,-0.96484375,1.0
3341752,,,,,,,,2.53125,4.66796875,3.82421875,-3.169921875,0.029296875,-0.423828125,-1.3125,1.26171875,-0.34765625,1.0
3341753,,,,,,,,1.2890625,5.04296875,6.3671875,-3.27734375,-0.037109375,-0.45703125,-2.54296875,1.68359375,2.140625,1.0
3341754,,,,,,,,1.49609375,4.8671875,9.375,-3.427734375,-0.251953125,-0.466796875,-2.30859375,1.609375,5.0546875,1.0
3341755,,,,,,,,2.27734375,2.6953125,10.1875,-3.41796875,-0.51171875,-0.458984375,-1.50390625,-0.4609375,5.78125,1.0
3341756,,,,,,,,2.74609375,-10.53125,11.71484375,-3.271484375,-0.86328125,-0.1640625,-1.04296875,-13.5234375,7.19921875,1.0
3341757,,,,,,,,-3.828125,-36.9296875,23.3984375,-2.474609375,-0.720703125,1.44921875,-7.671875,-39.7265625,18.8046875,1.0
3341758,,,,,,,,-8.96875,-54.0390625,18.2734375,-2.169921875,-0.701171875,1.58203125,-12.84375,-56.7734375,13.671875,1.0
3341759,,,,,,,,-13.82421875,-52.3828125,7.86328125,-0.275390625,-0.80859375,0.072265625,-17.74609375,-55.046875,3.25390625,1.0
3341760,36.013059500000004,129.31898216666664,34.45187395735669,73.17768413889544,2.8000000000000003,106.0,,-15.37109375,-21.70703125,9.74609375,-0.265625,-0.384765625,1.19921875,-3.95703125,-9.8828125,5.0546875,1.0
3341761,,,,,,,,4.953125,-18.3125,4.90625,-4.267578125,-0.4296875,-2.6171875,1.140625,-21.03125,0.2265625,1.0
3341762,,,,,,,,6.54296875,-22.3125,13.01171875,-1.68359375,-0.4140625,-1.560546875,2.78515625,-25.015625,8.26953125,1.0
3341763,,,,,,,,6.8046875,-21.73828125,14.78515625,-1.341796875,-0.720703125,-0.63671875,3.0546875,-24.4375,10.03515625,1.0
3341764,,,,,,,,4.63671875,-20.0078125,10.5,-2.193359375,-0.796875,0.6328125,0.87109375,-22.68359375,5.7421875,1.0
3341765,,,,,,,,1.78125,-17.7265625,6.36328125,-3.6640625,-1.02734375,0.26171875,-2.0390625,-20.265625,1.56640625,1.0
3341766,,,,,,,,-0.25,-16.12890625,7.97265625,-3.66796875,-1.685546875,-0.0234375,-4.60546875,-18.0,3.94140625,1.0
3341767,,,,,,,,-0.53125,-14.55078125,8.52734375,-3.251953125,-1.900390625,0.42578125,-4.26171875,-15.9765625,2.87109375,1.0
3341768,,,,,,,,-0.30078125,-13.7578125,7.72265625,-2.982421875,-1.9296875,0.505859375,-4.22265625,-14.79296875,2.10546875,1.0
3341769,,,,,,,,-0.703125,-10.328125,5.9453125,-2.623046875,-2.001953125,0.380859375,-5.02734375,-11.45703125,0.83984375,1.0
3341770,36.01305833333333,129.3189845,34.66222171470758,73.04823251642752,2.6,111.0,,-1.1171875,-8.58203125,5.20703125,-0.265625,-0.384765625,1.19921875,-5.71875,-8.6953125,-0.84765625,1.0
3341771,,,,,,,,-1.61328125,-5.87890625,3.4296875,-3.041015625,-1.716796875,0.1640625,-6.21484375,-6.44140625,-1.49609375,1.0
3341772,,,,,,,,-2.03125,-0.49609375,3.7265625,-3.3828125,-1.51171875,0.21875,-6.3671875,-2.22265625,-1.0390625,1.0
3341773,,,,,,,,-1.9765625,0.84375,4.06640625,-3.486328125,-1.384765625,0.58984375,-6.3671875,-0.765625,-0.69140625,1.0
3341774,,,,,,,,-1.75390625,5.0078125,4.32421875,-3.0859375,-1.302734375,1.0,-6.21484375,3.5625,-0.42578125,1.0
3341775,,,,,,,,-1.46875,6.65625,5.375,-1.78125,-1.216796875,1.388671875,-6.0234375,5.3984375,0.6484375,1.0
3341776,,,,,,,,-0.984375,6.49609375,6.26171875,-0.96484375,-1.126953125,1.48828125,-5.6015625,5.32421875,1.56640625,1.0
3341777,,,,,,,,0.609375,2.44140625,7.06640625,-0.275390625,-1.01953125,1.390625,-4.07421875,1.33984375,2.41015625,1.0
3341778,,,,,,,,0.9375,1.75,6.96484375,0.0,-0.962890625,1.26953125,-3.76953125,0.6484375,2.33203125,1.0
3341779,,,,,,,,2.15234375,1.109375,6.875,0.5859375,-0.810546875,0.6796875,-2.61328125,0.0,2.296875,1.0
3341780,36.013055666666666,129.31898600000002,34.797446122297764,72.75234173672618,2.6,128.0,,3.453125,1.1484375,6.7890625,0.626953125,-0.642578125,0.416015625,-1.3515625,0.0,2.2578125,1.0
3341781,,,,,,,,3.77734375,1.39453125,6.8125,0.625,-0.583984375,0.31640625,-1.04296875,0.23046875,2.296875,1.0
3341782,,,,,,,,4.44921875,1.984375,6.703125,0.583984375,-0.55078125,0.177734375,-0.39453125,0.765625,2.22265625,1.0
3341783,,,,,,,,5.2265625,2.6953125,6.19921875,0.5546875,-0.537109375,0.1484375,0.375,1.453125,1.72265625,1.0
3341784,,,,,,,,5.9609375,3.109375,5.71484375,0.509765625,-0.525390625,0.154296875,1.1015625,1.8359375,1.26171875,1.0
3341785,,,,,,,,6.17578125,3.81640625,5.40625,0.1875,-0.5078125,0.314453125,1.29296875,2.484375,0.9921875,1.0
3341786,,,,,,,,6.0,3.79296875,5.54296875,0.0546875,-0.5078125,0.392578125,1.1015625,2.44921875,1.14453125,1.0
3341787,,,,,,,,5.81640625,3.640625,5.875,-0.05078125,-0.529296875,0.484375,0.91015625,2.296875,1.4921875,1.0
3341788,,,,,,,,5.6328125,3.265625,6.2421875,-0.140625,-0.546875,0.57421875,0.71875,1.91796875,1.875,1.0
3341789,,,,,,,,5.3125,0.63671875,6.44921875,-0.248046875,-0.576171875,0.716796875,0.375,-0.69140625,2.10546875,1.0
3341790,36.01305383333333,129.31898733333335,34.91764536283509,72.54891693525715,2.4000000000000004,139.0,,5.45703125,-0.7578125,6.26171875,-0.201171875,-0.583984375,0.78125,0.48828125,-2.07421875,1.94921875,1.0
3341791,,,,,,,,7.05078125,-10.37890625,5.3515625,0.0390625,-0.59375,0.908203125,2.05859375,-11.68359375,1.0703125,1.0
3341792,,,,,,,,8.078125,-19.94140625,6.8046875,-0.017578125,-0.69140625,1.23046875,3.0546875,-21.21875,2.5625,1.0
3341793,,,,,,,,8.0625,-27.89453125,9.08984375,-0.15625,-0.78125,1.46484375,3.015625,-29.1484375,4.86328125,1.0
3341794,,,,,,,,11.734375,-54.25390625,20.93359375,-0.595703125,-0.8828125,2.138671875,6.6171875,-55.390625,16.77734375,1.0
3341795,,,,,,,,8.78515625,-24.4375,20.48046875,0.169921875,-0.28125,1.375,3.62890625,-25.515625,16.35546875,1.0
3341796,,,,,,,,1.76953125,-11.12109375,5.83203125,-0.41015625,-0.1484375,-1.220703125,-3.37890625,-12.21875,1.72265625,1.0
3341797,,,,,,,,-6.23046875,-13.0859375,2.19140625,-1.857421875,0.1171875,-3.9765625,-11.34765625,-14.33203125,-1.91796875,1.0
3341798,,,,,,,,-6.15625,-15.22265625,3.1640625,-2.048828125,-0.0234375,-3.98828125,-11.234375,-16.546875,-0.9609375,1.0
3341799,,,,,,,,-4.39453125,-18.7421875,5.80859375,-1.048828125,-0.47265625,-1.921875,-9.43359375,-20.1875,1.68359375,1.0
3341800,36.013052,129.31898850000002,35.022819804353844,72.345492075699,2.4000000000000004,146.0,0.0,-0.9453125,-19.640625,8.7734375,-0.201171875,-0.583984375,0.78125,0.48828125,-2.07421875,1.94921875,1.0
3341801,,,,,,,,0.640625,-17.890625,7.0,1.32421875,-0.064453125,0.5859375,-4.4140625,-19.46484375,2.9453125,1.0
3341802,,,,,,,,5.87890625,-14.88671875,7.54296875,1.412109375,0.16015625,-0.19140625,0.83203125,-16.546875,3.51953125,1.0
3341803,,,,,,,,7.47265625,-13.6953125,8.21875,1.099609375,0.7265625,0.189453125,2.48046875,-15.51953125,4.2109375,1.0
3341804,,,,,,,,7.90234375,-12.94921875,8.578125,0.462890625,0.9765625,0.544921875,2.94140625,-14.82421875,4.5546875,1.0
3341805,,,,,,,,8.48046875,-10.390625,6.13671875,0.04296875,1.00390625,0.55078125,3.58984375,-12.30078125,2.06640625,1.0
3341806,,,,,,,,8.6796875,-8.9140625,4.6640625,0.21484375,0.72265625,0.5234375,3.8203125,-10.84765625,0.5703125,1.0
3341807,,,,,,,,8.45703125,-7.1953125,3.8671875,0.302734375,0.505859375,0.681640625,3.62890625,-9.16015625,-0.234375,1.0
3341808,,,,,,,,8.3359375,-6.5,4.328125,0.06640625,0.306640625,1.048828125,3.515625,-8.47265625,0.2265625,1.0
3341809,,,,,,,,8.2578125,-5.05078125,5.36328125,-0.14453125,0.134765625,1.4375,3.4375,-7.01171875,1.26171875,1.0
3341810,36.013049,129.318989,35.067895544260594,72.01261452814357,2.8000000000000003,162.0,,8.12109375,-4.015625,5.81640625,-0.1796875,-0.0078125,1.625,3.28515625,-5.9375,1.72265625,1.0
3341811,,,,,,,,7.64453125,-1.91015625,6.328125,-0.197265625,-0.115234375,1.498046875,2.78515625,-3.79296875,2.2578125,1.0
3341812,,,,,,,,7.31640625,-0.05859375,6.671875,-0.232421875,-0.125,1.345703125,2.44140625,-1.91796875,2.6015625,1.0
3341813,,,,,,,,6.91015625,1.64453125,6.609375,-0.34765625,-0.095703125,0.728515625,2.01953125,-0.19140625,2.5625,1.0
3341814,,,,,,,,6.56640625,3.17578125,6.41015625,-0.34765625,-0.0703125,0.4921875,1.67578125,1.33984375,2.3671875,1.0
3341815,,,,,,,,7.05859375,3.57421875,4.90234375,-0.275390625,-0.037109375,0.0390625,2.17578125,1.72265625,0.87890625,1.0
3341816,,,,,,,,7.33203125,2.83203125,3.546875,-0.310546875,0.064453125,-0.443359375,2.4765625,0.91796875,-0.4609375,1.0
3341817,,,,,,,,7.66796875,2.203125,3.5078125,-0.443359375,0.09765625,-0.490234375,2.82421875,0.265625,-0.5,1.0
3341818,,,,,,,,7.29296875,1.859375,4.08203125,-1.1015625,0.248046875,-0.3359375,2.33203125,0.19140625,0.41796875,1.0
3341819,,,,,,,,7.1328125,2.17578125,4.43359375,-1.259765625,0.3046875,-0.2578125,2.21484375,0.57421875,0.49609375,1.0
3341820,36.01304666666667,129.31898933333332,35.097946188339634,71.75370974840826,2.6,169.0,,8.12109375,-4.015625,5.81640625,-1.46484375,0.435546875,-0.142578125,1.21484375,2.14453125,0.5703125,1.0
3341821,,,,,,,,5.20703125,5.24609375,4.50390625,-1.623046875,0.421875,-0.21484375,0.14453125,3.671875,0.37890625,1.0
3341822,,,,,,,,4.5546875,5.7734375,4.390625,-1.751953125,0.408203125,-0.33203125,-0.5078125,3.8671875,0.07421875,1.0
3341823,,,,,,,,3.98046875,5.66796875,4.19921875,-1.796875,0.3671875,-0.3515625,-1.16015625,3.48828125,0.2265625,1.0
3341824,,,,,,,,3.3671875,4.9921875,4.57421875,-1.783203125,0.2265625,-0.2109375,-0.890625,1.4140625,1.14453125,1.0
3341825,,,,,,,,4.22265625,1.93359375,5.6796875,-1.662109375,0.0234375,0.076171875,0.18359375,-1.76171875,1.9140625,1.0
3341826,,,,,,,,4.75390625,0.07421875,6.1484375,-1.568359375,-0.05859375,0.28125,0.87109375,-7.8125,3.55859375,1.0
3341827,,,,,,,,4.73828125,-11.23828125,9.48828125,-1.404296875,-0.1171875,0.701171875,-4.60546875,-28.1953125,12.90625,1.0
3341828,,,,,,,,-1.15625,-33.47265625,19.26953125,-1.462890625,-0.013671875,0.955078125,-4.953125,-40.375,14.5546875,1.0
3341829,,,,,,,,0.37890625,-41.73828125,15.41015625,-0.939453125,0.052734375,1.005859375,-4.98828125,-43.9375,7.23828125,1.0
3341830,36.01304433333333,129.31899016666665,35.17307125439292,71.49480514953993,2.7,170.0,,8.12109375,-4.015625,5.81640625,-1.46484375,0.435546875,-0.142578125,-3.87890625,-18.12109375,5.28515625,1.0
3341831,,,,,,,,3.12109375,-15.62890625,7.40234375,-2.919921875,-0.181640625,-0.96875,1.140625,-18.23828125,1.56640625,1.0
3341832,,,,,,,,8.6875,-18.296875,5.08203125,-2.16015625,-0.279296875,-2.0625,7.0390625,-23.4453125,3.7109375,1.0
3341833,,,,,,,,9.36328125,-23.12890625,11.08203125,-2.705078125,-0.830078125,-0.23046875,2.328125,-25.36328125,8.73046875,1.0
3341834,,,,,,,,4.58984375,-22.83984375,10.9609375,-3.80859375,-1.130859375,0.6484375,0.10546875,-24.3984375,6.6640625,1.0
3341835,,,,,,,,3.40234375,-19.10546875,5.7109375,-3.681640625,-1.2421875,-0.025390625,-1.12109375,-20.53125,1.4140625,1.0
3341836,,,,,,,,2.20703125,-17.60546875,4.61328125,-3.51171875,-1.408203125,-0.00390625,-2.34765625,-18.92578125,0.33984375,1.0
3341837,,,,,,,,1.3359375,-17.33203125,5.6953125,-3.841796875,-1.53125,0.431640625,-3.265625,-18.54296875,1.453125,1.0
3341838,,,,,,,,2.2734375,-16.61328125,5.39453125,-3.9609375,-1.701171875,0.76953125,-2.3828125,-17.69921875,1.18359375,1.0
3341839,,,,,,,,2.984375,-13.66015625,3.96875,-3.751953125,-1.775390625,0.845703125,-1.734375,-14.59375,-0.1953125,1.0
3341840,36.01304233333334,129.31899049999998,35.203121755561895,71.27288678604474,2.5,173.0,,2.703125,-11.4609375,3.26171875,-3.7109375,-1.771484375,0.880859375,-3.87890625,-18.12109375,5.28515625,1.0
3341841,,,,,,,,1.953125,-8.9609375,2.28125,-3.6875,-1.71484375,0.974609375,-2.8828125,-9.6171875,-1.765625,1.0
3341842,,,,,,,,1.1328125,-7.76171875,1.7890625,-3.666015625,-1.630859375,1.072265625,-3.765625,-8.2734375,-2.1875,1.0
3341843,,,,,,,,0.8203125,-7.1484375,1.53515625,-3.6640625,-1.5625,1.119140625,-4.109375,-7.5859375,-2.41796875,1.0
3341844,,,,,,,,-0.55078125,-3.19921875,1.08984375,-3.673828125,-1.353515625,1.154296875,-5.5234375,-3.48828125,-2.80078125,1.0
3341845,,,,,,,,-1.26953125,-1.15625,1.19140625,-3.529296875,-1.154296875,1.291015625,-6.2890625,-1.3046875,-2.64453125,1.0
