time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
3385811,,,,,,,,5.0078125,-8.76953125,-7.00390625,3.29296875,2.060546875,1.267578125,5.0078125,-8.76953125,2.796875,1.0
3385812,,,,,,,,4.9296875,-6.8515625,-8.4609375,2.88671875,1.798828125,1.009765625,4.9296875,-6.85546875,1.33984375,1.0
3385813,,,,,,,,4.81640625,-4.59375,-9.609375,2.7109375,1.740234375,0.66015625,4.8125,-4.59375,0.19140625,1.0
3385814,,,,,,,,5.16015625,-1.375,-9.9921875,2.767578125,1.490234375,0.703125,5.15625,-1.375,-0.19140625,1.0
3385815,,,,,,,,5.96484375,1.69140625,-9.45703125,2.412109375,1.0,1.20703125,6.76953125,2.76171875,0.91796875,1.0
3385816,,,,,,,,7.07421875,3.0703125,-8.8046875,1.908203125,0.7734375,1.083984375,6.8828125,3.14453125,0.265625,1.0
3385817,,,,,,,,7.0,2.76171875,-10.10546875,1.44921875,0.552734375,0.302734375,7.23046875,1.7265625,-1.265625,1.0
3385818,,,,,,,,6.9609375,0.234375,-11.44921875,1.244140625,0.59765625,-0.10546875,6.58203125,-0.1484375,-1.49609375,1.0
3385819,,,,,,,,6.1953125,-0.609375,-11.1796875,0.5,0.638671875,-0.158203125,5.734375,-0.83984375,-1.1875,1.0
3385820,36.013028999999996,129.31892883333333,29.643948322693923,69.79340970179976,2.2,175.0,,4.546875,-1.22265625,-10.52734375,-0.380859375,0.677734375,-0.1171875,5.58203125,-9.7265625,2.44921875,1.0
3385821,,,,,,,,1.98046875,-0.68359375,-9.45703125,-1.359375,0.685546875,-0.06640625,1.98046875,-0.68359375,0.34375,1.0
3385822,,,,,,,,1.0625,-0.2265625,-8.91796875,-1.873046875,0.65234375,-0.01171875,1.06640625,-0.2265625,0.87890625,1.0
3385823,,,,,,,,-2.2734375,1.53515625,-6.734375,-2.80078125,0.513671875,0.1484375,-2.2734375,1.53515625,3.06640625,1.0
3385824,,,,,,,,-5.375,2.33984375,-2.71484375,-3.07421875,0.412109375,0.220703125,-5.375,2.33984375,7.0859375,1.0
3385825,,,,,,,,-9.16796875,2.76171875,0.65625,-3.017578125,0.228515625,0.220703125,-9.16796875,2.76171875,10.45703125,1.0
3385826,,,,,,,,-6.02734375,2.2265625,-5.85546875,-0.609375,0.25390625,-0.146484375,-6.02734375,2.2265625,3.9453125,1.0
3385827,,,,,,,,-4.9921875,1.65234375,-7.3125,0.5078125,0.23046875,-0.279296875,-4.9921875,1.65234375,2.48828125,1.0
3385828,,,,,,,,-4.33984375,-5.2421875,-8.91796875,1.408203125,-0.015625,0.01953125,-4.33984375,-5.24609375,0.87890625,1.0
3385829,,,,,,,,-7.86328125,-17.6171875,-2.0625,1.447265625,-0.041015625,0.396484375,-7.86328125,-17.6171875,7.73828125,1.0
3385830,36.013027666666666,129.31893033333333,29.779172107901267,69.64546450429953,2.2,158.0,,-8.9375,-46.65234375,5.40625,-0.380859375,0.677734375,-0.1171875,5.58203125,-9.7265625,2.44921875,1.0
3385831,,,,,,,,-10.35546875,-55.1953125,6.9765625,2.44921875,0.390625,2.556640625,-10.35546875,-55.1953125,16.77734375,1.0
3385832,,,,,,,,3.08984375,-25.8515625,1.15625,2.83984375,0.052734375,1.04296875,3.08984375,-25.8515625,10.95703125,1.0
3385833,,,,,,,,7.2265625,-14.16796875,-9.5703125,2.09765625,0.1796875,-0.91796875,7.2265625,-14.16796875,0.23046875,1.0
3385834,,,,,,,,8.1484375,-11.984375,-7.234375,1.173828125,0.396484375,-4.2578125,8.1484375,-11.98828125,2.56640625,1.0
3385835,,,,,,,,7.765625,-12.828125,-3.48046875,-0.087890625,0.388671875,-3.0703125,7.765625,-12.828125,6.3203125,1.0
3385836,,,,,,,,7.53515625,-15.47265625,-3.05859375,-0.556640625,0.33984375,-1.849609375,7.53515625,-15.47265625,6.7421875,1.0
3385837,,,,,,,,6.6171875,-19.1484375,-3.09765625,-0.89453125,-0.044921875,0.578125,6.6171875,-19.15234375,6.703125,1.0
3385838,,,,,,,,4.5078125,-16.19921875,-3.2890625,-0.794921875,-0.48046875,1.35546875,4.5078125,-16.19921875,6.51171875,1.0
3385839,,,,,,,,2.8984375,-14.0546875,-4.16796875,-0.556640625,-0.970703125,0.900390625,2.8984375,-14.05859375,5.62890625,1.0
3385840,36.01302583333334,129.31893200000002,29.929420895372203,69.44203973742255,2.4000000000000004,148.0,,0.79296875,-12.0625,-5.28125,-0.474609375,-1.296875,0.490234375,0.79296875,-12.06640625,4.51953125,1.0
3385841,,,,,,,,-0.5078125,-11.1796875,-5.703125,-0.62890625,-1.44140625,0.453125,-0.5078125,-11.18359375,4.09765625,1.0
3385842,,,,,,,,-1.8515625,-10.1484375,-7.3125,-0.701171875,-1.427734375,0.716796875,-1.8515625,-10.1484375,2.48828125,1.0
3385843,,,,,,,,-3.19140625,-8.921875,-8.421875,-0.623046875,-1.21484375,0.853515625,-3.19140625,-8.92578125,1.37890625,1.0
3385844,,,,,,,,-3.84375,-7.3125,-8.84375,-0.416015625,-1.0,1.05859375,-3.84375,-7.31640625,0.95703125,1.0
3385845,,,,,,,,-4.609375,-6.23828125,-8.8046875,-0.1796875,-0.716796875,1.322265625,-4.609375,-6.23828125,0.99609375,1.0
3385846,,,,,,,,-5.03125,-5.625,-8.7265625,-0.189453125,-0.484375,1.431640625,-5.03125,-5.625,1.0703125,1.0
3385847,,,,,,,,-5.2578125,-4.70703125,-8.84375,-0.23828125,-0.103515625,1.5703125,-5.26171875,-4.70703125,0.95703125,1.0
3385848,,,,,,,,-4.9921875,-2.640625,-9.41796875,-0.271484375,0.23046875,1.560546875,-4.99609375,-2.640625,0.3828125,1.0
3385849,,,,,,,,0.15625,1.3515625,-0.0234375,-0.314453125,0.431640625,1.423828125,-4.953125,-0.9140625,0.3828125,1.0
3385850,36.01302466666667,129.31893483333334,30.18484310462017,69.31258816202704,2.6,135.0,,1.03125,3.1796875,0.8125,-0.474609375,-1.296875,0.490234375,0.79296875,-12.06640625,4.51953125,1.0
3385851,,,,,,,,2.33984375,4.11328125,1.33203125,-0.1875,0.287109375,0.947265625,-2.8046875,2.03515625,1.68359375,1.0
3385852,,,,,,,,3.63671875,3.94140625,1.05859375,0.28515625,0.056640625,0.556640625,-1.50390625,1.953125,1.41796875,1.0
3385853,,,,,,,,4.8984375,3.44921875,-0.046875,1.076171875,-0.16015625,0.236328125,-0.203125,1.57421875,0.34375,1.0
3385854,,,,,,,,6.109375,2.12890625,-0.9453125,1.9296875,-0.32421875,0.064453125,1.0625,0.34765625,-0.5,1.0
3385855,,,,,,,,6.28125,1.546875,-1.265625,2.513671875,-0.482421875,0.0390625,1.328125,-0.1484375,-0.765625,1.0
3385856,,,,,,,,6.12109375,1.453125,-1.453125,2.58984375,-0.529296875,0.064453125,1.21484375,-0.1875,-0.921875,1.0
3385857,,,,,,,,5.11328125,1.55078125,-1.12109375,2.388671875,-0.591796875,0.087890625,0.33203125,0.00390625,-0.53515625,1.0
3385858,,,,,,,,4.16796875,1.84765625,-0.328125,1.677734375,-0.556640625,0.048828125,-0.47265625,0.38671875,0.3046875,1.0
3385859,,,,,,,,1.98828125,2.86328125,0.68359375,0.47265625,-0.349609375,0.0546875,-2.4609375,1.53515625,1.33984375,1.0
3385860,36.01302316666667,129.31893733333334,30.41021582918303,69.1461500767255,2.7,129.0,,-1.26953125,2.77734375,3.28125,-0.474609375,-1.296875,0.490234375,-5.6015625,1.53515625,3.9453125,1.0
3385861,,,,,,,,-1.890625,-2.984375,2.359375,1.166015625,0.220703125,0.037109375,-6.1015625,-4.09375,3.0625,1.0
3385862,,,,,,,,-1.296875,-10.5390625,3.74609375,2.017578125,0.28125,0.109375,-5.453125,-11.6015625,4.48046875,1.0
3385863,,,,,,,,3.40234375,-32.87890625,7.4921875,2.71875,-0.056640625,0.75,5.58203125,-46.23046875,13.71484375,1.0
3385864,,,,,,,,16.1796875,-54.46484375,18.7890625,3.728515625,0.228515625,0.546875,17.37890625,-44.62890625,19.4609375,1.0
3385865,,,,,,,,15.77734375,-29.87890625,12.28125,2.9921875,0.552734375,0.306640625,6.6171875,-26.3515625,9.76953125,1.0
3385866,,,,,,,,5.71875,-19.5390625,7.76953125,2.724609375,0.59375,-1.8828125,-4.609375,-13.9765625,5.4765625,1.0
3385867,,,,,,,,-2.6640625,-11.5234375,-0.03515625,2.025390625,0.625,-3.66796875,-4.9140625,-17.4609375,-0.0390625,1.0
3385868,,,,,,,,6.5078125,-20.58984375,2.86328125,3.36328125,0.978515625,-1.880859375,3.3984375,-24.20703125,4.98046875,1.0
3385869,,,,,,,,8.37890625,-24.171875,7.67578125,4.51953125,1.205078125,0.880859375,5.08203125,-27.84375,10.15234375,1.0
3385870,36.01302166666667,129.31893966666667,30.62056375132716,68.97971194395639,2.7,126.0,,-1.26953125,2.77734375,3.28125,-0.474609375,-1.296875,0.490234375,4.2421875,-21.8671875,5.24609375,1.0
3385871,,,,,,,,6.84375,-15.11328125,0.734375,3.25390625,1.611328125,0.283203125,4.890625,-17.96484375,2.44921875,1.0
3385872,,,,,,,,7.390625,-11.22265625,-1.77734375,3.78515625,1.828125,0.056640625,4.81640625,-15.734375,2.14453125,1.0
3385873,,,,,,,,6.8203125,-8.8828125,-1.8828125,3.6953125,1.865234375,0.37109375,4.35546875,-14.5859375,2.296875,1.0
3385874,,,,,,,,6.234375,-7.34375,-2.5703125,3.486328125,1.798828125,0.658203125,4.0859375,-13.171875,1.609375,1.0
3385875,,,,,,,,6.140625,-4.55859375,-4.703125,3.416015625,1.736328125,0.677734375,4.01171875,-10.53515625,-0.421875,1.0
3385876,,,,,,,,6.00390625,-3.4921875,-5.578125,3.37890625,1.7109375,0.669921875,4.0859375,-9.76953125,-0.8828125,1.0
3385877,,,,,,,,6.453125,-0.109375,-6.65625,3.2890625,1.54296875,0.876953125,4.546875,-7.35546875,-1.1875,1.0
3385878,,,,,,,,6.390625,2.96875,-6.12109375,3.232421875,1.3671875,1.23046875,4.58984375,-4.4765625,-0.26953125,1.0
3385879,,,,,,,,6.07421875,4.9921875,-6.09375,3.171875,1.140625,1.4609375,4.31640625,-2.484375,0.0,1.0
3385880,36.01302116666667,129.31894300000002,30.921060157244817,68.92423337436063,2.8000000000000003,118.0,,5.375,8.015625,-6.56640625,-0.474609375,-1.296875,0.490234375,3.66796875,0.578125,-0.26953125,1.0
3385881,,,,,,,,4.47265625,10.03125,-6.64453125,2.69921875,0.80078125,1.23828125,2.82421875,2.6875,-0.19140625,1.0
3385882,,,,,,,,3.40625,11.4609375,-7.0546875,2.169921875,0.701171875,0.919921875,1.828125,4.26171875,-0.5,1.0
3385883,,,,,,,,3.5703125,9.2578125,-7.3125,1.732421875,0.591796875,0.52734375,2.09375,2.2265625,-0.7265625,1.0
3385884,,,,,,,,5.27734375,4.98046875,-7.375,1.595703125,0.455078125,0.123046875,3.9296875,-1.87109375,-0.8046875,1.0
3385885,,,,,,,,5.7265625,3.3671875,-7.18359375,1.740234375,0.302734375,-0.048828125,4.546875,-3.2890625,-0.65234375,1.0
3385886,,,,,,,,6.09375,2.765625,-6.66015625,1.916015625,0.24609375,-0.05078125,5.01171875,-3.7890625,-0.15234375,1.0
3385887,,,,,,,,5.8671875,2.5078125,-5.85546875,2.103515625,0.16015625,0.072265625,4.97265625,-3.828125,0.61328125,1.0
3385888,,,,,,,,4.64453125,3.4609375,-3.91796875,1.748046875,0.22265625,0.26171875,4.0078125,-2.5625,2.44921875,1.0
3385889,,,,,,,,3.24609375,4.875,-2.8359375,1.052734375,0.263671875,0.189453125,2.78515625,-0.953125,3.4453125,1.0
3385890,36.013021,129.31894666666668,31.25160605478117,68.90574133860515,3.1,107.0,,0.78515625,8.05078125,-0.9765625,-0.474609375,-1.296875,0.490234375,0.48828125,2.37890625,5.171875,1.0
3385891,,,,,,,,-4.27734375,6.3984375,0.87109375,-0.50390625,0.361328125,-0.6875,-2.46484375,7.05859375,4.98046875,1.0
3385892,,,,,,,,-3.140625,7.046875,-1.2890625,-0.37890625,0.376953125,-1.1328125,-1.3515625,7.70703125,2.8359375,1.0
3385893,,,,,,,,-1.546875,4.71875,-3.703125,0.50390625,0.384765625,-1.076171875,0.21875,5.40625,0.421875,1.0
3385894,,,,,,,,-1.0703125,0.65625,-3.59765625,0.6875,0.2734375,-0.142578125,0.6796875,1.3828125,0.53515625,1.0
3385895,,,,,,,,-1.21875,-9.3203125,-0.53125,0.6484375,0.22265625,0.853515625,0.5234375,-8.578125,3.6015625,1.0
3385896,,,,,,,,-1.9296875,-22.89453125,7.7421875,0.5625,0.240234375,1.609375,-0.203125,-22.1328125,11.875,1.0
3385897,,,,,,,,0.55078125,-45.86328125,14.0234375,0.677734375,0.25,2.09765625,2.28515625,-45.12109375,18.15625,1.0
3385898,,,,,,,,0.125,-63.90625,10.5390625,1.537109375,0.212890625,2.1171875,1.8671875,-63.1640625,14.671875,1.0
3385899,,,,,,,,-4.6640625,-36.48828125,11.58984375,2.169921875,-0.115234375,0.931640625,-2.921875,-35.6953125,15.70703125,1.0
3385900,36.013020833333336,129.31895,31.552102331848722,68.88724920484768,3.1,99.0,0.0,-2.03125,-18.90625,3.20703125,-0.474609375,-1.296875,0.490234375,0.48828125,2.37890625,5.171875,1.0
3385901,,,,,,,,8.078125,-11.51953125,-2.125,-0.13671875,-0.015625,-4.361328125,9.796875,-10.64453125,1.9921875,1.0
3385902,,,,,,,,11.171875,-18.5,1.4765625,-0.056640625,-0.240234375,-3.01953125,12.859375,-17.58203125,5.59375,1.0
3385903,,,,,,,,10.015625,-21.28125,4.1953125,-0.75,-0.455078125,0.630859375,11.7109375,-20.37890625,8.3125,1.0
3385904,,,,,,,,7.30078125,-18.4765625,2.8828125,-1.388671875,-0.568359375,1.30859375,9.02734375,-17.65625,7.0078125,1.0
3385905,,,,,,,,5.2421875,-16.88671875,2.1484375,-1.84375,-0.6328125,0.16796875,7.0,-16.15625,6.28125,1.0
3385906,,,,,,,,2.90234375,-16.90234375,0.73046875,-1.853515625,-1.02734375,-0.177734375,4.69921875,-16.27734375,4.86328125,1.0
3385907,,,,,,,,-0.484375,-14.43359375,1.046875,-1.6875,-1.345703125,0.0859375,1.3671875,-13.90234375,5.171875,1.0
3385908,,,,,,,,-1.84765625,-13.04296875,0.43359375,-1.68359375,-1.490234375,0.189453125,0.02734375,-12.55859375,4.55859375,1.0
3385909,,,,,,,,-3.98828125,-10.33984375,-1.56640625,-1.5625,-1.5859375,0.173828125,-2.04296875,-9.953125,2.52734375,1.0
3385910,36.013021,129.318953,31.822548857511727,68.90574338823932,2.8000000000000003,92.0,,-6.84765625,-6.91796875,-2.890625,-0.474609375,-1.296875,0.490234375,0.48828125,2.37890625,5.171875,1.0
3385911,,,,,,,,-8.09765625,-5.37890625,-3.2890625,-1.556640625,-1.271484375,0.12890625,-6.02734375,-5.16796875,0.765625,1.0
3385912,,,,,,,,-8.6328125,-5.140625,-4.53125,-1.369140625,-1.091796875,0.322265625,-6.52734375,-5.015625,-0.5,1.0
3385913,,,,,,,,-8.96484375,-4.2109375,-5.09765625,-1.28125,-0.9375,0.384765625,-6.83203125,-4.1328125,-1.07421875,1.0
3385914,,,,,,,,-9.15625,0.1953125,-5.45703125,-1.005859375,-0.4609375,0.787109375,-6.984375,0.15625,-1.45703125,1.0
3385915,,,,,,,,-8.78125,4.2265625,-3.87890625,-0.912109375,-0.087890625,1.1796875,-6.6015625,4.1015625,0.11328125,1.0
3385916,,,,,,,,-8.04296875,4.69140625,-2.94921875,-0.609375,0.009765625,1.4609375,-5.87109375,4.48828125,1.03515625,1.0
3385917,,,,,,,,-6.58203125,4.28515625,-2.63671875,0.34375,-0.041015625,1.349609375,-4.4140625,3.98828125,1.33984375,1.0
3385918,,,,,,,,-5.6171875,2.76953125,-3.01953125,0.689453125,-0.0859375,1.205078125,-3.4609375,2.45703125,0.95703125,1.0
3385919,,,,,,,,-4.57421875,0.81640625,-3.6328125,1.3515625,-0.177734375,0.90625,-2.421875,0.50390625,0.34375,1.0
3385920,36.013022,129.31895583333335,32.07797023369885,69.01670355907754,2.7,82.0,,-3.125,-2.6640625,-4.28515625,1.798828125,-0.16015625,0.69921875,-0.96875,-2.9453125,-0.30859375,1.0
3385921,,,,,,,,-1.66015625,-4.71875,-4.8125,2.044921875,-0.2265625,0.533203125,0.48828125,-4.94140625,-0.84375,1.0
3385922,,,,,,,,0.4921875,-3.2421875,-3.81640625,2.08984375,-0.25390625,0.490234375,2.6328125,-3.40625,0.15234375,1.0
3385923,,,,,,,,0.98046875,-2.26953125,-3.234375,2.05859375,-0.244140625,0.474609375,3.125,-2.41015625,0.7265625,1.0
3385924,,,,,,,,0.97265625,0.328125,-2.62109375,1.873046875,-0.2734375,0.322265625,3.12890625,0.234375,1.33984375,1.0
3385925,,,,,,,,-0.51171875,2.46484375,-3.33984375,1.361328125,-0.26171875,-0.216796875,1.63671875,2.4140625,0.61328125,1.0
3385926,,,,,,,,-2.55078125,4.38671875,-4.48046875,0.658203125,-0.103515625,-0.884765625,-0.39453125,4.37109375,-0.53515625,1.0
3385927,,,,,,,,-3.1953125,4.70703125,-4.4453125,0.197265625,0.0078125,-1.30859375,-1.046875,4.7109375,-0.5,1.0
3385928,,,,,,,,-3.4609375,4.5078125,-4.20703125,0.091796875,0.048828125,-1.361328125,-1.3125,4.52734375,-0.26953125,1.0
3385929,,,,,,,,-4.13671875,3.07421875,-1.984375,0.15234375,0.1328125,-1.16796875,-2.00390625,3.10546875,1.953125,1.0
3385930,36.013022,129.318959,32.36344162982474,69.01670460605922,2.8000000000000003,83.0,,-4.84765625,0.80078125,1.34765625,1.798828125,-0.16015625,0.69921875,-0.96875,-2.9453125,-0.30859375,1.0
3385931,,,,,,,,-3.26953125,-4.9296875,2.8046875,1.02734375,0.24609375,-0.22265625,-1.16015625,-4.859375,6.74609375,1.0
3385932,,,,,,,,2.30859375,-19.87109375,4.2578125,1.6640625,0.32421875,0.12109375,4.39453125,-19.76171875,8.1953125,1.0
3385933,,,,,,,,5.05078125,-26.66015625,6.16796875,2.021484375,0.310546875,0.525390625,7.11328125,-26.50390625,10.11328125,1.0
3385934,,,,,,,,15.41015625,-59.71875,15.66796875,1.419921875,0.251953125,0.986328125,17.45703125,-59.52734375,19.61328125,1.0
3385935,,,,,,,,10.90625,-30.17578125,7.73046875,0.2578125,0.43359375,0.0,12.9375,-29.98828125,11.68359375,1.0
