time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,motion
3406565,,,,,,,,6.90625,0.96875,3.21875,-0.58984375,0.412109375,0.033203125,1.734375,-0.9375,0.0,1.0
3406566,,,,,,,,5.37890625,0.82421875,4.62890625,-1.037109375,0.521484375,0.15625,0.23828125,-1.08984375,1.375,1.0
3406567,,,,,,,,4.4453125,0.82421875,5.87109375,-1.189453125,0.572265625,0.193359375,-0.6796875,-1.08984375,2.60546875,1.0
3406568,,,,,,,,4.375,1.0,6.37109375,-1.197265625,0.681640625,0.1796875,-0.71875,-0.8984375,3.06640625,1.0
3406569,,,,,,,,4.7734375,1.87109375,5.828125,-1.05078125,0.703125,0.078125,-0.296875,-0.01953125,2.49609375,1.0
3406570,36.0130355,129.31892283333335,29.10305280892969,70.5146429698114,2.9000000000000004,11.0,,5.5078125,3.0078125,5.26953125,-0.740234375,0.669921875,-0.38671875,0.5078125,1.09375,1.875,1.0
3406571,,,,,,,,6.41796875,4.1171875,4.2578125,-0.74609375,0.556640625,-0.697265625,1.46484375,2.1640625,0.84375,1.0
3406572,,,,,,,,7.20703125,3.93359375,4.40234375,-0.876953125,0.421875,-0.826171875,2.3046875,1.93359375,0.95703125,1.0
3406573,,,,,,,,7.78125,2.25,5.1875,-1.173828125,0.259765625,-0.615234375,2.92578125,0.2109375,1.7265625,1.0
3406574,,,,,,,,7.78125,-4.4140625,7.25390625,-1.5625,0.119140625,-0.09375,2.9609375,-6.453125,3.75390625,1.0
3406575,,,,,,,,1.8203125,-33.140625,20.3046875,-1.794921875,0.04296875,0.736328125,-2.9765625,-35.109375,16.78125,1.0
3406576,,,,,,,,-3.69921875,-44.53125,21.97265625,-1.25,0.162109375,0.9921875,-8.49609375,-46.44921875,18.42578125,1.0
3406577,,,,,,,,-4.32421875,-28.66015625,18.2578125,0.443359375,-0.033203125,0.958984375,-9.10546875,-30.546875,14.7109375,1.0
3406578,,,,,,,,4.33984375,-13.3828125,7.80859375,-0.076171875,-0.193359375,0.220703125,-0.44921875,-15.30859375,4.29296875,1.0
3406579,,,,,,,,9.5546875,-16.0703125,5.30859375,-1.9609375,-0.025390625,-2.134765625,4.796875,-18.0234375,1.80078125,1.0
3406580,36.013037833333335,129.31892316666665,29.13310156279504,70.77354796771898,2.6,12.0,,12.28125,-20.06640625,8.19921875,-0.740234375,0.669921875,-0.38671875,0.5078125,1.09375,1.875,1.0
3406581,,,,,,,,11.19921875,-23.046875,13.125,-2.740234375,-0.345703125,-0.306640625,6.55859375,-25.1484375,9.578125,1.0
3406582,,,,,,,,8.91796875,-20.08203125,11.234375,-3.4296875,-0.701171875,1.19921875,4.26171875,-22.078125,7.6640625,1.0
3406583,,,,,,,,5.33984375,-15.87109375,7.87890625,-3.65625,-0.9375,0.689453125,0.66015625,-17.75390625,4.29296875,1.0
3406584,,,,,,,,3.48828125,-14.7109375,6.84375,-3.734375,-1.216796875,-0.05859375,-1.21484375,-16.4921875,3.2578125,1.0
3406585,,,,,,,,2.5,-13.65625,5.6328125,-3.748046875,-1.625,0.267578125,-2.25,-15.3046875,2.0703125,1.0
3406586,,,,,,,,2.5546875,-12.16796875,5.31640625,-3.736328125,-1.759765625,0.4140625,-2.2109375,-13.765625,1.76171875,1.0
3406587,,,,,,,,1.3828125,-10.4609375,3.82421875,-3.607421875,-1.853515625,0.58203125,-3.4375,-11.96875,0.30859375,1.0
3406588,,,,,,,,0.7109375,-9.4609375,3.546875,-3.283203125,-1.783203125,0.775390625,-4.1640625,-10.86328125,0.078125,1.0
3406589,,,,,,,,-0.1015625,-7.10546875,4.05859375,-2.85546875,-1.455078125,1.171875,-5.046875,-8.37109375,0.65234375,1.0
3407040,36.013016,129.3189575,32.22822077980546,68.35094865695179,3.0,236.0,,7.89453125,-8.046875,4.0703125,2.0390625,0.947265625,1.083984375,3.87890625,-12.12890625,2.53125,1.0
3407041,,,,,,,,6.33203125,-6.3046875,3.0703125,1.02734375,1.048828125,1.078125,2.30859375,-10.3984375,1.5703125,1.0
3407042,,,,,,,,6.5390625,-3.2578125,1.67578125,0.6875,0.71875,0.71875,2.5,-7.375,0.19140625,1.0
3407043,,,,,,,,6.76953125,-1.9375,0.8046875,0.826171875,0.42578125,0.76171875,2.73046875,-6.0703125,-0.6484375,1.0
3407044,,,,,,,,6.5546875,0.453125,0.6875,0.796875,0.162109375,0.994140625,2.5,-3.69921875,-0.7265625,1.0
3407045,,,,,,,,6.5078125,2.22265625,0.91015625,0.56640625,-0.0703125,1.2734375,2.421875,-1.93359375,-0.45703125,1.0
3407046,,,,,,,,6.296875,3.48046875,1.421875,0.455078125,-0.150390625,1.388671875,2.19921875,-0.66796875,0.078125,1.0
3407047,,,,,,,,6.2265625,4.91796875,1.61328125,0.23828125,-0.2578125,1.421875,2.078125,0.78515625,0.30859375,1.0
3407048,,,,,,,,6.19921875,5.62109375,1.58203125,0.009765625,-0.29296875,1.240234375,2.0,1.51171875,0.30859375,1.0
3407049,,,,,,,,6.4140625,5.37890625,1.43359375,-0.126953125,-0.32421875,0.921875,2.1953125,1.28515625,0.19140625,1.0
3407050,36.013015333333335,129.31895416666666,31.927724816391667,68.27697473124009,3.0,247.0,,7.69140625,4.19921875,0.98828125,-0.052734375,-0.337890625,0.654296875,3.45703125,0.09765625,-0.23046875,1.0
3407051,,,,,,,,9.46875,2.40625,0.18359375,0.041015625,-0.326171875,0.462890625,5.21875,-1.703125,-0.99609375,1.0
3407052,,,,,,,,10.390625,1.609375,-0.11328125,0.103515625,-0.296875,0.322265625,6.0625,-2.5859375,-1.26171875,1.0
3407053,,,,,,,,10.3125,1.546875,-0.12890625,-0.0078125,-0.236328125,0.318359375,5.56640625,-2.46875,-1.109375,1.0
3407054,,,,,,,,8.04296875,2.13671875,0.453125,-0.537109375,-0.072265625,0.302734375,3.0703125,-1.7421875,-0.19140625,1.0
3407055,,,,,,,,6.62890625,2.796875,1.33984375,-1.3203125,0.08203125,0.052734375,1.42578125,-0.4765625,1.03515625,1.0
3407056,,,,,,,,5.30859375,4.11328125,2.56640625,-1.88671875,0.177734375,-0.36328125,0.62109375,0.2890625,1.69140625,1.0
3407057,,,,,,,,4.234375,4.8203125,3.640625,-2.083984375,0.2109375,-0.7890625,-0.56640625,1.12890625,3.3671875,1.0
3407058,,,,,,,,3.58984375,5.33203125,4.63671875,-2.087890625,0.2109375,-0.970703125,-0.6015625,1.3203125,3.4453125,1.0
3407059,,,,,,,,4.140625,5.91015625,5.2890625,-1.76171875,0.17578125,-1.24609375,0.66015625,1.70703125,3.83203125,1.0
3407060,36.01301416666667,129.318951,31.642253860236657,68.14752124942127,3.1,246.0,,7.69140625,4.19921875,0.98828125,-1.40625,-0.025390625,-1.0546875,2.578125,-0.9375,4.55859375,1.0
3407061,,,,,,,,7.6875,1.0546875,7.0,-1.7265625,-0.185546875,-0.236328125,4.76171875,-9.859375,7.47265625,1.0
3407062,,,,,,,,7.77734375,-10.1328125,9.5859375,-2.025390625,-0.146484375,0.94140625,2.8046875,-20.48046875,8.2734375,1.0
3407063,,,,,,,,-1.1328125,-35.22265625,14.17578125,-2.2734375,0.11328125,1.904296875,-5.046875,-39.546875,12.56640625,1.0
3407064,,,,,,,,-18.9609375,-49.8984375,15.77734375,-1.978515625,-0.080078125,1.47265625,-22.9375,-54.1484375,14.09765625,1.0
3407065,,,,,,,,-14.1328125,-28.26953125,14.27734375,0.318359375,-0.5390625,0.26953125,-18.1484375,-32.46484375,12.52734375,1.0
3407066,,,,,,,,3.6484375,-11.5078125,3.25390625,-2.529296875,-0.23828125,-1.052734375,-0.375,-15.7265625,1.53515625,1.0
3407067,,,,,,,,7.80859375,-16.32421875,-2.69921875,-2.810546875,0.42578125,-2.955078125,3.83984375,-20.58984375,-4.48046875,1.0
3407068,,,,,,,,12.296875,-16.5,4.7421875,-2.07421875,-0.287109375,-1.794921875,8.4765625,-20.859375,2.8359375,1.0
3407069,,,,,,,,6.80859375,-16.2890625,11.32421875,-2.685546875,-0.3359375,0.84375,3.07421875,-20.70703125,9.34765625,1.0
3407070,36.013013,129.31894783333334,31.35678289773424,68.01806777736046,3.1,243.0,,4.609375,-16.0390625,4.64453125,-4.259765625,-0.791015625,1.4609375,0.8515625,-20.40234375,2.56640625,1.0
3407071,,,,,,,,3.9765625,-13.796875,3.4453125,-4.68359375,-0.896484375,0.38671875,0.1640625,-18.06640625,1.2265625,1.0
3407072,,,,,,,,3.6171875,-10.50390625,1.03515625,-4.509765625,-1.201171875,-0.3671875,-0.21875,-14.6875,-1.33984375,1.0
3407073,,,,,,,,2.87890625,-9.20703125,1.10546875,-4.294921875,-1.595703125,-0.44140625,-0.94921875,-13.34765625,-1.37890625,1.0
3407074,,,,,,,,1.59375,-7.6796875,2.53515625,-4.19921875,-1.865234375,0.140625,-2.25,-11.7421875,-0.11328125,1.0
3407075,,,,,,,,0.875,-6.00390625,2.58203125,-4.06640625,-1.974609375,0.615234375,-3.015625,-9.9765625,-0.15234375,1.0
3407076,,,,,,,,0.37109375,-4.37109375,1.93359375,-3.94140625,-1.96875,0.6640625,-3.55078125,-8.2890625,-0.83984375,1.0
3407077,,,,,,,,0.39453125,-1.5859375,0.73828125,-3.66796875,-1.92578125,0.5234375,-3.58984375,-5.42578125,-2.10546875,1.0
3407078,,,,,,,,0.3203125,1.66796875,-0.5390625,-3.546875,-1.6796875,0.318359375,-3.7421875,-2.05078125,-3.484375,1.0
3407079,,,,,,,,-0.859375,4.1953125,-0.0546875,-3.4765625,-1.53125,0.51171875,-4.97265625,0.5546875,-3.0625,1.0
3407080,36.013013,129.31894483333332,31.086336276506906,68.01806681615764,2.8000000000000003,256.0,,-1.46484375,5.13671875,0.51171875,-3.4453125,-1.28515625,0.935546875,-5.6171875,1.58984375,-2.56640625,1.0
3407081,,,,,,,,-2.93359375,5.82421875,1.05859375,-3.412109375,-0.921875,1.275390625,-7.1484375,2.39453125,-2.10546875,1.0
3407082,,,,,,,,-3.80078125,4.6640625,0.90625,-3.30859375,-0.662109375,1.427734375,-8.07421875,1.359375,-2.3359375,1.0
3407083,,,,,,,,-4.15234375,3.828125,0.9921875,-3.189453125,-0.58203125,1.43359375,-8.453125,0.59375,-2.296875,1.0
3407084,,,,,,,,-4.65625,0.61328125,1.875,-2.5390625,-0.50390625,1.40234375,-9.03125,-2.43359375,-1.53125,1.0
3407085,,,,,,,,-3.87890625,-1.9765625,3.39453125,-1.7421875,-0.447265625,1.3515625,-8.30078125,-4.921875,-0.07421875,1.0
3407086,,,,,,,,-0.5,-2.5,3.67578125,-0.427734375,-0.318359375,1.1640625,-4.96875,-5.3828125,0.19140625,1.0
3407087,,,,,,,,2.546875,-0.3828125,3.70703125,1.21875,-0.140625,0.68359375,-1.9453125,-3.2734375,0.23046875,1.0
3407088,,,,,,,,3.7421875,0.3671875,3.73046875,1.9296875,-0.1171875,0.357421875,-0.7578125,-2.55078125,0.26953125,1.0
3407089,,,,,,,,5.8125,2.16796875,3.84375,2.6640625,-0.255859375,-0.244140625,1.31640625,-0.86328125,0.4609375,1.0
3407090,36.01301283333333,129.31894116666666,30.755790477277962,67.99957244449405,3.0,262.0,,6.75390625,4.68359375,4.4765625,2.296875,-0.46875,-1.01953125,1.92578125,3.8515625,3.33203125,1.0
3407091,,,,,,,,4.84765625,8.85546875,11.2109375,1.5,-0.693359375,-1.33984375,0.125,6.03515625,8.85546875,1.0
3407092,,,,,,,,4.65234375,10.0703125,10.86328125,0.80859375,-0.767578125,-1.603515625,0.77734375,6.68359375,6.74609375,1.0
3407093,,,,,,,,6.22265625,8.42578125,5.515625,0.484375,-0.828125,-1.666015625,1.96484375,3.05078125,1.33984375,1.0
3407094,,,,,,,,5.41015625,1.74609375,4.3203125,-0.119140625,-0.970703125,-0.59375,0.31640625,-5.421875,1.80078125,1.0
3407095,,,,,,,,2.75390625,-11.38671875,6.87890625,-0.916015625,-1.123046875,0.986328125,-1.9453125,-28.44140625,7.35546875,1.0
3407096,,,,,,,,3.4140625,-33.52734375,10.42578125,-1.3046875,-1.248046875,1.52734375,0.39453125,-47.09375,7.2421875,1.0
3407097,,,,,,,,6.70703125,-50.8046875,11.4140625,-1.46484375,-1.263671875,1.56640625,5.02734375,-58.4765625,10.57421875,1.0
3407098,,,,,,,,17.78125,-53.13671875,15.91796875,-0.9296875,-1.0859375,1.40234375,17.4765625,-39.546875,21.68359375,1.0
3407099,,,,,,,,16.2109375,-24.23046875,22.3359375,0.21484375,-0.46875,0.1796875,3.34375,-22.19921875,10.53515625,1.0
3407100,36.01301316666666,129.31893816666667,30.48534372853866,68.03655791581326,2.7,268.0,0.0,6.75390625,4.68359375,4.4765625,-2.35546875,-0.23046875,-5.21484375,-8.76171875,-10.4765625,-0.83984375,1.0
3407101,,,,,,,,-6.625,-7.0859375,3.0390625,-1.833984375,0.044921875,-4.85546875,-13.20703125,-12.35546875,0.8828125,1.0
3407102,,,,,,,,-7.9375,-12.1015625,5.21484375,-1.091796875,-0.552734375,-2.3203125,-12.1328125,-16.07421875,2.18359375,1.0
3407103,,,,,,,,-6.453125,-12.4296875,5.62109375,-0.162109375,-0.521484375,0.265625,-9.60546875,-16.6015625,2.3359375,1.0
3407104,,,,,,,,-3.6484375,-12.55859375,5.03125,0.423828125,-0.126953125,1.392578125,-6.3125,-15.91796875,1.76171875,1.0
3407105,,,,,,,,1.25390625,-9.0703125,4.88671875,0.443359375,0.0546875,1.001953125,-2.90234375,-13.16015625,1.87890625,1.0
3407106,,,,,,,,2.7265625,-7.15625,5.4140625,0.388671875,0.26953125,0.71875,-1.4453125,-11.2421875,2.4140625,1.0
3407107,,,,,,,,7.30078125,-2.46875,5.13671875,0.552734375,0.552734375,0.43359375,3.11328125,-6.57421875,2.14453125,1.0
3407108,,,,,,,,10.04296875,-0.3984375,3.98046875,1.3046875,0.732421875,0.408203125,5.8671875,-4.5390625,0.99609375,1.0
3407109,,,,,,,,10.71484375,-0.06640625,3.98828125,1.73046875,0.70703125,0.609375,6.75390625,-4.69140625,1.53515625,1.0
3407110,36.01301383333334,129.31893516666665,30.21489685601356,68.11052981087315,2.8000000000000003,276.0,,6.75390625,4.68359375,4.4765625,1.26953125,0.494140625,0.900390625,4.37890625,-6.22265625,1.53515625,1.0
3407111,,,,,,,,8.03515625,-1.99609375,4.36328125,0.306640625,0.244140625,1.130859375,2.421875,-5.6484375,0.8828125,1.0
3407112,,,,,,,,6.18359375,-0.5859375,3.46484375,-0.328125,0.17578125,1.392578125,1.390625,-3.921875,0.34765625,1.0
3407113,,,,,,,,5.28515625,1.3203125,3.05859375,-0.3671875,-0.1015625,1.595703125,0.8515625,-0.9765625,-0.265625,1.0
3407114,,,,,,,,5.1875,4.109375,2.609375,-0.07421875,-0.208984375,1.626953125,1.1953125,0.51953125,-0.3046875,1.0
3407115,,,,,,,,6.546875,5.72265625,2.8203125,0.32421875,-0.30078125,1.630859375,2.1953125,1.55078125,-0.0390625,1.0
3407116,,,,,,,,8.37890625,5.9609375,2.40625,0.76953125,-0.39453125,1.58984375,3.953125,1.8203125,-0.421875,1.0
3407117,,,,,,,,10.953125,4.25,1.2421875,1.240234375,-0.466796875,1.494140625,6.4453125,0.1328125,-1.4921875,1.0
3407118,,,,,,,,12.31640625,2.453125,0.50390625,1.306640625,-0.44140625,1.345703125,7.74609375,-1.6640625,-2.14453125,1.0
3407119,,,,,,,,12.48046875,0.14453125,0.81640625,0.779296875,-0.33984375,1.240234375,7.859375,-3.96484375,-1.76171875,1.0
3407120,36.01301516666667,129.3189325,29.974499359562735,68.2584746423304,2.8000000000000003,289.0,,10.17578125,-0.1015625,2.08984375,-0.431640625,-0.15625,1.0625,5.52734375,-4.1953125,-0.45703125,1.0
3407121,,,,,,,,8.55078125,0.08984375,3.27734375,-1.91796875,-0.029296875,0.650390625,3.87890625,-3.96484375,0.69140625,1.0
3407122,,,,,,,,6.3671875,0.9921875,4.86328125,-3.005859375,0.2109375,0.04296875,1.6953125,-3.01171875,2.18359375,1.0
3407123,,,,,,,,5.77734375,1.4609375,5.42578125,-3.32421875,0.359375,-0.291015625,1.12109375,-2.5078125,2.6796875,1.0
3407124,,,,,,,,2.62109375,3.34375,10.70703125,-3.55078125,0.611328125,-0.9765625,-1.98046875,-0.59375,7.8125,1.0
3407125,,,,,,,,2.265625,4.859375,10.1796875,-3.15234375,0.6484375,-1.587890625,-2.25,0.9375,7.12890625,1.0
3407126,,,,,,,,3.07421875,3.8203125,11.32421875,-1.68359375,0.435546875,-1.849609375,-1.33203125,-0.1328125,8.15625,1.0
3407127,,,,,,,,1.84765625,-3.265625,11.234375,-1.22265625,0.0,-0.736328125,-2.48046875,-7.2578125,8.0078125,1.0
3407128,,,,,,,,-1.453125,-17.05859375,14.0859375,-1.482421875,-0.248046875,0.294921875,-5.7734375,-21.046875,10.84375,1.0
3407129,,,,,,,,-6.81640625,-48.79296875,17.6875,-1.779296875,-0.44140625,2.181640625,-11.17578125,-52.6875,14.40625,1.0
3407130,36.013015833333334,129.31892916666666,29.674002877554543,68.33244645073137,2.8000000000000003,287.0,,-12.58203125,-41.203125,9.05078125,-0.431640625,-0.15625,1.0625,5.52734375,-4.1953125,-0.45703125,1.0
3407131,,,,,,,,-1.50390625,-16.3359375,9.6875,-1.599609375,-0.150390625,0.314453125,-6.00390625,-20.0546875,6.359375,1.0
3407132,,,,,,,,9.71875,-15.33203125,-1.94140625,-4.12109375,0.138671875,-1.521484375,5.2578125,-19.01953125,-5.36328125,1.0
3407133,,,,,,,,13.05859375,-17.4765625,0.859375,-3.248046875,0.52734375,-2.98046875,8.70703125,-21.1640625,-2.71875,1.0
3407134,,,,,,,,11.0703125,-19.19140625,10.64453125,-2.7890625,-0.513671875,-1.78515625,6.828125,-22.921875,6.97265625,1.0
3407135,,,,,,,,3.90625,-22.78515625,5.63671875,-4.16015625,-0.982421875,0.9765625,-0.3359375,-26.4453125,1.87890625,1.0
3407136,,,,,,,,2.0078125,-21.44140625,4.02734375,-4.712890625,-1.1171875,0.98046875,-2.2890625,-24.91796875,0.15234375,1.0
3407137,,,,,,,,-2.08203125,-17.96484375,1.1796875,-5.26171875,-1.4453125,-0.169921875,-6.42578125,-21.27734375,-2.796875,1.0
3407138,,,,,,,,-3.95703125,-16.4375,2.70703125,-5.6015625,-1.669921875,-0.431640625,-8.33984375,-19.59375,-1.37890625,1.0
3407139,,,,,,,,-3.18359375,-14.546875,3.60546875,-5.529296875,-1.810546875,-0.064453125,-7.61328125,-17.5234375,-0.57421875,1.0
3407140,36.01301683333334,129.31892666666667,29.448630332463487,68.44340493407822,2.5,290.0,,-2.4609375,-12.46875,3.9453125,-0.431640625,-0.15625,1.0625,5.52734375,-4.1953125,-0.45703125,1.0
3407141,,,,,,,,-2.20703125,-7.8359375,2.8125,-4.412109375,-1.80859375,0.13671875,-6.76953125,-10.4765625,-1.4921875,1.0
3407142,,,,,,,,-2.18359375,-5.86328125,2.0859375,-4.166015625,-1.7578125,-0.013671875,-6.84765625,-8.29296875,-2.2578125,1.0
3407143,,,,,,,,-2.265625,-4.1328125,2.3671875,-4.06640625,-1.677734375,0.09765625,-6.9609375,-6.4921875,-1.9921875,1.0
3407144,,,,,,,,-2.05078125,-2.3203125,2.7734375,-3.90234375,-1.537109375,0.486328125,-6.8046875,-4.5390625,-1.609375,1.0
3407145,,,,,,,,-2.2578125,0.359375,3.02734375,-3.685546875,-1.390625,0.861328125,-7.08203125,-1.703125,-1.37890625,1.0
3407146,,,,,,,,-1.80078125,2.828125,4.0078125,-3.232421875,-1.1796875,1.259765625,-6.7265625,1.015625,-0.421875,1.0
3407147,,,,,,,,-0.859375,4.85546875,5.39453125,-2.814453125,-1.091796875,1.49609375,-5.85546875,3.19921875,0.95703125,1.0
3407148,,,,,,,,-0.51171875,5.10546875,5.625,-2.53125,-1.08203125,1.59765625,-5.54296875,3.54296875,1.1875,1.0
3407149,,,,,,,,0.14453125,4.13671875,5.05078125,-1.787109375,-1.005859375,1.595703125,-4.9296875,2.69921875,0.61328125,1.0
3407150,36.013019,129.3189243333333,29.238282169798246,68.68381592268055,3.3000000000000003,304.0,,0.32421875,2.56640625,4.4921875,-0.431640625,-0.15625,1.0625,5.52734375,-4.1953125,-0.45703125,1.0
3407151,,,,,,,,0.78515625,0.98046875,4.5234375,-0.69140625,-0.658203125,0.947265625,-4.390625,-0.28515625,0.1171875,1.0
3407152,,,,,,,,1.66015625,-1.0078125,5.12890625,-0.630859375,-0.455078125,0.681640625,-3.546875,-2.2421875,0.73046875,1.0
3407153,,,,,,,,2.44140625,-1.52734375,5.81640625,-0.59765625,-0.41796875,0.564453125,-2.78125,-2.73828125,1.41796875,1.0
3407154,,,,,,,,3.875,-0.69140625,7.1953125,-0.44140625,-0.48046875,0.369140625,-1.3671875,-1.89453125,2.80078125,1.0
3407155,,,,,,,,5.12890625,0.50390625,7.86328125,0.095703125,-0.5,0.171875,-0.14453125,-0.70703125,3.48828125,1.0
3407156,,,,,,,,7.328125,3.46875,7.80859375,0.57421875,-0.44921875,-0.111328125,2.0390625,2.203125,3.4453125,1.0
3407157,,,,,,,,7.5,5.578125,7.26953125,0.650390625,-0.513671875,-0.654296875,2.1953125,4.1953125,2.94921875,1.0
3407158,,,,,,,,6.953125,5.6953125,6.98828125,0.353515625,-0.529296875,-0.7421875,1.65625,4.27734375,2.68359375,1.0
3407159,,,,,,,,5.4375,4.60546875,4.97265625,-0.576171875,-0.57421875,-0.587890625,0.125,3.1171875,0.69140625,1.0
3407160,36.01302116666667,129.3189225,29.073008457522747,68.92422706426453,2.9000000000000004,314.0,,4.5625,1.51953125,4.8125,-0.431640625,-0.15625,1.0625,-0.76171875,0.01953125,0.5390625,1.0
3407161,,,,,,,,3.74609375,-4.265625,5.70703125,-1.4296875,-0.826171875,0.1484375,-1.59765625,-5.73046875,1.45703125,1.0
3407162,,,,,,,,2.18359375,-14.1484375,8.08984375,-1.166015625,-0.98828125,0.6171875,-3.20703125,-15.53515625,3.87109375,1.0
3407163,,,,,,,,1.82421875,-17.8125,9.0,-1.017578125,-1.00390625,0.685546875,-3.58984375,-19.171875,4.7890625,1.0
3407164,,,,,,,,1.44921875,-29.0,10.8671875,-0.759765625,-1.009765625,0.76171875,-4.01171875,-30.32421875,6.703125,1.0
3407165,,,,,,,,7.171875,-39.609375,10.5859375,-0.3828125,-0.765625,0.0859375,1.65625,-40.890625,6.4765625,1.0
3407166,,,,,,,,16.57421875,-24.1953125,19.82421875,-0.001953125,-0.47265625,-0.708984375,11.04296875,-25.53125,15.74609375,1.0
3407167,,,,,,,,5.953125,-18.74609375,9.9453125,0.693359375,-0.53515625,-0.791015625,0.4296875,-20.16796875,5.8984375,1.0
3407168,,,,,,,,-2.5859375,-18.30078125,7.05859375,0.916015625,-0.470703125,-0.79296875,-8.109375,-19.78515625,3.02734375,1.0
3407169,,,,,,,,-6.05078125,-17.6171875,8.60546875,-0.89453125,-0.3046875,-1.853515625,-11.55859375,-19.21484375,4.59765625,1.0
3407170,36.01302283333334,129.318921,28.937784549150628,69.10915868868749,2.3000000000000003,318.0,,-4.16796875,-17.68359375,6.9296875,-0.431640625,-0.15625,1.0625,-0.76171875,0.01953125,0.5390625,1.0
3407171,,,,,,,,-1.171875,-17.16015625,6.5703125,-0.853515625,-0.15625,-1.0546875,-6.6171875,-18.90234375,2.53125,1.0
3407172,,,,,,,,2.2890625,-16.1328125,6.24609375,0.705078125,-0.060546875,-0.375,-3.1328125,-17.9453125,2.22265625,1.0
3407173,,,,,,,,3.5703125,-14.4140625,6.765625,1.185546875,0.2890625,-0.005859375,-1.828125,-16.37890625,2.7578125,1.0
3407174,,,,,,,,6.265625,-11.43359375,7.9453125,0.603515625,0.5859375,0.220703125,0.890625,-13.4609375,3.9453125,1.0
3407175,,,,,,,,7.56640625,-10.19921875,8.31640625,0.306640625,0.85546875,0.462890625,2.23046875,-12.27734375,4.29296875,1.0
3407176,,,,,,,,7.90625,-9.73046875,8.1484375,0.306640625,0.923828125,0.5390625,2.578125,-11.81640625,4.1015625,1.0
3407177,,,,,,,,8.0859375,-8.97265625,6.4921875,0.427734375,0.919921875,0.59375,2.8046875,-11.0859375,2.4140625,1.0
3407178,,,,,,,,7.51953125,-7.24609375,5.56640625,0.650390625,0.7890625,0.5625,2.26953125,-9.3984375,1.45703125,1.0
3407179,,,,,,,,7.3359375,-5.4921875,5.11328125,0.50390625,0.625,0.533203125,2.1171875,-7.6796875,0.99609375,1.0
3407180,36.013025166666665,129.3189201666667,28.862659651083085,69.36806333889804,2.8000000000000003,327.0,,7.390625,-3.31640625,4.671875,-0.431640625,-0.15625,1.0625,-0.76171875,0.01953125,0.5390625,1.0
3407181,,,,,,,,8.1484375,-1.4296875,5.015625,0.080078125,0.208984375,0.771484375,2.9609375,-3.65625,0.8828125,1.0
3407182,,,,,,,,8.5703125,-0.7734375,5.3203125,0.2109375,0.0390625,1.04296875,3.38671875,-3.0078125,1.1875,1.0
3407183,,,,,,,,9.49609375,0.7890625,5.8359375,0.4765625,-0.021484375,1.19140625,4.296875,-1.4375,1.7265625,1.0
3407184,,,,,,,,10.8203125,2.26171875,5.09765625,0.84765625,-0.171875,0.85546875,5.60546875,0.01953125,1.03515625,1.0
3407185,,,,,,,,11.3671875,2.67578125,3.703125,0.953125,-0.21484375,0.154296875,6.14453125,0.36328125,-0.3046875,1.0
3407186,,,,,,,,11.94140625,2.29296875,2.71484375,0.892578125,-0.220703125,-0.046875,6.7109375,-0.05859375,-1.26171875,1.0
3407187,,,,,,,,11.96484375,1.98828125,2.22265625,0.568359375,-0.1328125,-0.30859375,6.75390625,-0.44140625,-1.72265625,1.0
