time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
3451895,,,,,,,,-5.9609375,-6.125,-7.2734375,-1.8984375,-0.078125,-2.74609375,-5.9609375,-6.125,2.52734375,1.0
3451896,,,,,,,,-17.4921875,-6.0859375,-7.578125,-3.65234375,0.876953125,-6.1015625,-17.4921875,-6.0859375,2.21875,1.0
3451897,,,,,,,,-15.76953125,-11.33203125,-11.2578125,-2.333984375,-0.1875,-5.314453125,-15.765625,-11.33203125,-1.45703125,1.0
3451898,,,,,,,,-6.0,-16.88671875,-11.06640625,0.98828125,-0.626953125,-1.97265625,-6.0,-16.8828125,-1.265625,1.0
3451899,,,,,,,,-5.6171875,-17.078125,-7.04296875,1.275390625,-0.162109375,1.52734375,-5.6171875,-17.078125,2.7578125,1.0
3451900,36.0130555,129.31896833333334,33.20481696319304,72.73384236545736,3.1,83.0,0.0,-0.71484375,-17.1171875,-4.0546875,0.21484375,-0.24609375,2.619140625,-0.71484375,-17.1171875,5.74609375,1.0
3451901,,,,,,,,4.19140625,-15.96875,-3.25,0.650390625,0.19140625,2.1484375,4.19140625,-15.96875,6.55078125,1.0
3451902,,,,,,,,6.296875,-15.2421875,-1.87109375,1.92578125,0.875,1.43359375,6.296875,-15.2421875,7.9296875,1.0
3451903,,,,,,,,6.48828125,-12.51953125,-3.86328125,1.884765625,0.921875,0.9765625,6.48828125,-12.51953125,5.9375,1.0
3451904,,,,,,,,4.765625,-12.17578125,-6.62109375,0.64453125,0.84375,0.552734375,4.765625,-12.17578125,3.1796875,1.0
3451905,,,,,,,,1.43359375,-11.71484375,-8.73046875,-0.111328125,0.76953125,0.453125,0.859375,-11.44921875,0.11328125,1.0
3451906,,,,,,,,0.859375,-11.44921875,-9.6875,-0.3359375,0.693359375,0.533203125,0.66796875,-10.03125,-1.1875,1.0
3451907,,,,,,,,0.12890625,-7.92578125,-11.37109375,-0.548828125,0.49609375,0.85546875,0.08984375,-6.7734375,-1.49609375,1.0
3451908,,,,,,,,0.4375,-5.51171875,-10.98828125,-0.513671875,0.16796875,1.427734375,1.35546875,-2.828125,0.34375,1.0
3451909,,,,,,,,1.35546875,-2.828125,-9.45703125,-0.345703125,-0.0078125,1.935546875,1.31640625,-1.296875,1.33984375,1.0
3451910,36.01305483333333,129.31897116666667,33.46023891284159,72.65987050562578,2.7,89.0,,1.43359375,1.421875,-7.234375,-0.30859375,-0.126953125,1.966796875,1.85546875,2.265625,2.18359375,1.0
3451911,,,,,,,,2.390625,2.6484375,-8.15234375,-0.16796875,-0.28515625,1.4140625,2.62109375,3.49609375,1.03125,1.0
3451912,,,,,,,,3.34765625,4.5625,-10.3359375,0.138671875,-0.287109375,0.6640625,3.34765625,4.5625,-0.5390625,1.0
3451913,,,,,,,,3.76953125,4.94921875,-11.140625,0.25,-0.328125,0.375,3.76953125,4.94921875,-1.34375,1.0
3451914,,,,,,,,5.453125,4.984375,-12.828125,0.33984375,-0.4140625,0.123046875,5.453125,4.984375,-3.02734375,1.0
3451915,,,,,,,,3.1875,-2.75,-0.171875,0.10546875,-0.51171875,0.240234375,7.87109375,2.609375,-2.796875,1.0
3451916,,,,,,,,2.484375,-6.78515625,0.703125,-0.423828125,-0.556640625,0.7421875,7.18359375,-1.44921875,-1.953125,1.0
3451917,,,,,,,,0.15234375,-9.44921875,1.55078125,-1.353515625,-0.384765625,1.689453125,4.9140625,-4.16796875,-1.07421875,1.0
3451918,,,,,,,,-1.08203125,-9.65625,2.5546875,-1.677734375,-0.291015625,1.81640625,3.73046875,-4.3984375,-0.0390625,1.0
3451919,,,,,,,,-2.28515625,-8.96875,2.98828125,-2.458984375,-0.1640625,1.6796875,2.62109375,-3.75390625,0.49609375,1.0
3451920,36.01305416666666,129.31897466666666,33.775760085088635,72.58589888466204,3.1,97.0,,-2.88671875,-7.47265625,3.125,-0.30859375,-0.126953125,1.966796875,1.85546875,2.265625,2.18359375,1.0
3451921,,,,,,,,-3.35546875,-5.85546875,2.8671875,-3.310546875,0.2265625,0.259765625,1.65625,-0.60546875,0.6875,1.0
3451922,,,,,,,,-3.98046875,-4.13671875,2.43359375,-3.26953125,0.287109375,-0.9453125,1.01171875,1.2265625,0.53515625,1.0
3451923,,,,,,,,-4.25390625,-3.71484375,2.8203125,-3.04296875,0.2109375,-1.654296875,0.66796875,1.765625,1.109375,1.0
3451924,,,,,,,,-4.796875,-8.53125,7.359375,-2.99609375,0.158203125,-2.234375,0.015625,-2.90625,5.82421875,1.0
3451925,,,,,,,,-12.2890625,-25.9921875,17.0859375,-3.390625,0.109375,-2.51953125,-7.609375,-20.22265625,15.7421875,1.0
3451926,,,,,,,,-20.453125,-51.66015625,20.890625,-3.916015625,0.087890625,-2.33984375,-15.84375,-45.8046875,19.6484375,1.0
3451927,,,,,,,,-20.58984375,-70.640625,19.02734375,-2.548828125,0.099609375,-0.587890625,-16.07421875,-64.6953125,18.00390625,1.0
3451928,,,,,,,,-15.765625,-27.10546875,12.56640625,1.06640625,-0.416015625,1.984375,-11.2109375,-21.21484375,11.56640625,1.0
3451929,,,,,,,,-5.796875,-14.08984375,-1.30078125,-3.513671875,0.00390625,0.08203125,-1.171875,-8.26953125,-2.26171875,1.0
3451930,36.013054000000004,129.31897816666665,34.09128104755776,72.56740689642521,3.2,97.0,,-2.91015625,-19.01171875,-6.2734375,-4.896484375,0.2109375,-5.359375,1.39453125,-12.94140625,-6.703125,1.0
3451931,,,,,,,,-1.47265625,-30.5390625,3.97265625,-1.853515625,-1.30859375,-2.216796875,2.58203125,-24.3203125,3.71484375,1.0
3451932,,,,,,,,-3.609375,-33.81640625,7.2265625,-2.087890625,-1.53515625,-0.173828125,0.3984375,-27.5703125,7.0078125,1.0
3451933,,,,,,,,-6.8828125,-33.59375,5.921875,-3.8203125,-1.939453125,1.80859375,-2.8203125,-27.42578125,5.8203125,1.0
3451934,,,,,,,,-6.71484375,-25.171875,-1.5,-4.30078125,-2.0859375,-0.478515625,-2.58984375,-19.109375,-1.34375,1.0
3451935,,,,,,,,-7.80859375,-20.64453125,2.4765625,-4.12109375,-2.384765625,-0.890625,-3.73828125,-14.58984375,2.796875,1.0
3451936,,,,,,,,-7.9453125,-19.41015625,3.9375,-4.095703125,-2.560546875,-0.55078125,-3.890625,-13.359375,4.328125,1.0
3451937,,,,,,,,-7.9453125,-18.05859375,3.55859375,-3.333984375,-2.541015625,0.2734375,-3.890625,-12.09375,4.13671875,1.0
3451938,,,,,,,,-8.5078125,-14.85546875,-0.42578125,-3.064453125,-2.451171875,0.0078125,-4.4296875,-8.95703125,0.23046875,1.0
3451939,,,,,,,,-9.15625,-12.51953125,-2.0078125,-3.16796875,-2.4375,-0.126953125,-5.078125,-6.66015625,-1.3046875,1.0
3451940,36.013053166666666,129.3189805,34.301628672048,72.47494168007228,2.6,101.0,,-10.95703125,-11.23828125,-1.48828125,-3.46875,-2.248046875,0.0625,-6.87890625,-5.43359375,-0.69140625,1.0
3451941,,,,,,,,-13.1640625,-10.65625,-0.86328125,-3.5234375,-2.052734375,0.58984375,-9.0625,-4.9375,0.03515625,1.0
3451942,,,,,,,,-12.59375,-9.08203125,-1.1875,-3.130859375,-1.5234375,0.96875,-8.4140625,-3.51953125,-0.1171875,1.0
3451943,,,,,,,,-9.375,-5.8828125,-1.1953125,-2.203125,-1.244140625,1.072265625,-5.12109375,-0.4921875,0.0,1.0
3451944,,,,,,,,-8.2734375,-5.44921875,0.13671875,-1.15234375,-0.96875,1.1171875,-3.9296875,-0.22265625,1.37890625,1.0
3451945,,,,,,,,-9.9140625,-6.65234375,1.4296875,-0.771484375,-0.640625,0.955078125,-5.5,-1.56640625,2.6796875,1.0
3451946,,,,,,,,-10.4296875,-6.6796875,1.74609375,-0.75390625,-0.5390625,0.818359375,-6.00390625,-1.640625,2.98828125,1.0
3451947,,,,,,,,-11.02734375,-6.1875,2.1875,-0.6875,-0.390625,0.52734375,-6.5703125,-1.21875,3.4453125,1.0
3451948,,,,,,,,-10.14453125,-5.015625,1.765625,-0.388671875,-0.19140625,0.298828125,-5.69140625,-0.109375,3.0234375,1.0
3451949,,,,,,,,-9.06640625,-4.37890625,1.18359375,-0.171875,-0.103515625,0.19921875,-4.62109375,0.50390625,2.44921875,1.0
3451950,36.01305183333333,129.3189825,34.48192690517391,72.3269967282843,2.2,106.0,,-6.21484375,-1.390625,-0.71484375,-3.46875,-2.248046875,0.0625,-6.87890625,-5.43359375,-0.69140625,1.0
3451951,,,,,,,,-3.82421875,0.9765625,-0.96484375,0.81640625,-0.259765625,-0.0078125,0.58984375,5.79296875,0.23046875,1.0
3451952,,,,,,,,-1.47265625,2.11328125,-0.62890625,1.173828125,-0.5234375,0.302734375,2.92578125,6.90234375,0.49609375,1.0
3451953,,,,,,,,-1.05859375,-0.75390625,1.7578125,1.111328125,-0.755859375,0.716796875,3.34765625,3.98828125,2.796875,1.0
3451954,,,,,,,,-2.0546875,-3.2109375,1.421875,0.58203125,-0.880859375,1.173828125,2.39453125,1.4609375,2.375,1.0
3451955,,,,,,,,-3.25,-8.5625,1.0546875,0.095703125,-0.923828125,1.423828125,1.2421875,-3.9765625,1.953125,1.0
3451956,,,,,,,,-3.19140625,-11.3046875,0.37890625,-0.158203125,-0.986328125,1.44921875,1.35546875,-6.81640625,1.22265625,1.0
3451957,,,,,,,,-3.046875,-28.328125,2.71875,-0.1328125,-1.05859375,1.6328125,1.546875,-23.94140625,3.5234375,1.0
3451958,,,,,,,,-1.61328125,-50.45703125,7.8515625,-0.46484375,-1.05859375,2.08203125,3.04296875,-46.1875,8.6171875,1.0
3451959,,,,,,,,0.828125,-68.91015625,26.37890625,-0.935546875,-0.931640625,2.7109375,5.5703125,-64.80859375,27.12109375,1.0
3451960,36.0130505,129.31898433333333,34.64720033954542,72.17905172301731,2.3000000000000003,118.0,,-0.796875,-29.3515625,11.140625,-3.46875,-2.248046875,0.0625,4.0390625,-25.4296875,11.875,1.0
3451961,,,,,,,,-11.9375,-22.01171875,6.390625,-0.158203125,0.103515625,-0.4375,-7.0703125,-18.1875,7.0859375,1.0
3451962,,,,,,,,-18.6328125,-17.359375,5.27734375,-2.87109375,0.365234375,-4.025390625,-13.89453125,-13.4765625,6.05078125,1.0
3451963,,,,,,,,-17.640625,-18.12109375,1.27734375,-2.23828125,0.349609375,-3.716796875,-13.0859375,-14.12890625,2.18359375,1.0
3451964,,,,,,,,-14.296875,-21.2109375,0.078125,0.10546875,-0.169921875,-1.63671875,-9.8671875,-17.16015625,1.03125,1.0
3451965,,,,,,,,-12.328125,-24.98828125,2.44921875,0.72265625,-0.296875,0.0,-7.953125,-20.9453125,3.37109375,1.0
3451966,,,,,,,,-8.48828125,-23.66015625,4.44140625,0.875,-0.052734375,0.646484375,-4.12109375,-19.68359375,5.32421875,1.0
3451967,,,,,,,,-3.69921875,-21.1328125,5.70703125,1.23828125,0.455078125,0.75390625,0.66796875,-17.234375,6.55078125,1.0
3451968,,,,,,,,-2.359375,-18.75390625,5.03125,1.25,0.96875,0.830078125,2.0078125,-14.93359375,5.859375,1.0
3451969,,,,,,,,-3.578125,-17.82421875,3.1015625,0.677734375,1.12890625,0.71875,0.78125,-14.0859375,3.9453125,1.0
3451970,36.01304916666666,129.31898600000002,34.797448979221414,72.03110665908612,2.2,126.0,,-4.75,-16.7890625,1.64453125,0.20703125,1.16796875,0.548828125,-0.40625,-13.1328125,2.52734375,1.0
3451971,,,,,,,,-6.16015625,-15.32421875,0.70703125,-0.0546875,1.064453125,0.619140625,-1.82421875,-11.75390625,1.64453125,1.0
3451972,,,,,,,,-6.11328125,-14.86328125,0.0703125,-0.240234375,1.041015625,0.783203125,-1.78515625,-11.328125,1.03125,1.0
3451973,,,,,,,,-5.1484375,-14.2578125,-0.55859375,-0.392578125,0.849609375,1.130859375,-0.828125,-10.8359375,0.45703125,1.0
3451974,,,,,,,,-3.9296875,-12.0390625,-1.1015625,-0.326171875,0.630859375,1.423828125,0.3984375,-8.7265625,-0.0390625,1.0
3451975,,,,,,,,-2.16015625,-9.125,-0.4453125,0.259765625,0.10546875,1.8359375,2.19921875,-6.0078125,0.6484375,1.0
3451976,,,,,,,,-1.5625,-7.984375,-0.17578125,0.52734375,-0.041015625,1.908203125,2.8125,-4.94140625,0.91796875,1.0
3451977,,,,,,,,-0.24609375,-5.17578125,0.546875,0.912109375,-0.2421875,1.8359375,4.15234375,-2.25390625,1.609375,1.0
3451978,,,,,,,,0.91796875,-3.87109375,0.5859375,1.052734375,-0.419921875,1.392578125,5.3359375,-1.06640625,1.609375,1.0
3451979,,,,,,,,1.29296875,-3.59375,0.37890625,1.04296875,-0.474609375,1.0625,5.71875,-0.8359375,1.37890625,1.0
3451980,36.01304666666667,129.31898633333333,34.827499686534864,71.75370867201053,2.3000000000000003,146.0,,2.46484375,-2.50390625,-1.0546875,0.84765625,-0.4609375,-0.1484375,6.87109375,0.16015625,-0.1171875,1.0
3451981,,,,,,,,3.42578125,-1.1875,-1.359375,0.654296875,-0.400390625,-0.87890625,7.7890625,1.4609375,-0.4609375,1.0
3451982,,,,,,,,3.37109375,-0.7578125,-1.23828125,0.423828125,-0.341796875,-1.162109375,7.71484375,1.8828125,-0.34765625,1.0
3451983,,,,,,,,1.9296875,0.8828125,-1.0,-0.3125,-0.228515625,-1.59765625,6.21875,3.53125,-0.1171875,1.0
3451984,,,,,,,,-0.296875,1.77734375,-1.0546875,-1.3203125,-0.12109375,-1.759765625,3.921875,4.4453125,-0.15625,1.0
3451985,,,,,,,,-3.22265625,2.51953125,-1.1328125,-2.66796875,0.00390625,-1.244140625,0.89453125,5.171875,-0.15625,1.0
3451986,,,,,,,,-3.6953125,2.15234375,-1.0234375,-2.822265625,0.013671875,-0.955078125,0.3984375,4.79296875,0.0,1.0
3451987,,,,,,,,-3.42578125,1.3125,-0.90234375,-2.693359375,0.0,-0.400390625,0.62890625,3.9140625,0.19140625,1.0
3451988,,,,,,,,-2.546875,0.00390625,-0.921875,-2.09765625,-0.005859375,0.333984375,1.46875,2.49609375,0.265625,1.0
3451989,,,,,,,,-1.81640625,-0.90625,-0.5546875,-1.92578125,-0.01953125,0.51953125,2.1953125,1.5390625,0.6484375,1.0
3451990,36.0130445,129.31898733333335,34.91764947929742,71.51329733827262,2.4000000000000004,154.0,,-1.16015625,-2.0,0.12890625,-1.8671875,-0.076171875,0.806640625,6.87109375,0.16015625,-0.1171875,1.0
3451991,,,,,,,,0.6796875,-5.1953125,2.6171875,-2.12890625,-0.205078125,1.025390625,4.69140625,-2.9453125,3.90625,1.0
3451992,,,,,,,,-1.25,-14.30859375,4.5,-2.658203125,-0.34765625,1.310546875,2.7734375,-12.171875,5.8203125,1.0
3451993,,,,,,,,-7.73828125,-39.734375,16.7109375,-3.21875,-0.31640625,2.09765625,-3.69921875,-37.76953125,18.078125,1.0
3451994,,,,,,,,-18.94921875,-60.16015625,9.1171875,-1.244140625,-0.345703125,1.841796875,-14.88671875,-58.4453125,10.53125,1.0
3451995,,,,,,,,-5.07421875,-21.00390625,-0.6484375,-1.4765625,-0.927734375,-0.95703125,-1.01953125,-19.4140625,0.7265625,1.0
3451996,,,,,,,,-1.625,-14.16015625,-2.80078125,-4.556640625,-0.771484375,-2.744140625,2.390625,-12.59765625,-1.41796875,1.0
3451997,,,,,,,,-0.90234375,-17.546875,0.4921875,-2.88671875,-0.515625,-3.4140625,3.04296875,-15.96875,1.9140625,1.0
3451998,,,,,,,,-1.04296875,-20.015625,1.79296875,-2.462890625,-1.2734375,-0.63671875,1.546875,-19.8359375,4.3671875,1.0
3451999,,,,,,,,-6.03515625,-22.43359375,3.9921875,-3.744140625,-1.51171875,1.001953125,-2.97265625,-21.1015625,5.62890625,1.0
3452000,36.01304266666667,129.31898883333332,35.052873543514494,71.30987259863811,2.5,150.0,0.0,-6.89453125,-22.0234375,4.0859375,-4.28125,-1.775390625,0.75390625,-2.28515625,-17.62109375,4.05859375,1.0
3452001,,,,,,,,-5.90625,-17.25,2.1953125,-3.685546875,-2.037109375,0.076171875,-1.9375,-14.703125,3.140625,1.0
3452002,,,,,,,,-6.02734375,-14.6796875,1.28515625,-3.169921875,-2.265625,-0.244140625,-2.58984375,-12.59375,2.3359375,1.0
3452003,,,,,,,,-7.7890625,-11.796875,1.15234375,-2.822265625,-2.30078125,0.041015625,-3.890625,-10.76171875,2.41015625,1.0
3452004,,,,,,,,-8.6015625,-10.453125,-0.26953125,-2.78515625,-2.017578125,0.486328125,-4.6953125,-9.5703125,0.87890625,1.0
3452005,,,,,,,,-9.4375,-9.234375,-1.546875,-2.939453125,-1.61328125,0.724609375,-5.5390625,-8.46484375,-0.4609375,1.0
3452006,,,,,,,,-9.58984375,-7.26171875,-1.71484375,-3.05859375,-1.44140625,0.79296875,-5.69140625,-6.54296875,-0.65234375,1.0
3452007,,,,,,,,-9.4296875,-5.0625,-1.46875,-3.099609375,-1.173828125,1.080078125,-5.5390625,-4.4765625,-0.4609375,1.0
3452008,,,,,,,,-8.41796875,-1.55859375,-1.0078125,-2.921875,-0.86328125,1.41015625,-4.5390625,-1.10546875,-0.0390625,1.0
3452009,,,,,,,,-7.25390625,1.640625,-0.515625,-2.63671875,-0.671875,1.587890625,-3.39453125,1.9609375,0.421875,1.0
3452010,36.01303983333333,129.31898833333335,35.00780037793951,70.99548789809032,2.7,165.0,,-6.578125,3.04296875,-0.171875,-2.21875,-0.564453125,1.56640625,-2.7421875,3.21875,0.7265625,1.0
3452011,,,,,,,,-5.94140625,1.93359375,-0.66796875,-1.671875,-0.498046875,1.416015625,-2.125,1.99609375,0.19140625,1.0
3452012,,,,,,,,-7.09765625,-2.66796875,0.40234375,-1.23046875,-0.41015625,1.138671875,-3.3125,-2.71484375,1.22265625,1.0
3452013,,,,,,,,-7.8125,-3.578125,1.72265625,-1.1875,-0.39453125,0.978515625,-4.046875,-3.671875,2.52734375,1.0
3452014,,,,,,,,-9.6171875,-3.37890625,5.0546875,-1.521484375,-0.390625,0.78125,-5.8828125,-3.55859375,5.8203125,1.0
3452015,,,,,,,,-9.2421875,-2.10546875,4.6640625,-1.546875,-0.380859375,0.646484375,-5.5390625,-2.37109375,5.3984375,1.0
3452016,,,,,,,,-6.9140625,0.91796875,1.41015625,-0.6796875,-0.263671875,0.2890625,-3.2421875,0.58203125,2.10546875,1.0
3452017,,,,,,,,-5.9765625,2.6953125,-0.0078125,0.01953125,-0.12890625,-0.4375,-2.36328125,2.3046875,0.6484375,1.0
3452018,,,,,,,,-5.76953125,4.39453125,-0.49609375,-0.083984375,-0.126953125,-0.568359375,-2.16796875,3.984375,0.15234375,1.0
3452019,,,,,,,,-4.16796875,7.4296875,-0.3203125,-0.431640625,-0.1640625,-0.580078125,-0.59765625,7.01953125,0.3046875,1.0
3452020,36.01303733333334,129.31898816666666,34.992776673557394,70.71808973329622,2.7,178.0,,-3.25,7.62890625,-0.38671875,-0.734375,-0.25,-0.17578125,0.28125,7.16796875,0.19140625,1.0
3452021,,,,,,,,-1.71484375,6.3671875,-0.81640625,-0.5390625,-0.4609375,0.25,1.77734375,5.87109375,-0.26953125,1.0
3452022,,,,,,,,-1.4921875,3.28125,-1.3125,-0.345703125,-0.595703125,0.791015625,1.96875,2.7265625,-0.8046875,1.0
3452023,,,,,,,,-1.859375,2.0078125,-1.14453125,-0.330078125,-0.634765625,1.0859375,1.5859375,1.421875,-0.65234375,1.0
3452024,,,,,,,,-3.421875,-3.69140625,0.16015625,-0.466796875,-0.806640625,1.712890625,-0.0234375,-4.36328125,0.61328125,1.0
3452025,,,,,,,,-6.171875,-16.58203125,3.8125,-0.759765625,-0.986328125,2.26953125,-2.8203125,-17.34765625,4.2109375,1.0
3452026,,,,,,,,-5.10546875,-36.58203125,7.546875,-1.107421875,-1.115234375,2.7890625,-1.82421875,-37.53125,7.8515625,1.0
3452027,,,,,,,,5.60546875,-58.7890625,14.765625,-0.482421875,-1.130859375,2.76953125,8.82421875,-59.87109375,15.015625,1.0
3452028,,,,,,,,10.12109375,-63.515625,20.11328125,0.439453125,-0.962890625,2.57421875,13.30859375,-64.66015625,20.33984375,1.0
3452029,,,,,,,,0.7578125,-35.2890625,17.68359375,1.73046875,-0.591796875,1.875,3.8828125,-36.54296875,17.88671875,1.0
