time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
3347523,,,,,,,,-24.1015625,-65.1875,24.55859375,-2.84375,-0.12890625,3.384765625,-27.859375,-69.41796875,22.59765625,1.0
3347524,,,,,,,,-25.32421875,-30.46875,10.71484375,0.357421875,-0.748046875,2.4765625,-29.19921875,-34.59765625,8.73046875,1.0
3347525,,,,,,,,-6.66796875,-15.46484375,4.31640625,-0.1953125,-0.595703125,-1.162109375,-10.58203125,-19.61328125,2.41015625,1.0
3347526,,,,,,,,7.5859375,-17.171875,-4.921875,-3.693359375,0.478515625,-3.59375,3.78125,-21.4140625,-6.8984375,1.0
3347527,,,,,,,,8.1953125,-16.25,0.0390625,-1.70703125,0.697265625,-3.4375,4.5859375,-20.61328125,-2.0703125,1.0
3347528,,,,,,,,8.62890625,-12.3203125,15.76953125,-1.787109375,-0.625,-1.673828125,5.16015625,-16.78515625,13.59765625,1.0
3347529,,,,,,,,7.99609375,-15.4765625,11.03515625,-1.890625,-0.677734375,-0.62109375,4.55078125,-19.9609375,8.84765625,1.0
3347530,36.013009000000004,129.3189545,31.957776995948294,67.57423297494253,2.7,238.0,,4.921875,-16.00390625,2.81640625,-3.470703125,-0.37890625,0.099609375,2.40234375,-10.265625,4.70703125,1.0
3347531,,,,,,,,0.80859375,-15.0625,1.1015625,-4.599609375,-1.251953125,-0.720703125,-2.61328125,-19.46484375,-1.3828125,1.0
3347532,,,,,,,,-1.61328125,-14.87109375,2.375,-3.681640625,-1.849609375,-0.255859375,-6.0234375,-18.27734375,1.60546875,1.0
3347533,,,,,,,,-3.390625,-12.62109375,5.83984375,-3.21484375,-2.0078125,0.443359375,-7.36328125,-14.79296875,3.67578125,1.0
3347534,,,,,,,,-3.640625,-9.3046875,5.94140625,-2.83203125,-1.93359375,0.349609375,-6.3671875,-10.53515625,1.453125,1.0
3347535,,,,,,,,-2.6015625,-4.75390625,3.30859375,-2.7109375,-1.671875,-0.3359375,-6.14453125,-6.12890625,-1.6484375,1.0
3347536,,,,,,,,-2.5859375,-1.93359375,1.1875,-2.916015625,-1.548828125,-0.765625,-6.25390625,-4.71484375,-2.33984375,1.0
3347537,,,,,,,,-3.00390625,2.53125,0.4375,-2.93359375,-1.48828125,-0.521484375,-6.48828125,-0.15625,-2.109375,1.0
3347538,,,,,,,,-3.15234375,4.8515625,1.5703125,-2.794921875,-1.265625,0.23046875,-6.52734375,1.5703125,-1.265625,1.0
3347539,,,,,,,,-3.15625,6.7890625,2.4453125,-2.283203125,-0.98046875,0.953125,-6.75,2.6796875,-0.6171875,1.0
3347540,36.013009000000004,129.31895066666667,31.612206299900194,67.57423172449109,3.0,257.0,,-3.02734375,6.88671875,3.34375,-1.509765625,-0.8203125,1.39453125,2.40234375,-10.265625,4.70703125,1.0
3347541,,,,,,,,-2.46484375,7.390625,3.94921875,-0.80859375,-0.748046875,1.55078125,-6.171875,3.40625,0.80078125,1.0
3347542,,,,,,,,-1.28515625,6.55078125,3.796875,-0.28515625,-0.712890625,1.48046875,-5.0625,2.60546875,0.6484375,1.0
3347543,,,,,,,,0.1640625,5.0234375,3.17578125,0.125,-0.755859375,1.29296875,-3.69140625,1.109375,0.03515625,1.0
3347544,,,,,,,,1.5234375,3.0625,2.9296875,0.330078125,-0.779296875,1.1328125,-2.42578125,-0.84375,-0.15625,1.0
3347545,,,,,,,,2.03515625,2.10546875,3.12109375,0.41015625,-0.79296875,0.970703125,-1.9609375,-1.80078125,0.07421875,1.0
3347546,,,,,,,,2.3359375,1.99609375,3.35546875,0.4453125,-0.81640625,0.85546875,-1.6953125,-1.9140625,0.33984375,1.0
3347547,,,,,,,,3.37109375,2.25,4.4140625,0.654296875,-0.86328125,0.568359375,-0.69921875,-1.69140625,1.453125,1.0
3347548,,,,,,,,4.484375,3.4765625,5.90625,1.05859375,-0.87109375,0.263671875,0.375,-0.5,3.02734375,1.0
3347549,,,,,,,,5.03515625,4.57421875,6.09765625,1.408203125,-0.859375,-0.078125,0.91015625,0.53515625,3.29296875,1.0
3347550,36.01300883333333,129.31894766666667,31.341759735484573,67.55573754801405,2.8000000000000003,263.0,,6.10546875,6.30859375,5.52734375,1.587890625,-0.775390625,-0.6328125,1.98046875,2.14453125,2.8671875,1.0
3347551,,,,,,,,6.6875,7.671875,5.15625,1.34765625,-0.697265625,-0.90234375,2.59375,3.41015625,2.6015625,1.0
3347552,,,,,,,,7.42578125,7.61328125,4.6953125,0.888671875,-0.6796875,-0.806640625,3.36328125,3.25390625,2.21875,1.0
3347553,,,,,,,,7.171875,3.6171875,4.36328125,0.27734375,-0.720703125,-0.302734375,3.13671875,-0.8046875,1.94921875,1.0
3347554,,,,,,,,6.48828125,-3.79296875,4.6015625,-0.17578125,-0.732421875,0.521484375,2.44140625,-8.23828125,2.21875,1.0
3347555,,,,,,,,6.3125,-13.19921875,5.53515625,-0.427734375,-0.779296875,1.314453125,2.2109375,-17.62109375,3.17578125,1.0
3347556,,,,,,,,5.921875,-19.7734375,7.09765625,-0.673828125,-0.859375,1.6171875,1.7890625,-24.17578125,4.74609375,1.0
3347557,,,,,,,,12.18359375,-44.4375,11.609375,-1.0078125,-1.076171875,2.27734375,7.95703125,-48.76953125,9.265625,1.0
3347558,,,,,,,,21.95703125,-43.3828125,24.7734375,-0.51171875,-1.00390625,2.525390625,17.61328125,-47.62109375,22.4453125,1.0
3347559,,,,,,,,9.515625,-19.953125,14.390625,0.138671875,-0.44921875,1.421875,5.0859375,-24.13671875,12.1015625,1.0
3347560,36.013009000000004,129.31894466666665,31.07131303417696,67.57422979488776,2.6,267.0,,-2.4765625,-10.33203125,0.33984375,-2.6796875,-0.15234375,-3.328125,-6.8671875,-14.5546875,-1.99609375,1.0
3347561,,,,,,,,-5.7734375,-13.0859375,-1.13671875,-2.20703125,-0.267578125,-4.37890625,-9.96875,-17.46875,-3.56640625,1.0
3347562,,,,,,,,-2.63671875,-15.85546875,3.421875,-0.400390625,-0.748046875,-2.109375,-6.67578125,-20.37890625,0.953125,1.0
3347563,,,,,,,,-1.171875,-16.18359375,5.125,0.48046875,-0.82421875,-0.578125,-5.1796875,-20.7578125,2.6796875,1.0
3347564,,,,,,,,0.0078125,-15.1875,7.51953125,1.51171875,-0.548828125,1.48046875,-4.03125,-19.80859375,5.16796875,1.0
3347565,,,,,,,,0.68359375,-11.38671875,7.01171875,1.232421875,-0.2890625,1.21484375,-3.41796875,-16.0078125,4.74609375,1.0
3347566,,,,,,,,2.99609375,-8.32421875,4.1328125,0.328125,0.037109375,-0.162109375,-1.12109375,-12.98828125,1.9140625,1.0
3347567,,,,,,,,5.4765625,-7.75390625,2.70703125,0.09375,0.4375,-0.80078125,1.40625,-12.48828125,0.49609375,1.0
3347568,,,,,,,,7.9296875,-7.68359375,2.16796875,0.25,0.638671875,-0.70703125,3.8984375,-12.4453125,-0.04296875,1.0
3347569,,,,,,,,9.4140625,-7.1640625,3.08984375,0.51171875,0.958984375,0.037109375,5.4296875,-11.9921875,0.87890625,1.0
3347570,36.01300966666667,129.318942,30.830915769169025,67.64820177573826,2.5,274.0,,9.3203125,-5.3984375,4.3671875,-2.6796875,-0.15234375,-3.328125,-6.8671875,-14.5546875,-1.99609375,1.0
3347571,,,,,,,,8.48828125,-3.140625,3.95703125,-0.072265625,0.716796875,1.203125,4.51171875,-8.0078125,1.72265625,1.0
3347572,,,,,,,,7.1640625,-1.44921875,3.0078125,-0.634765625,0.4921875,1.166015625,3.1328125,-6.28515625,0.7265625,1.0
3347573,,,,,,,,6.87109375,-0.95703125,2.90625,-0.728515625,0.388671875,1.173828125,2.82421875,-5.78515625,0.609375,1.0
3347574,,,,,,,,6.4453125,1.04296875,3.296875,-0.73828125,0.181640625,1.33203125,2.3671875,-3.75390625,0.953125,1.0
3347575,,,,,,,,6.60546875,2.83984375,3.89453125,-0.640625,0.00390625,1.51171875,2.48046875,-1.91796875,1.52734375,1.0
3347576,,,,,,,,7.08984375,4.14453125,3.8671875,-0.5703125,-0.1328125,1.462890625,2.90234375,-0.57421875,1.4921875,1.0
3347577,,,,,,,,7.6484375,6.70703125,3.23046875,-0.546875,-0.189453125,1.052734375,3.3984375,2.02734375,0.83984375,1.0
3347578,,,,,,,,7.7890625,8.03515625,2.5390625,-0.564453125,-0.185546875,0.890625,3.51953125,3.37109375,0.1484375,1.0
3347579,,,,,,,,8.30859375,8.40234375,1.40625,-0.63671875,-0.1328125,0.560546875,4.0078125,3.75390625,-1.0,1.0
3347580,36.013011,129.31893899999997,30.560468623948005,67.79614648647184,3.0,286.0,,9.3203125,-5.3984375,4.3671875,-1.166015625,-0.02734375,0.21484375,4.703125,1.1484375,-1.99609375,1.0
3347581,,,,,,,,8.9921875,4.83984375,0.58984375,-1.740234375,-0.1015625,0.177734375,4.77734375,-0.61328125,-1.57421875,1.0
3347582,,,,,,,,9.14453125,3.046875,1.76953125,-2.203125,-0.15625,0.2578125,4.2421875,-1.6484375,0.33984375,1.0
3347583,,,,,,,,8.53125,2.953125,2.91796875,-2.349609375,-0.11328125,0.26953125,3.70703125,-1.37890625,0.7265625,1.0
3347584,,,,,,,,7.375,3.60546875,3.7109375,-2.4765625,0.0078125,0.171875,2.09765625,-0.0390625,1.453125,1.0
3347585,,,,,,,,5.71875,4.97265625,4.46484375,-2.484375,0.16015625,0.00390625,0.21875,1.33984375,2.41015625,1.0
3347586,,,,,,,,3.87109375,5.9921875,5.78515625,-2.6953125,0.294921875,-0.30078125,-1.16015625,1.609375,3.25,1.0
3347587,,,,,,,,3.07421875,5.67578125,6.3984375,-2.625,0.15234375,-0.494140625,-0.8125,0.53515625,3.671875,1.0
3347588,,,,,,,,3.359375,4.92578125,6.80859375,-2.44140625,0.044921875,-0.5625,-0.69921875,-0.3828125,4.01953125,1.0
3347589,,,,,,,,5.03515625,0.06640625,6.3359375,-2.115234375,-0.255859375,-0.51953125,1.67578125,-8.2734375,2.41015625,1.0
3347590,36.01301183333333,129.3189363333333,30.320071305181784,67.88861168809034,2.7,286.0,,9.3203125,-5.3984375,4.3671875,-1.166015625,-0.02734375,0.21484375,-1.38671875,-25.8984375,9.23046875,1.0
3347591,,,,,,,,-9.4375,-50.26171875,28.8828125,-2.9609375,-0.6953125,0.703125,-13.68359375,-67.1875,26.27734375,1.0
3347592,,,,,,,,-6.37890625,-64.29296875,21.03125,-2.466796875,-0.662109375,1.654296875,-9.05078125,-54.46875,10.03515625,1.0
3347593,,,,,,,,1.703125,-8.06640625,5.55859375,-4.634765625,0.3046875,-3.31640625,1.5625,-10.57421875,-1.57421875,1.0
3347594,,,,,,,,9.1328125,-10.80078125,-1.77734375,-3.671875,0.62109375,-4.408203125,7.61328125,-17.734375,-2.453125,1.0
3347595,,,,,,,,9.265625,-16.4921875,15.69921875,-3.021484375,-0.654296875,-1.3671875,5.4296875,-20.6484375,11.83203125,1.0
3347596,,,,,,,,4.37109375,-23.46484375,11.54296875,-4.646484375,-0.9296875,1.642578125,0.56640625,-27.50390625,7.50390625,1.0
3347597,,,,,,,,0.83984375,-18.015625,3.9375,-4.5625,-1.21484375,0.037109375,-3.03515625,-21.875,-0.234375,1.0
3347598,,,,,,,,-2.1640625,-16.77734375,4.90625,-4.3671875,-1.486328125,-0.673828125,-6.0625,-20.45703125,0.5703125,1.0
3347599,,,,,,,,-2.30859375,-16.88671875,7.55859375,-4.353515625,-1.615234375,0.43359375,-6.25390625,-20.4140625,3.13671875,1.0
3347600,36.01301266666667,129.31893383333332,30.09469880385133,67.98107694898721,2.4000000000000004,286.0,0.0,-1.625,-14.5390625,6.08203125,-4.302734375,-1.615234375,0.638671875,-5.640625,-17.89453125,1.56640625,1.0
3347601,,,,,,,,-1.32421875,-11.67578125,4.4375,-4.400390625,-1.49609375,0.216796875,-5.41015625,-14.86328125,-0.15625,1.0
3347602,,,,,,,,-1.30859375,-8.74609375,4.1796875,-4.38671875,-1.38671875,0.236328125,-5.44921875,-11.7578125,-0.5,1.0
3347603,,,,,,,,-1.171875,-7.8359375,4.4765625,-4.29296875,-1.376953125,0.345703125,-5.3359375,-10.76953125,-0.234375,1.0
3347604,,,,,,,,-0.33984375,-6.21484375,4.75390625,-3.791015625,-1.306640625,0.728515625,-4.60546875,-8.8828125,-0.04296875,1.0
3347605,,,,,,,,-0.20703125,-3.546875,4.44140625,-3.443359375,-1.130859375,0.734375,-4.56640625,-5.9765625,-0.42578125,1.0
3347606,,,,,,,,-0.3828125,0.578125,3.45703125,-3.431640625,-1.072265625,0.599609375,-4.796875,-1.6875,-1.45703125,1.0
3347607,,,,,,,,-0.55859375,3.7265625,3.265625,-3.373046875,-1.025390625,0.640625,-5.02734375,1.609375,-1.6875,1.0
3347608,,,,,,,,-0.61328125,4.98828125,3.5859375,-3.251953125,-0.998046875,0.755859375,-5.10546875,2.94921875,-1.3828125,1.0
3347609,,,,,,,,-1.23828125,6.515625,5.11328125,-2.86328125,-0.91796875,1.119140625,-5.7890625,4.6328125,0.11328125,1.0
3347610,36.01301483333334,129.31893133333332,29.86932580371728,68.22148787005627,3.2,302.0,,-1.72265625,5.3359375,6.0078125,-2.17578125,-0.798828125,1.359375,-6.328125,3.6015625,0.9921875,1.0
3347611,,,,,,,,-1.8671875,0.23828125,6.28515625,-1.51171875,-0.59765625,1.2265625,-6.5234375,-1.37890625,1.26171875,1.0
3347612,,,,,,,,-1.55078125,-0.26171875,6.24609375,-1.33203125,-0.494140625,1.044921875,-6.2109375,-1.83984375,1.22265625,1.0
3347613,,,,,,,,-0.29296875,-0.70703125,6.109375,-1.234375,-0.349609375,0.576171875,-4.984375,-2.22265625,1.0703125,1.0
3347614,,,,,,,,1.59765625,-0.1796875,6.19921875,-1.154296875,-0.279296875,0.205078125,-3.11328125,-1.6484375,1.14453125,1.0
3347615,,,,,,,,2.83203125,0.8984375,6.62890625,-0.927734375,-0.322265625,-0.083984375,-1.8828125,-0.5390625,1.56640625,1.0
3347616,,,,,,,,3.5234375,1.484375,6.8671875,-0.748046875,-0.375,-0.1640625,-1.1953125,0.0390625,1.80078125,1.0
3347617,,,,,,,,5.98828125,3.91796875,8.15625,-0.107421875,-0.55078125,-0.13671875,1.25390625,2.44921875,3.1015625,1.0
3347618,,,,,,,,6.171875,4.921875,8.0859375,0.041015625,-0.654296875,-0.021484375,1.40625,3.41015625,3.0625,1.0
3347619,,,,,,,,5.76953125,5.1015625,7.92578125,-0.064453125,-0.681640625,-0.001953125,0.98828125,3.56640625,2.91015625,1.0
3347620,36.01301683333334,129.31892983333333,29.73410174699425,68.44340589575417,2.9000000000000004,311.0,,3.9609375,5.46875,7.234375,-0.59765625,-0.76171875,0.00390625,-0.8515625,3.90625,2.2578125,1.0
3347621,,,,,,,,2.92578125,4.5703125,6.64453125,-0.73828125,-0.80859375,0.109375,-1.92578125,3.02734375,1.68359375,1.0
3347622,,,,,,,,2.53515625,2.7109375,6.87890625,-0.59765625,-0.837890625,0.330078125,-2.34375,1.1875,1.94921875,1.0
3347623,,,,,,,,2.4765625,1.859375,7.02734375,-0.49609375,-0.8515625,0.451171875,-2.42578125,0.34375,2.10546875,1.0
3347624,,,,,,,,3.2421875,-1.34375,6.2578125,-0.322265625,-0.8828125,0.658203125,-1.6953125,-2.83984375,1.375,1.0
3347625,,,,,,,,4.8125,-5.3125,4.3828125,-0.14453125,-0.90625,0.810546875,-0.1640625,-6.78125,-0.4609375,1.0
3347626,,,,,,,,6.171875,-17.25,2.97265625,-0.052734375,-1.013671875,1.0546875,1.140625,-18.6953125,-1.83984375,1.0
3347627,,,,,,,,4.546875,-32.734375,7.97265625,-0.3203125,-1.158203125,1.466796875,-0.546875,-34.1328125,3.21484375,1.0
3347628,,,,,,,,3.24609375,-43.18359375,13.87890625,-0.64453125,-1.203125,1.65234375,-1.88671875,-44.546875,9.15234375,1.0
3347629,,,,,,,,19.21484375,-38.91015625,31.875,-0.48828125,-1.134765625,2.021484375,14.01171875,-40.1796875,27.1953125,1.0
3347630,36.0130185,129.3189285,29.613902633067546,68.62833755866316,2.2,318.0,,4.015625,-12.13671875,9.41015625,-0.59765625,-0.76171875,0.00390625,-0.8515625,3.90625,2.2578125,1.0
3347631,,,,,,,,-5.5234375,-13.34375,8.69921875,-0.669921875,-0.107421875,-1.642578125,-10.7734375,-14.63671875,4.09765625,1.0
3347632,,,,,,,,-7.5625,-15.89453125,5.6875,-2.92578125,-0.1015625,-3.65625,-12.765625,-17.27734375,1.0703125,1.0
3347633,,,,,,,,-1.7421875,-17.1328125,6.24609375,-0.830078125,-0.267578125,-2.259765625,-6.90625,-18.62109375,1.60546875,1.0
3347634,,,,,,,,-2.09375,-16.01953125,6.3515625,1.275390625,-0.1875,0.490234375,-7.25,-17.65625,1.7578125,1.0
3347635,,,,,,,,2.39453125,-17.60546875,8.98828125,0.935546875,-0.41015625,0.5390625,-2.76953125,-19.30859375,4.44140625,1.0
3347636,,,,,,,,4.5859375,-17.734375,9.453125,1.009765625,-0.080078125,0.421875,-0.5859375,-19.5,4.9375,1.0
3347637,,,,,,,,7.53125,-15.2890625,8.82421875,1.423828125,0.251953125,0.4453125,2.3671875,-17.12890625,4.32421875,1.0
3347638,,,,,,,,7.7421875,-11.6484375,7.19921875,1.107421875,0.578125,0.4140625,2.59375,-13.56640625,2.71484375,1.0
3347639,,,,,,,,8.0859375,-10.24609375,5.8671875,0.673828125,0.71484375,0.466796875,2.9765625,-12.22265625,1.375,1.0
3347640,36.01302033333333,129.31892733333333,29.50872827215523,68.83176248219765,2.2,324.0,,7.54296875,-9.79296875,5.72265625,0.765625,0.63671875,0.822265625,2.48046875,-11.83984375,1.22265625,1.0
3347641,,,,,,,,6.68359375,-9.26953125,5.65234375,0.76953125,0.509765625,1.095703125,1.63671875,-11.3359375,1.14453125,1.0
3347642,,,,,,,,6.63671875,-7.9140625,5.453125,0.595703125,0.427734375,1.177734375,1.59765625,-10.00390625,0.953125,1.0
3347643,,,,,,,,6.75390625,-7.30078125,5.41796875,0.513671875,0.384765625,1.193359375,1.71484375,-9.3828125,0.91796875,1.0
3347644,,,,,,,,8.40234375,-4.53515625,4.98828125,0.4375,0.251953125,1.1484375,3.36328125,-6.62890625,0.49609375,1.0
3347645,,,,,,,,9.08984375,-2.3828125,4.7890625,0.416015625,0.11328125,1.08203125,4.05078125,-4.484375,0.3046875,1.0
3347646,,,,,,,,9.40234375,1.3046875,4.45703125,0.439453125,0.00390625,0.958984375,4.35546875,-0.8046875,-0.00390625,1.0
3347647,,,,,,,,9.8046875,2.40625,4.5703125,0.412109375,-0.13671875,0.72265625,4.74609375,0.265625,0.1484375,1.0
3347648,,,,,,,,10.1953125,2.953125,4.5546875,0.3125,-0.140625,0.60546875,5.12890625,0.8046875,0.1484375,1.0
3347649,,,,,,,,10.26171875,3.01171875,4.296875,0.078125,-0.099609375,0.34375,5.19921875,0.83984375,-0.078125,1.0
3347650,36.01302316666667,129.31892733333333,29.50872721596933,69.14614700235657,3.0,341.0,,9.95703125,2.6171875,4.125,-0.109375,-0.103515625,0.099609375,4.89453125,0.421875,-0.234375,1.0
3347651,,,,,,,,8.63671875,2.38671875,4.07421875,-0.6171875,-0.00390625,-0.09375,3.58984375,0.15234375,-0.26953125,1.0
3347652,,,,,,,,8.1640625,2.31640625,4.07421875,-0.876953125,0.0625,-0.09375,3.13671875,0.07421875,-0.26953125,1.0
3347653,,,,,,,,6.421875,3.07421875,4.74609375,-1.3515625,0.19140625,-0.103515625,1.40625,0.83984375,0.37890625,1.0
3347654,,,,,,,,4.8984375,3.7421875,5.5078125,-1.65234375,0.3359375,-0.11328125,-0.0859375,1.53515625,1.109375,1.0
3347655,,,,,,,,4.33203125,3.89453125,4.89453125,-1.673828125,0.453125,-0.1484375,-0.62109375,1.71875,0.45703125,1.0
3347656,,,,,,,,4.20703125,3.94140625,4.75,-1.5390625,0.505859375,-0.279296875,-0.69921875,1.80078125,0.265625,1.0
3347657,,,,,,,,4.390625,4.3828125,4.453125,-1.482421875,0.4609375,-0.4609375,-0.46875,2.2578125,-0.078125,1.0
3347658,,,,,,,,4.53515625,4.7890625,4.59765625,-1.451171875,0.392578125,-0.552734375,-0.27734375,2.68359375,0.03515625,1.0
3347659,,,,,,,,4.703125,4.63671875,5.12109375,-1.43359375,0.330078125,-0.57421875,-0.0859375,2.52734375,0.53515625,1.0
3347660,36.013025500000005,129.31892666666667,29.448627108820006,69.4050516988032,2.7,345.0,,4.6875,3.703125,6.5,-0.109375,-0.103515625,0.099609375,-0.046875,1.609375,1.875,1.0
3347661,,,,,,,,5.0390625,-0.61328125,7.89453125,-1.57421875,0.03125,-0.314453125,0.3359375,-2.68359375,3.25,1.0
3347662,,,,,,,,1.8359375,-14.94140625,14.0390625,-1.52734375,-0.060546875,0.052734375,-2.84375,-16.97265625,9.3828125,1.0
3347663,,,,,,,,-5.296875,-34.0703125,23.1328125,-1.705078125,-0.017578125,0.533203125,-9.96875,-36.046875,18.4609375,1.0
3347664,,,,,,,,-3.3828125,-50.046875,21.05078125,-1.388671875,0.0234375,0.96875,-8.0546875,-51.9453125,16.35546875,1.0
3347665,,,,,,,,-7.71875,-36.59375,10.32421875,-0.501953125,0.19921875,0.306640625,-12.3828125,-38.4609375,5.62890625,1.0
3347666,,,,,,,,-3.84375,-16.27734375,12.75390625,-2.2421875,-0.072265625,-1.599609375,-8.4765625,-18.15625,8.04296875,1.0
3347667,,,,,,,,7.1796875,-17.9296875,1.875,-2.908203125,0.12109375,-2.697265625,2.59375,-19.80859375,-2.875,1.0
3347668,,,,,,,,10.3359375,-24.13671875,14.9921875,-1.025390625,-0.384765625,-1.919921875,5.8125,-26.08984375,10.2265625,1.0
3347669,,,,,,,,7.5390625,-25.1328125,16.921875,-2.11328125,-0.861328125,0.615234375,3.015625,-27.08984375,12.1796875,1.0
3347670,36.0130275,129.31892616666667,29.40355193548828,69.62697003152175,2.3000000000000003,348.0,,4.484375,-20.96484375,7.64453125,-0.109375,-0.103515625,0.099609375,-0.0859375,-22.79296875,2.91015625,1.0
3347671,,,,,,,,2.140625,-18.69921875,6.41015625,-3.47265625,-1.34375,-0.357421875,-2.4609375,-20.41796875,1.68359375,1.0
3347672,,,,,,,,1.13671875,-16.609375,7.62890625,-3.458984375,-1.453125,-0.337890625,-3.49609375,-18.2734375,2.91015625,1.0
3347673,,,,,,,,1.98828125,-15.80078125,7.671875,-3.505859375,-1.666015625,0.142578125,-2.69140625,-17.35546875,2.984375,1.0
3347674,,,,,,,,2.56640625,-12.90625,5.40234375,-3.453125,-1.845703125,0.513671875,-2.19140625,-14.328125,0.76171875,1.0
3347675,,,,,,,,1.953125,-9.9609375,4.59765625,-3.4765625,-1.939453125,0.365234375,-2.921875,-11.1875,0.03515625,1.0
3347676,,,,,,,,1.51953125,-9.28125,4.48828125,-3.466796875,-1.9375,0.419921875,-3.37890625,-10.4609375,-0.04296875,1.0
3347677,,,,,,,,0.63671875,-7.44921875,3.9765625,-3.3671875,-1.806640625,0.609375,-4.33984375,-8.50390625,-0.5,1.0
3347678,,,,,,,,0.05078125,-5.74609375,3.76171875,-3.1875,-1.4765625,0.7109375,-5.68359375,-4.63671875,-0.9609375,1.0
3347679,,,,,,,,-0.609375,-3.76953125,3.4296875,-3.1796875,-1.353515625,0.744140625,-6.0234375,-3.71875,-1.07421875,1.0
3347680,36.01303016666667,129.3189265,29.433600564240358,69.92286144456031,3.0,355.0,,4.484375,-20.96484375,7.64453125,-0.109375,-0.103515625,0.099609375,-6.9765625,-0.99609375,-0.8828125,1.0
3347681,,,,,,,,-1.88671875,0.65234375,3.375,-3.064453125,-0.73828125,0.84765625,-6.7890625,1.37890625,-0.578125,1.0
3347682,,,,,,,,-0.515625,2.6171875,4.1875,-2.53515625,-0.59375,0.95703125,-5.71875,2.2578125,-0.078125,1.0
3347683,,,,,,,,1.4921875,1.59765625,4.23828125,-1.736328125,-0.537109375,0.994140625,-3.73046875,1.33984375,-0.00390625,1.0
3347684,,,,,,,,1.65625,-1.40625,5.25,-0.818359375,-0.4921875,0.978515625,-3.5703125,-1.609375,1.03125,1.0
