time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
3439082,,,,,,,,3.02734375,8.0234375,-4.3671875,0.5390625,0.08203125,0.88671875,2.31640625,-2.9453125,-0.8046875,1.0
3439083,,,,,,,,3.1484375,10.26953125,-3.75,0.603515625,-0.044921875,1.021484375,2.43359375,-0.68359375,-0.15625,1.0
3439084,,,,,,,,4.27734375,12.48046875,-2.140625,0.337890625,-0.318359375,1.380859375,3.50390625,1.65234375,1.53125,1.0
3439085,,,,,,,,4.453125,14.23046875,-2.1796875,0.08203125,-0.43359375,1.20703125,3.66015625,3.56640625,1.4921875,1.0
3439086,,,,,,,,4.52734375,15.1015625,-2.9609375,0.025390625,-0.6015625,0.638671875,3.76953125,4.640625,0.6875,1.0
3439087,,,,,,,,5.03125,14.875,-4.4921875,0.1015625,-0.638671875,0.068359375,4.3828125,4.6796875,-0.8828125,1.0
3439088,,,,,,,,5.09765625,14.3046875,-4.890625,0.16796875,-0.59375,-0.14453125,4.53515625,4.2578125,-1.3046875,1.0
3439089,,,,,,,,5.5234375,11.109375,-5.71484375,0.26953125,-0.4609375,-0.3046875,5.1484375,1.3828125,-2.18359375,1.0
3439090,36.01301333333333,129.31894933333334,31.49200607400691,68.05505467375427,2.9000000000000004,246.0,,5.19140625,7.578125,-5.4765625,0.18359375,-0.138671875,0.181640625,5.0703125,-1.640625,-2.0703125,1.0
3439091,,,,,,,,4.078125,6.56640625,-4.29296875,-0.0390625,0.048828125,0.75390625,4.08203125,-2.33203125,-0.99609375,1.0
3439092,,,,,,,,2.92578125,6.8828125,-2.60546875,-0.517578125,0.0625,1.12890625,3.00390625,-1.71875,0.53515625,1.0
3439093,,,,,,,,1.8828125,6.79296875,-1.4609375,-1.1015625,0.078125,1.240234375,2.01171875,-1.52734375,1.4921875,1.0
3439094,,,,,,,,1.453125,6.3515625,0.28125,-1.748046875,0.17578125,1.06640625,1.625,-1.71875,3.0234375,1.0
3439095,,,,,,,,0.89453125,7.3828125,1.22265625,-2.34375,0.306640625,0.62109375,1.12890625,-0.453125,3.71484375,1.0
3439096,,,,,,,,0.6640625,7.76171875,1.41796875,-2.544921875,0.3046875,0.29296875,0.9375,0.04296875,3.79296875,1.0
3439097,,,,,,,,-0.06640625,8.1796875,1.98046875,-2.875,0.173828125,-0.423828125,0.32421875,0.6953125,4.09375,1.0
3439098,,,,,,,,-1.51171875,5.75390625,3.921875,-3.11328125,-0.037109375,-1.169921875,-0.98046875,-1.48828125,5.8203125,1.0
3439099,,,,,,,,-3.4921875,-7.3359375,12.28515625,-3.01171875,-0.248046875,-1.677734375,-2.78125,-14.36328125,13.98046875,1.0
3439100,36.01301216666666,129.31894633333334,31.221559918390128,67.92560125961381,2.9000000000000004,245.0,0.0,-4.56640625,-44.62109375,20.73046875,-2.666015625,-0.357421875,-1.60546875,-3.69921875,-51.51953125,22.33203125,1.0
3439101,,,,,,,,-17.46875,-49.6953125,14.5390625,-1.435546875,0.013671875,-0.046875,-16.53125,-56.73046875,16.203125,1.0
3439102,,,,,,,,-11.5078125,-17.6640625,10.2421875,0.177734375,-0.078125,0.96484375,-10.7109375,-25.046875,12.140625,1.0
3439103,,,,,,,,-4.39453125,-12.26171875,1.33203125,-0.41796875,-0.66796875,0.87890625,-3.69921875,-19.83984375,3.37109375,1.0
3439104,,,,,,,,-1.7421875,-6.64453125,-6.61328125,-4.1640625,-0.609375,-1.251953125,-1.171875,-14.66796875,-4.51953125,1.0
3439105,,,,,,,,2.8359375,-3.21875,-0.94921875,-3.61328125,-0.794921875,-4.3515625,3.5390625,-11.68359375,0.99609375,1.0
3439106,,,,,,,,5.15234375,-7.5859375,3.6953125,-2.73828125,-1.357421875,-2.748046875,6.14453125,-16.4296875,5.4765625,1.0
3439107,,,,,,,,2.5546875,-15.49609375,4.6796875,-2.15234375,-1.408203125,2.296875,3.5390625,-24.96875,6.359375,1.0
3439108,,,,,,,,0.6796875,-14.6484375,4.234375,-2.78515625,-1.724609375,2.716796875,1.546875,-24.359375,5.859375,1.0
3439109,,,,,,,,0.41015625,-11.08203125,2.32421875,-3.888671875,-2.01953125,1.86328125,1.05078125,-21.29296875,3.71484375,1.0
3439110,36.013011,129.31894366666666,30.981163376280477,67.79614795971727,2.7,243.0,,-4.56640625,-44.62109375,20.73046875,-4.05859375,-2.2578125,0.0078125,0.9375,-14.4765625,-0.69140625,1.0
3439111,,,,,,,,-0.32421875,-1.93359375,-1.73828125,-3.84375,-2.58984375,-0.013671875,-0.55859375,-11.68359375,-0.84375,1.0
3439112,,,,,,,,-2.046875,1.8515625,0.1953125,-3.5390625,-2.638671875,0.603515625,-1.515625,-9.57421875,0.421875,1.0
3439113,,,,,,,,-2.8359375,3.84765625,-0.13671875,-3.318359375,-2.37890625,1.07421875,-2.3984375,-7.84765625,-0.30859375,1.0
3439114,,,,,,,,-4.5,5.19140625,-0.53515625,-3.123046875,-2.2265625,1.220703125,-4.234375,-6.6953125,-1.07421875,1.0
3439115,,,,,,,,-5.53125,7.34765625,0.40625,-2.998046875,-1.87109375,1.349609375,-5.5,-4.66796875,-0.5390625,1.0
3439116,,,,,,,,-5.4140625,7.38671875,0.5625,-2.96484375,-1.642578125,1.46875,-5.96484375,-2.90625,-0.23046875,1.0
3439117,,,,,,,,-5.796875,9.9921875,1.24609375,-2.833984375,-1.275390625,1.693359375,-6.4140625,-0.453125,0.34375,1.0
3439118,,,,,,,,-5.6640625,11.8359375,2.33984375,-2.50390625,-0.9921875,1.7265625,-6.7265625,0.15625,0.99609375,1.0
3439119,,,,,,,,-6.3359375,12.7890625,3.38671875,-2.091796875,-0.77734375,1.607421875,-7.95703125,1.078125,1.2265625,1.0
3439120,36.013011166666665,129.31894033333336,30.680667063417623,67.81464011255012,2.9000000000000004,257.0,,-4.56640625,-44.62109375,20.73046875,-1.669921875,-0.759765625,1.021484375,-8.984375,0.50390625,0.53515625,1.0
3439121,,,,,,,,-7.74609375,10.3671875,2.10546875,-1.521484375,-0.73828125,0.541015625,-9.90625,-1.44921875,-0.421875,1.0
3439122,,,,,,,,-7.93359375,9.04296875,2.109375,-1.3359375,-0.53515625,0.283203125,-9.91015625,-2.1796875,0.11328125,1.0
3439123,,,,,,,,-7.078125,8.71484375,3.00390625,-0.77734375,-0.26171875,0.25390625,-7.83984375,-1.44921875,0.99609375,1.0
3439124,,,,,,,,3.1796875,0.94921875,1.14453125,0.365234375,0.048828125,0.302734375,-5.5390625,-0.83984375,1.33984375,1.0
3439125,,,,,,,,7.79296875,3.1640625,0.640625,2.12890625,0.228515625,0.177734375,-0.17578125,3.140625,0.0,1.0
3439126,,,,,,,,10.92578125,6.3515625,-0.5546875,3.55078125,-0.126953125,0.04296875,2.0078125,5.17578125,-0.73046875,1.0
3439127,,,,,,,,14.14453125,8.7578125,-1.5625,3.6875,-0.21875,0.04296875,5.2265625,6.9765625,-1.2265625,1.0
3439128,,,,,,,,16.12890625,8.80859375,-1.34765625,2.873046875,-0.234375,0.177734375,6.91015625,6.09375,-0.8046875,1.0
3439129,,,,,,,,17.19921875,4.6015625,-0.09375,1.607421875,-0.349609375,0.783203125,6.87890625,-0.03515625,2.10546875,1.0
3439130,36.013011,129.318937,30.380170877633986,67.79614586091373,2.8000000000000003,264.0,,14.48828125,-5.22265625,4.09765625,0.572265625,-0.564453125,1.912109375,-8.984375,0.50390625,0.53515625,1.0
3439131,,,,,,,,11.75390625,-15.68359375,7.97265625,0.125,-0.755859375,3.287109375,1.81640625,-17.421875,8.54296875,1.0
3439132,,,,,,,,22.44140625,-47.84375,8.53515625,0.8359375,-1.2109375,4.4453125,12.46484375,-49.26171875,9.19140625,1.0
3439133,,,,,,,,39.21484375,-76.20703125,19.3203125,1.447265625,-1.634765625,4.744140625,29.20703125,-77.1796875,20.109375,1.0
3439134,,,,,,,,20.3671875,-26.01953125,5.328125,-2.681640625,-0.783203125,3.18359375,10.359375,-26.54296875,6.28125,1.0
3439135,,,,,,,,8.828125,-14.25390625,-0.52734375,-2.7421875,0.138671875,-1.48828125,-1.171875,-14.51171875,0.49609375,1.0
3439136,,,,,,,,-1.30859375,-7.3125,-3.765625,-5.90625,0.40234375,-6.37109375,-11.28515625,-7.7734375,-2.7578125,1.0
3439137,,,,,,,,-9.03125,-7.55078125,-3.03125,-4.451171875,0.056640625,-6.5234375,-18.94921875,-8.69140625,-2.109375,1.0
3439138,,,,,,,,-3.89453125,-14.00390625,-1.296875,-0.91796875,-1.37109375,-3.34765625,-13.69921875,-15.8125,-0.421875,1.0
3439139,,,,,,,,0.03515625,-15.17578125,-0.3203125,0.984375,-0.880859375,0.482421875,-9.67578125,-17.34765625,0.6484375,1.0
3439140,36.01301133333333,129.31893399999998,30.109724122482092,67.83313134350624,2.6,270.0,,2.35546875,-15.64453125,0.8671875,1.603515625,-0.509765625,2.380859375,-7.33984375,-17.6875,1.9921875,1.0
3439141,,,,,,,,8.43359375,-12.96875,0.81640625,1.548828125,-0.447265625,2.283203125,-1.28515625,-14.78515625,2.02734375,1.0
3439142,,,,,,,,11.62109375,-10.7265625,0.25,1.1953125,0.193359375,1.2890625,1.89453125,-12.37109375,1.4921875,1.0
3439143,,,,,,,,15.0390625,-7.78125,0.08984375,0.94921875,0.880859375,0.5703125,5.3046875,-9.34765625,1.30078125,1.0
3439144,,,,,,,,16.0703125,-6.2109375,0.63671875,1.341796875,1.240234375,0.505859375,6.3359375,-7.73828125,1.76171875,1.0
3439145,,,,,,,,16.1875,-5.7265625,0.34765625,1.6640625,1.08984375,0.693359375,6.453125,-7.1953125,1.37890625,1.0
3439146,,,,,,,,16.37890625,-5.53125,0.38671875,1.701171875,0.9140625,0.740234375,6.64453125,-6.96875,1.37890625,1.0
3439147,,,,,,,,15.3828125,-4.3203125,-0.79296875,1.416015625,0.60546875,0.732421875,5.6484375,-5.703125,0.15234375,1.0
3439148,,,,,,,,14.26171875,-3.65625,-1.375,0.52734375,0.4375,0.716796875,4.53515625,-4.9765625,-0.4609375,1.0
3439149,,,,,,,,13.2578125,-1.78515625,-1.61328125,-0.623046875,0.169921875,0.736328125,3.54296875,-3.05859375,-0.73046875,1.0
3439150,36.013012333333336,129.31893083333335,29.824252313528277,67.94408961306144,2.9000000000000004,280.0,,11.93359375,0.734375,-0.9140625,-1.423828125,-0.1953125,1.18359375,2.23828125,-0.453125,-0.0390625,1.0
3439151,,,,,,,,11.6875,3.6953125,0.76171875,-1.22265625,-0.310546875,1.59765625,2.0078125,2.61328125,1.64453125,1.0
3439152,,,,,,,,11.94921875,4.671875,1.046875,-0.810546875,-0.263671875,1.708984375,2.27734375,3.72265625,1.953125,1.0
3439153,,,,,,,,12.1796875,4.6171875,0.88671875,-0.638671875,-0.2578125,1.580078125,2.5078125,3.72265625,1.80078125,1.0
3439154,,,,,,,,13.07421875,3.70703125,-1.55078125,-0.28515625,-0.302734375,1.146484375,3.42578125,2.91796875,-0.61328125,1.0
3439155,,,,,,,,14.4765625,2.53125,-2.546875,-0.07421875,-0.349609375,0.69921875,4.84765625,1.8046875,-1.5703125,1.0
3439156,,,,,,,,17.01171875,0.6171875,-2.88671875,-0.4453125,-0.296875,0.544921875,7.40625,-0.0703125,-1.87890625,1.0
3439157,,,,,,,,17.75390625,-1.515625,-2.25,-1.29296875,-0.185546875,0.681640625,8.171875,-2.1796875,-1.2265625,1.0
3439158,,,,,,,,17.27734375,-2.03515625,-1.8671875,-1.779296875,-0.12109375,0.818359375,7.7109375,-2.67578125,-0.84375,1.0
3439159,,,,,,,,14.07421875,-1.42578125,-0.41015625,-2.517578125,0.009765625,0.955078125,4.53125,-2.02734375,0.61328125,1.0
3439160,36.013013666666666,129.31892783333333,29.553805194121168,68.09203435325071,3.0,289.0,,10.8203125,0.71875,3.2265625,-1.423828125,-0.1953125,1.18359375,2.23828125,-0.453125,-0.0390625,1.0
3439161,,,,,,,,10.06640625,1.44921875,3.15234375,-3.373046875,0.212890625,-0.20703125,0.58984375,0.84765625,4.09765625,1.0
3439162,,,,,,,,10.2421875,1.9921875,2.02734375,-3.39453125,0.22265625,-0.62890625,0.78125,1.34375,2.9453125,1.0
3439163,,,,,,,,10.01953125,1.13671875,2.140625,-3.068359375,0.169921875,-1.37890625,0.58984375,0.34765625,3.02734375,1.0
3439164,,,,,,,,8.37109375,-6.39453125,0.2421875,-3.169921875,-0.02734375,-1.54296875,-0.98046875,-7.46484375,1.0703125,1.0
3439165,,,,,,,,-0.32421875,-41.93359375,8.671875,-3.490234375,-0.046875,-0.615234375,-9.63671875,-43.1640625,9.4609375,1.0
3439166,,,,,,,,-7.81640625,-60.3671875,17.28515625,-3.486328125,0.140625,0.1875,-17.10546875,-61.6328125,18.04296875,1.0
3439167,,,,,,,,-4.9453125,-33.63671875,16.46484375,-0.201171875,0.564453125,3.359375,-14.234375,-34.734375,17.12109375,1.0
3439168,,,,,,,,9.3828125,-16.16015625,2.19921875,-1.421875,0.53515625,2.90234375,0.09375,-16.9609375,2.83203125,1.0
3439169,,,,,,,,13.7109375,-10.953125,-1.8125,-4.625,0.994140625,-0.12890625,4.421875,-11.72265625,-1.2265625,1.0
3439170,36.01301416666667,129.31892483333334,29.283358392364313,68.14751306946872,2.7,286.0,,17.69140625,-15.35546875,-7.25,-1.423828125,-0.1953125,1.18359375,8.48046875,-16.6171875,-6.859375,1.0
3439171,,,,,,,,20.671875,-15.625,-2.765625,-3.279296875,-0.826171875,-2.998046875,11.546875,-17.27734375,-2.4140625,1.0
3439172,,,,,,,,17.21484375,-16.953125,1.35546875,-3.095703125,-1.041015625,-1.470703125,8.13671875,-18.73046875,1.72265625,1.0
3439173,,,,,,,,10.3359375,-27.2109375,2.93359375,-4.5546875,-1.2578125,2.208984375,1.28125,-28.99609375,3.33203125,1.0
3439174,,,,,,,,8.04296875,-24.13671875,-0.5859375,-5.60546875,-1.451171875,2.662109375,-1.01953125,-25.734375,-0.15625,1.0
3439175,,,,,,,,3.27734375,-18.8203125,-3.53515625,-5.1875,-1.458984375,1.31640625,-5.76953125,-20.30078125,-3.06640625,1.0
3439176,,,,,,,,1.9140625,-16.4921875,-3.703125,-5.154296875,-1.767578125,0.16015625,-7.109375,-17.9609375,-3.1796875,1.0
3439177,,,,,,,,0.96484375,-9.3125,-3.27734375,-5.6171875,-1.96484375,-0.24609375,-7.98828125,-10.9140625,-2.64453125,1.0
3439178,,,,,,,,1.26953125,-7.85546875,-3.72265625,-5.0546875,-1.83203125,-0.083984375,-7.64453125,-9.53125,-3.02734375,1.0
3439179,,,,,,,,1.3515625,-7.2421875,-4.25,-4.57421875,-1.875,0.001953125,-7.53125,-8.9609375,-3.5234375,1.0
3439180,36.0130155,129.31892233333335,29.057985726633618,68.29545797714184,2.7,292.0,,0.1484375,-4.25,-3.45703125,-1.423828125,-0.1953125,1.18359375,-8.68359375,-6.046875,-2.60546875,1.0
3439181,,,,,,,,1.06640625,-1.9140625,0.66796875,-2.478515625,-1.0625,1.701171875,-7.71875,-3.6328125,1.64453125,1.0
3439182,,,,,,,,2.1328125,-0.23828125,0.35546875,-2.369140625,-0.89453125,1.703125,-6.6484375,-1.91015625,1.33984375,1.0
3439183,,,,,,,,3.01171875,1.40625,-0.49609375,-2.1953125,-0.75390625,1.2734375,-5.76953125,-0.1875,0.49609375,1.0
3439184,,,,,,,,3.59375,3.08984375,-1.19921875,-1.78515625,-0.75,0.611328125,-5.16015625,1.53515625,-0.19140625,1.0
3439185,,,,,,,,2.8828125,0.9453125,-0.9765625,-1.31640625,-0.666015625,0.48046875,-5.84765625,-0.609375,0.0390625,1.0
3439186,,,,,,,,2.375,0.2109375,-0.40234375,-1.095703125,-0.548828125,0.4296875,-6.34765625,-1.3359375,0.61328125,1.0
3439187,,,,,,,,1.40234375,-0.890625,2.578125,-0.783203125,-0.349609375,0.357421875,-7.296875,-2.4453125,3.6015625,1.0
3439188,,,,,,,,1.72265625,-0.5703125,3.89453125,-0.365234375,-0.23828125,0.18359375,-6.95703125,-2.140625,4.90234375,1.0
3439189,,,,,,,,3.515625,0.50390625,3.51953125,-0.04296875,-0.216796875,0.0390625,-5.15625,-1.06640625,4.51953125,1.0
3439190,36.01301733333333,129.3189205,28.892712126351718,68.49888270873316,2.9000000000000004,304.0,,7.0859375,2.953125,1.796875,-1.423828125,-0.1953125,1.18359375,-1.5546875,1.34375,2.80078125,1.0
3439191,,,,,,,,9.31640625,4.82421875,0.29296875,1.1640625,-0.216796875,-0.71875,0.70703125,3.14453125,1.30078125,1.0
3439192,,,,,,,,11.75,7.8828125,-0.47265625,1.333984375,-0.38671875,-0.734375,3.1953125,6.09375,0.57421875,1.0
3439193,,,,,,,,12.2109375,8.59765625,1.171875,0.998046875,-0.49609375,-0.3359375,3.6953125,6.74609375,2.2578125,1.0
3439194,,,,,,,,11.796875,7.359375,1.9453125,0.361328125,-0.541015625,0.23828125,3.3125,5.484375,3.0625,1.0
3439195,,,,,,,,11.3125,4.60546875,1.234375,-0.205078125,-0.5859375,0.76171875,2.8515625,2.76171875,2.375,1.0
3439196,,,,,,,,10.8515625,0.8359375,1.29296875,-0.36328125,-0.630859375,0.94921875,2.390625,-0.9921875,2.4453125,1.0
3439197,,,,,,,,11.296875,-9.0859375,0.07421875,-0.55859375,-0.783203125,1.265625,2.8515625,-10.83984375,1.26171875,1.0
3439198,,,,,,,,11.51171875,-24.3046875,1.9140625,-0.55859375,-0.916015625,1.515625,3.08203125,-25.96875,3.140625,1.0
3439199,,,,,,,,12.65234375,-62.3984375,7.8828125,-0.74609375,-0.92578125,1.70703125,4.23046875,-63.96875,9.15625,1.0
3439200,36.01301933333333,129.31891916666666,28.772512909482124,68.720800798258,2.5,312.0,0.0,7.16015625,-61.625,17.51953125,-1.423828125,-0.1953125,1.18359375,-1.24609375,-63.0859375,18.84765625,1.0
3439201,,,,,,,,16.51953125,-25.5,11.46484375,0.734375,-0.505859375,1.806640625,8.13671875,-26.7734375,12.91015625,1.0
3439202,,,,,,,,2.29296875,-11.28515625,2.984375,-1.1640625,1.140625,-2.25390625,-6.07421875,-12.59375,4.3671875,1.0
3439203,,,,,,,,-4.17578125,-9.1953125,-0.078125,-2.98828125,0.42578125,-4.927734375,-12.46875,-10.9140625,1.1875,1.0
3439204,,,,,,,,-2.828125,-13.05859375,-1.9921875,-0.232421875,0.17578125,-2.205078125,-10.9765625,-15.31640625,-0.84375,1.0
3439205,,,,,,,,0.1875,-16.484375,-0.52734375,0.32421875,-0.1171875,0.423828125,-7.9140625,-18.84375,0.61328125,1.0
3439206,,,,,,,,0.80078125,-16.765625,0.62109375,0.236328125,-0.1015625,1.201171875,-7.30078125,-19.11328125,1.76171875,1.0
3439207,,,,,,,,3.18359375,-16.9296875,2.51171875,0.541015625,0.490234375,1.591796875,-3.23828125,-18.76953125,4.25,1.0
3439208,,,,,,,,8.5234375,-14.73828125,3.625,1.18359375,0.931640625,1.150390625,1.7421875,-15.47265625,4.7890625,1.0
3439209,,,,,,,,9.8671875,-13.34765625,3.7265625,1.39453125,1.068359375,0.9140625,2.7734375,-14.015625,4.55859375,1.0
3439210,36.013021,129.31891766666666,28.637289009008,68.90573242753061,2.4000000000000004,320.0,,11.7109375,-10.55859375,3.52734375,1.478515625,1.005859375,0.474609375,4.69140625,-10.83984375,3.984375,1.0
3439211,,,,,,,,13.0078125,-8.4375,2.33203125,1.25390625,0.931640625,0.14453125,4.61328125,-10.33984375,2.48828125,1.0
3439212,,,,,,,,12.73828125,-8.26953125,1.58984375,1.076171875,0.931640625,0.048828125,3.3125,-9.26953125,1.1875,1.0
3439213,,,,,,,,9.48046875,-6.14453125,-0.8046875,0.068359375,0.81640625,0.228515625,1.39453125,-8.26953125,-0.0390625,1.0
3439214,,,,,,,,8.4765625,-4.3359375,-0.53515625,-0.330078125,0.75,0.47265625,0.3984375,-6.47265625,0.19140625,1.0
3439215,,,,,,,,8.890625,-2.12109375,0.1796875,-0.865234375,0.40625,1.40234375,0.8203125,-4.203125,0.8046875,1.0
3439216,,,,,,,,9.3984375,-0.29296875,0.953125,-0.630859375,0.173828125,1.755859375,1.3203125,-2.29296875,1.53125,1.0
3439217,,,,,,,,10.203125,0.37890625,0.9765625,-0.3984375,0.09375,1.8203125,2.125,-1.56640625,1.53125,1.0
3439218,,,,,,,,11.89453125,2.23828125,0.41015625,0.17578125,-0.03515625,1.60546875,3.8046875,0.38671875,0.95703125,1.0
3439219,,,,,,,,13.46484375,2.61328125,-0.31640625,0.466796875,-0.080078125,1.376953125,5.375,0.80859375,0.23046875,1.0
3439220,36.0130235,129.31891766666666,28.637288104724384,69.18313053138034,2.6,333.0,,16.03125,1.83203125,-1.56640625,1.478515625,1.005859375,0.474609375,7.9453125,0.08203125,-0.99609375,1.0
3439221,,,,,,,,16.72265625,1.00390625,-1.953125,0.85546875,-0.318359375,0.3671875,8.671875,-0.72265625,-1.34375,1.0
3439222,,,,,,,,15.73828125,0.90234375,-1.140625,0.365234375,-0.3515625,0.16796875,7.7109375,-0.83984375,-0.5,1.0
3439223,,,,,,,,12.70703125,1.9453125,1.34375,-0.099609375,-0.31640625,0.09765625,4.6875,0.1953125,1.9921875,1.0
3439224,,,,,,,,8.20703125,3.93359375,4.375,-2.015625,-0.11328125,-0.2109375,0.24609375,2.11328125,5.01953125,1.0
3439225,,,,,,,,7.75390625,5.54296875,1.98046875,-2.302734375,0.078125,-0.66796875,-0.17578125,3.640625,2.56640625,1.0
3439226,,,,,,,,7.515625,7.796875,-1.328125,-1.904296875,0.26171875,-0.943359375,-0.3671875,5.79296875,-0.8046875,1.0
3439227,,,,,,,,7.30859375,7.0234375,-1.87890625,-2.125,0.150390625,-0.763671875,-0.51953125,4.90625,-1.41796875,1.0
3439228,,,,,,,,7.28515625,5.38671875,-1.2734375,-2.28125,0.076171875,-0.546875,-0.51953125,3.22265625,-0.84375,1.0
3439229,,,,,,,,8.171875,3.14453125,-0.28515625,-2.5,-0.041015625,0.029296875,0.3984375,0.92578125,0.07421875,1.0
3439230,36.01302583333334,129.31891733333333,28.607237641706945,69.44203533234622,2.6,343.0,,8.984375,1.15234375,0.9453125,-2.0859375,-0.125,0.8359375,1.24609375,-1.06640625,1.2265625,1.0
3439231,,,,,,,,10.26171875,-5.609375,2.20703125,-1.779296875,-0.193359375,1.19921875,2.54296875,-7.77734375,2.44921875,1.0
3439232,,,,,,,,8.5,-18.47265625,8.4765625,-1.693359375,-0.232421875,1.36328125,0.78125,-20.60546875,8.6953125,1.0
3439233,,,,,,,,1.7578125,-53.9140625,8.69921875,-1.85546875,-0.287109375,1.494140625,-5.9609375,-55.92578125,8.88671875,1.0
3439234,,,,,,,,0.10546875,-57.5234375,5.04296875,-1.36328125,-0.30859375,0.541015625,-7.60546875,-59.48828125,5.20703125,1.0
3439235,,,,,,,,-3.87890625,-20.58203125,8.578125,-2.4140625,-0.439453125,-0.884765625,-11.55078125,-22.59375,8.734375,1.0
3439236,,,,,,,,10.390625,-14.875,-9.37109375,-4.87109375,0.421875,-3.189453125,2.8125,-17.15625,-9.34765625,1.0
3439237,,,,,,,,10.91015625,-17.36328125,-10.09765625,-3.720703125,0.3828125,-3.904296875,3.38671875,-19.80078125,-10.15234375,1.0
3439238,,,,,,,,9.94140625,-19.05078125,5.30859375,-2.275390625,-1.2265625,-2.6875,2.54296875,-21.7890625,5.20703125,1.0
3439239,,,,,,,,8.25,-19.61328125,9.59375,-2.66015625,-1.5546875,-1.19921875,0.8984375,-22.44140625,9.5,1.0
3439240,36.01302783333333,129.3189165,28.53211287218715,69.663953571364,2.4000000000000004,345.0,,6.42578125,-23.27734375,6.14453125,-2.0859375,-0.125,0.8359375,1.24609375,-1.06640625,1.2265625,1.0
3439241,,,,,,,,3.0859375,-17.80078125,0.859375,-3.251953125,-1.494140625,0.6953125,-4.234375,-20.60546875,0.765625,1.0
3439242,,,,,,,,0.53125,-13.6484375,0.015625,-4.068359375,-1.7578125,-0.154296875,-6.765625,-16.47265625,-0.078125,1.0
3439243,,,,,,,,0.25,-12.50390625,0.0546875,-4.435546875,-1.8203125,-0.32421875,-7.03125,-15.35546875,-0.0390625,1.0
3439244,,,,,,,,1.20703125,-10.99609375,0.33984375,-4.53125,-1.98046875,-0.271484375,-6.03515625,-13.90234375,0.23046875,1.0
